id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
10339,True,h,"{'id': '233', 'title': 'Fortuna Duesseldorf', 'short_title': 'FOR'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '1', 'a': '2'}","{'h': '1.32783', 'a': '0.755029'}",2018-08-25 16:30:00,"{'w': 0.5029683502786635, 'd': 0.28448162240563996, 'l': 0.21255002730015293}",l,Fortuna Duesseldorf,2018,Bundesliga
10353,True,a,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '233', 'title': 'Fortuna Duesseldorf', 'short_title': 'FOR'}","{'h': '1', 'a': '1'}","{'h': '2.25033', 'a': '1.43691'}",2018-09-02 13:30:00,"{'w': 0.5590906859053331, 'd': 0.2004099099358262, 'l': 0.24049938612190896}",d,Fortuna Duesseldorf,2018,Bundesliga
10359,True,h,"{'id': '233', 'title': 'Fortuna Duesseldorf', 'short_title': 'FOR'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '2', 'a': '1'}","{'h': '1.78366', 'a': '2.19977'}",2018-09-15 13:30:00,"{'w': 0.3182287635424587, 'd': 0.20360853074064073, 'l': 0.4781626914570373}",w,Fortuna Duesseldorf,2018,Bundesliga
10364,True,a,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '233', 'title': 'Fortuna Duesseldorf', 'short_title': 'FOR'}","{'h': '0', 'a': '0'}","{'h': '1.39372', 'a': '1.23964'}",2018-09-21 18:30:00,"{'w': 0.40534145797544585, 'd': 0.26104043173759817, 'l': 0.33361811025072463}",d,Fortuna Duesseldorf,2018,Bundesliga
10377,True,h,"{'id': '233', 'title': 'Fortuna Duesseldorf', 'short_title': 'FOR'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '1', 'a': '2'}","{'h': '1.75244', 'a': '1.48071'}",2018-09-26 16:30:00,"{'w': 0.4422585051747893, 'd': 0.2307231995332739, 'l': 0.32701829455130177}",l,Fortuna Duesseldorf,2018,Bundesliga
10387,True,a,"{'id': '234', 'title': 'Nuernberg', 'short_title': 'NUE'}","{'id': '233', 'title': 'Fortuna Duesseldorf', 'short_title': 'FOR'}","{'h': '3', 'a': '0'}","{'h': '2.42225', 'a': '1.17182'}",2018-09-29 13:30:00,"{'w': 0.6492805664583287, 'd': 0.18180561930934927, 'l': 0.1689137679565685}",l,Fortuna Duesseldorf,2018,Bundesliga
10399,True,h,"{'id': '233', 'title': 'Fortuna Duesseldorf', 'short_title': 'FOR'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '0', 'a': '2'}","{'h': '0.557607', 'a': '1.75802'}",2018-10-06 13:30:00,"{'w': 0.1119786051062541, 'd': 0.2219225850163122, 'l': 0.6660988091767361}",l,Fortuna Duesseldorf,2018,Bundesliga
10403,True,a,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '233', 'title': 'Fortuna Duesseldorf', 'short_title': 'FOR'}","{'h': '7', 'a': '1'}","{'h': '3.51257', 'a': '0.666096'}",2018-10-19 18:30:00,"{'w': 0.8852289125196764, 'd': 0.0784524816030203, 'l': 0.0363141580904698}",l,Fortuna Duesseldorf,2018,Bundesliga
10416,True,h,"{'id': '233', 'title': 'Fortuna Duesseldorf', 'short_title': 'FOR'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '0', 'a': '3'}","{'h': '0.245269', 'a': '1.74956'}",2018-10-27 13:30:00,"{'w': 0.04615996744127229, 'd': 0.2009812179494714, 'l': 0.7528588139523149}",l,Fortuna Duesseldorf,2018,Bundesliga
10426,True,a,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '233', 'title': 'Fortuna Duesseldorf', 'short_title': 'FOR'}","{'h': '3', 'a': '0'}","{'h': '3.16198', 'a': '0.719516'}",2018-11-04 14:30:00,"{'w': 0.8451747754287504, 'd': 0.10201202866850417, 'l': 0.05281192586161645}",l,Fortuna Duesseldorf,2018,Bundesliga
