id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
17144,True,h,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'h': '0', 'a': '0'}","{'h': '1.21791', 'a': '0.246735'}",2021-08-16 18:00:00,"{'w': 0.6195036909100864, 'd': 0.3060199071487172, 'l': 0.07447640193648646}",d,Villarreal,2021,La_liga
17149,True,a,"{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '0', 'a': '0'}","{'h': '1.68861', 'a': '0.597171'}",2021-08-21 17:30:00,"{'w': 0.6394620702047662, 'd': 0.23318098549815539, 'l': 0.12735694388859087}",d,Villarreal,2021,La_liga
17165,True,a,"{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '2', 'a': '2'}","{'h': '1.773', 'a': '0.448731'}",2021-08-29 20:00:00,"{'w': 0.699484493325072, 'd': 0.21343290659008707, 'l': 0.08708259930005945}",d,Villarreal,2021,La_liga
17181,True,a,"{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '0', 'a': '0'}","{'h': '0.529054', 'a': '1.63437'}",2021-09-19 12:00:00,"{'w': 0.11641789774461211, 'd': 0.2379697625844387, 'l': 0.6456123394076608}",d,Villarreal,2021,La_liga
17188,True,h,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '207', 'title': 'Elche', 'short_title': 'ELC'}","{'h': '4', 'a': '1'}","{'h': '2.77855', 'a': '1.09551'}",2021-09-22 20:00:00,"{'w': 0.7248401481089448, 'd': 0.151910144383002, 'l': 0.1232494469922521}",w,Villarreal,2021,La_liga
17202,True,a,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '0', 'a': '0'}","{'h': '1.53636', 'a': '0.666401'}",2021-09-25 19:00:00,"{'w': 0.5832353628067001, 'd': 0.2560992201292377, 'l': 0.1606654169499772}",d,Villarreal,2021,La_liga
17209,True,h,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '2', 'a': '0'}","{'h': '2.58641', 'a': '0.527081'}",2021-10-03 16:30:00,"{'w': 0.8162214055080448, 'd': 0.12909513800456227, 'l': 0.05468335022861197}",w,Villarreal,2021,La_liga
17225,True,h,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '1', 'a': '2'}","{'h': '0.713142', 'a': '0.957297'}",2021-10-17 16:30:00,"{'w': 0.2613590968288825, 'd': 0.340282319175619, 'l': 0.39835858399533364}",l,Villarreal,2021,La_liga
17226,True,a,"{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '2', 'a': '1'}","{'h': '2.64328', 'a': '0.605636'}",2021-10-23 19:00:00,"{'w': 0.8069936418488267, 'd': 0.13072101194507754, 'l': 0.06228520652054884}",l,Villarreal,2021,La_liga
17238,True,h,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'h': '3', 'a': '3'}","{'h': '1.95102', 'a': '1.53615'}",2021-10-26 19:30:00,"{'w': 0.47538650401389027, 'd': 0.21866263183093276, 'l': 0.3059508612480714}",d,Villarreal,2021,La_liga
