id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,team,season,league
2082,Youssef El-Arabi,28,1993,8,8.05967964604497,2,2.6620386335998774,50,21,4,1,F S,Granada,4,5.086575496941805,6.507235091179609,1.0375646110624075,Granada,2014,La_liga
2089,Robert Ibáñez,17,1068,5,3.1405684016644955,1,1.7829102259129286,22,12,0,0,M S,Granada,5,3.1405684016644955,4.155993660911918,0.5619405023753643,Granada,2014,La_liga
48,Jhon Córdoba,26,1407,4,4.8475421611219645,0,0.3745182044804096,30,10,7,0,F S,Granada,4,4.8475421611219645,6.083506543189287,1.0064178807660937,Granada,2014,La_liga
2084,Fran Rico,31,2547,3,2.602925658226013,1,1.8934278953820467,20,40,13,0,M S,Granada,1,1.116369605064392,5.76095683593303,4.5520885810256,Granada,2014,La_liga
2563,Diego Mainz,23,1721,3,1.7993528507649899,0,0.24523707013577223,10,3,3,0,D S,Granada,3,1.7993528507649899,1.7505761180073023,1.660033794119954,Granada,2014,La_liga
2079,Rubén Rochina,19,1128,2,3.657433895394206,1,0.7823962941765785,41,12,4,0,M S,Granada,2,3.657433895394206,5.3674140283837914,1.747009126469493,Granada,2014,La_liga
565,Nyom,34,2990,1,0.7183917220681906,0,1.7562757255509496,11,20,9,0,D,Granada,1,0.7183917220681906,5.338705228641629,3.302832420915365,Granada,2014,La_liga
1724,Isaac Success,19,918,1,2.2226880751550198,1,0.8674561306834221,14,7,1,0,F S,Granada,1,2.2226880751550198,3.042885761708021,0.3015265055000782,Granada,2014,La_liga
2077,Jean-Sylvain Babin,34,3031,1,1.1238680090755224,0,0.27823189925402403,11,6,2,0,D,Granada,1,1.1238680090755224,2.1790846092626452,2.024442905560136,Granada,2014,La_liga
2425,Piti,33,2323,1,2.2866165935993195,3,2.945204893127084,53,34,9,0,F M S,Granada,1,2.2866165935993195,5.943992926739156,3.5082251271232963,Granada,2014,La_liga
1508,Jeison Murillo,19,1591,0,0.4192652888596058,0,0,8,0,4,1,D S,Granada,0,0.4192652888596058,1.0694597940891981,1.0347879957407713,Granada,2014,La_liga
1976,Emanuel Insúa,12,1023,0,0.17014561127871275,1,0.38057430274784565,7,5,4,1,D,Granada,0,0.17014561127871275,1.347780373878777,0.951228997670114,Granada,2014,La_liga
1977,Manuel Iturra,30,2364,0,1.0484062852337956,1,0.959772115573287,11,12,6,0,M S,Granada,0,1.0484062852337956,4.516428344883025,3.953644748777151,Granada,2014,La_liga
2080,Rubén Pérez,14,1115,0,0.2423314033076167,0,0.972751796245575,12,14,7,0,M S,Granada,0,0.2423314033076167,1.8968364130705595,1.36654853541404,Granada,2014,La_liga
2193,Cala,7,517,0,0.18401790410280228,0,0,5,0,2,0,D S,Granada,0,0.18401790410280228,0.2757893018424511,0.2670369017869234,Granada,2014,La_liga
2241,Oier,14,1260,0,0,0,0,0,0,0,0,GK,Granada,0,0,0.7825942933559418,0.7825942933559418,Granada,2014,La_liga
2422,Javi Márquez,25,1424,0,1.9664440099149942,0,1.0591983068734407,39,15,5,0,F M S,Granada,0,1.9664440099149942,4.215061388909817,2.3775466233491898,Granada,2014,La_liga
2509,Dimitri Foulquier,25,1683,0,0.7044909531250596,2,1.9348381673917174,7,13,6,0,D F M S,Granada,0,0.7044909531250596,3.61661705840379,1.28240398876369,Granada,2014,La_liga
2525,Juankar,21,1340,0,0.19820060301572084,1,0.5007294937968254,5,7,5,1,D M S,Granada,0,0.19820060301572084,2.6101746493950486,2.247040782123804,Granada,2014,La_liga
2558,Lass,14,940,0,0.8698267005383968,1,1.7405422031879425,11,16,6,0,F M S,Granada,0,0.8698267005383968,1.315820513293147,0.37052120827138424,Granada,2014,La_liga
2562,Eddy,5,229,0,0.22638149932026863,0,0,4,0,2,0,M S,Granada,0,0.22638149932026863,0.13647999614477158,0.03555949963629246,Granada,2014,La_liga
2564,Uche,1,4,0,0,0,0,0,0,0,0,S,Granada,0,0,0,0,Granada,2014,La_liga
2619,Stole Dimitrievski,1,90,0,0,0,0,0,0,0,0,GK,Granada,0,0,0,0,Granada,2014,La_liga
4103,Daniel Candeias,11,522,0,0.22044499963521957,1,0.14312380086630583,7,4,1,0,M S,Granada,0,0.22044499963521957,0.40878309961408377,0.10601730272173882,Granada,2014,La_liga
4104,Adrián Colunga,4,222,0,0.282526396214962,0,0.11391329765319824,4,3,0,1,F M S,Granada,0,0.282526396214962,0.5175985936075449,0.13910150341689587,Granada,2014,La_liga
4106,Roberto,23,2070,0,0,0,0.01989700086414814,0,1,3,0,GK,Granada,0,0,1.605418992228806,1.605418992228806,Granada,2014,La_liga
4155,Riki,9,196,0,0.326100405305624,0,0.9999630153179169,7,4,1,0,S,Granada,0,0.326100405305624,1.3760592974722385,0.2538505010306835,Granada,2014,La_liga
4163,Luis Martins,3,147,0,0,0,0.009861660189926624,0,1,0,0,D S,Granada,0,0,0.025570360012352467,0.015708699822425842,Granada,2014,La_liga
4178,Abdoul Sissoko,11,772,0,0.27674329839646816,0,0.3609329015016556,4,6,1,0,D F M S,Granada,0,0.27674329839646816,0.8307205066084862,0.24060899764299393,Granada,2014,La_liga
4180,Héctor Yuste,6,315,0,0,0,0,0,0,3,0,M S,Granada,0,0,0,0,Granada,2014,La_liga
4181,Alfredo Ortuño,5,250,0,0.20940019376575947,1,0.04308909922838211,4,1,0,0,F S,Granada,0,0.20940019376575947,0.25248929485678673,0,Granada,2014,La_liga
4190,Daniel Larsson,1,43,0,0,0,0.02065430022776127,0,1,0,0,S,Granada,0,0,0.02065430022776127,0,Granada,2014,La_liga
4217,Sulayman Marreh,1,48,0,0,0,0,0,0,1,0,M,Granada,0,0,0,0,Granada,2014,La_liga
4226,Darwin Machís,3,224,0,0.14260040130466223,0,0,4,0,1,0,F M S,Granada,0,0.14260040130466223,0.12152370251715183,0.041660699993371964,Granada,2014,La_liga
