id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
12410,True,h,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '1', 'a': '0'}","{'h': '1.8214', 'a': '0.634831'}",2019-08-18 14:30:00,"{'w': 0.6592020373862953, 'd': 0.21754308704431619, 'l': 0.1232548744457303}",w,Eintracht Frankfurt,2019,Bundesliga
12419,True,a,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '2', 'a': '1'}","{'h': '1.77604', 'a': '0.935237'}",2019-08-25 14:30:00,"{'w': 0.571798586302283, 'd': 0.23206308604452447, 'l': 0.19613832685014226}",l,Eintracht Frankfurt,2019,Bundesliga
12429,True,h,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '233', 'title': 'Fortuna Duesseldorf', 'short_title': 'FOR'}","{'h': '2', 'a': '1'}","{'h': '1.75705', 'a': '0.759809'}",2019-09-01 17:00:00,"{'w': 0.6119023175106725, 'd': 0.23023372771874623, 'l': 0.15786395407502682}",w,Eintracht Frankfurt,2019,Bundesliga
12432,True,a,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '2', 'a': '1'}","{'h': '1.58878', 'a': '0.899696'}",2019-09-14 13:30:00,"{'w': 0.5354210319022854, 'd': 0.25152038276787986, 'l': 0.21305858515005643}",l,Eintracht Frankfurt,2019,Bundesliga
12446,True,h,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '2', 'a': '2'}","{'h': '1.15899', 'a': '2.36595'}",2019-09-22 16:00:00,"{'w': 0.17256363042312275, 'd': 0.18568807127755468, 'l': 0.6417482640342754}",d,Eintracht Frankfurt,2019,Bundesliga
12448,True,a,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '1', 'a': '2'}","{'h': '0.7564', 'a': '2.31283'}",2019-09-27 18:30:00,"{'w': 0.1053493342175835, 'd': 0.1709952431356707, 'l': 0.7236553970424922}",w,Eintracht Frankfurt,2019,Bundesliga
12464,True,h,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '2', 'a': '2'}","{'h': '2.95637', 'a': '1.75811'}",2019-10-06 17:00:00,"{'w': 0.6230190954784854, 'd': 0.16516939475765316, 'l': 0.21181094875672726}",d,Eintracht Frankfurt,2019,Bundesliga
12471,True,h,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '3', 'a': '0'}","{'h': '2.73688', 'a': '1.58917'}",2019-10-18 19:30:00,"{'w': 0.6185474501181697, 'd': 0.17327999415887763, 'l': 0.20817233968705315}",w,Eintracht Frankfurt,2019,Bundesliga
12479,True,a,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '4', 'a': '2'}","{'h': '1.99947', 'a': '0.997822'}",2019-10-27 17:00:00,"{'w': 0.6061104480438825, 'd': 0.21170272227712436, 'l': 0.1821868258209304}",l,Eintracht Frankfurt,2019,Bundesliga
12487,True,h,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '5', 'a': '1'}","{'h': '2.99704', 'a': '1.08228'}",2019-11-02 14:30:00,"{'w': 0.7588935638022573, 'd': 0.1360524527105076, 'l': 0.10505332114200305}",w,Eintracht Frankfurt,2019,Bundesliga
12496,True,a,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '1', 'a': '0'}","{'h': '0.773034', 'a': '1.13495'}",2019-11-10 17:00:00,"{'w': 0.24898319571045788, 'd': 0.3100559033961632, 'l': 0.44096090089160506}",l,Eintracht Frankfurt,2019,Bundesliga
12508,True,h,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '0', 'a': '2'}","{'h': '0.848135', 'a': '1.35049'}",2019-11-23 14:30:00,"{'w': 0.2352970958503518, 'd': 0.2794142903599983, 'l': 0.485288613770012}",l,Eintracht Frankfurt,2019,Bundesliga
12514,True,a,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '2', 'a': '1'}","{'h': '2.05075', 'a': '2.0102'}",2019-12-02 19:30:00,"{'w': 0.4051332394944986, 'd': 0.20526566747934796, 'l': 0.38960108350969497}",l,Eintracht Frankfurt,2019,Bundesliga
12524,True,h,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '2', 'a': '2'}","{'h': '2.6934', 'a': '1.43518'}",2019-12-06 19:30:00,"{'w': 0.6418650430232954, 'd': 0.1716873814835548, 'l': 0.1864473987060415}",d,Eintracht Frankfurt,2019,Bundesliga
12535,True,a,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '1', 'a': '0'}","{'h': '1.10732', 'a': '1.01796'}",2019-12-15 17:00:00,"{'w': 0.37430430133046044, 'd': 0.2970151613528688, 'l': 0.328680537315033}",l,Eintracht Frankfurt,2019,Bundesliga
12542,True,h,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '2', 'a': '4'}","{'h': '1.25773', 'a': '2.13045'}",2019-12-18 19:30:00,"{'w': 0.22007379559273607, 'd': 0.2062932080792704, 'l': 0.5736329874734786}",l,Eintracht Frankfurt,2019,Bundesliga
