id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
30224,True,h,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '6', 'a': '0'}","{'h': '3.29885', 'a': '0.52226'}",2025-08-22 18:30:00,"{'w': 0.8900577384272623, 'd': 0.079364402800771, 'l': 0.030575745650069434}",w,Bayern Munich,2025,Bundesliga
30238,True,a,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '2', 'a': '3'}","{'h': '0.506028', 'a': '3.37523'}",2025-08-30 16:30:00,"{'w': 0.027542825837941324, 'd': 0.07407366993495813, 'l': 0.8983807284044681}",w,Bayern Munich,2025,Bundesliga
30248,True,h,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'h': '5', 'a': '0'}","{'h': '3.03718', 'a': '0.559174'}",2025-09-13 16:30:00,"{'w': 0.8607942046183079, 'd': 0.09792710784556972, 'l': 0.04127790838389632}",w,Bayern Munich,2025,Bundesliga
30255,True,a,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '1', 'a': '4'}","{'h': '1.03716', 'a': '2.7142'}",2025-09-20 13:30:00,"{'w': 0.11946285673486187, 'd': 0.15355449854585712, 'l': 0.7269824501458173}",w,Bayern Munich,2025,Bundesliga
30260,True,h,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '4', 'a': '0'}","{'h': '4.31859', 'a': '0.298618'}",2025-09-26 18:30:00,"{'w': 0.966548021635759, 'd': 0.027368709980228088, 'l': 0.006036330056396965}",w,Bayern Munich,2025,Bundesliga
30272,True,a,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '0', 'a': '3'}","{'h': '0.560138', 'a': '2.2301'}",2025-10-04 16:30:00,"{'w': 0.07796921390912474, 'd': 0.16566621217782967, 'l': 0.756364557903116}",w,Bayern Munich,2025,Bundesliga
30278,True,h,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '2', 'a': '1'}","{'h': '2.81994', 'a': '1.41011'}",2025-10-18 16:30:00,"{'w': 0.6680587640569655, 'd': 0.16279426105608447, 'l': 0.16914666187970476}",w,Bayern Munich,2025,Bundesliga
30289,True,a,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '0', 'a': '3'}","{'h': '0.757777', 'a': '2.65026'}",2025-10-25 13:30:00,"{'w': 0.08262886678845249, 'd': 0.14143845244927267, 'l': 0.7759325363776645}",w,Bayern Munich,2025,Bundesliga
30297,True,h,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '3', 'a': '0'}","{'h': '2.28295', 'a': '0.382774'}",2025-11-01 17:30:00,"{'w': 0.8073238891397548, 'd': 0.14496397471053563, 'l': 0.047712114490004065}",w,Bayern Munich,2025,Bundesliga
30312,True,a,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '2', 'a': '2'}","{'h': '1.02778', 'a': '1.34246'}",2025-11-08 14:30:00,"{'w': 0.28644008199706966, 'd': 0.27432805995951137, 'l': 0.4392318580249128}",d,Bayern Munich,2025,Bundesliga
30315,True,h,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '6', 'a': '2'}","{'h': '3.13858', 'a': '0.516966'}",2025-11-22 14:30:00,"{'w': 0.8774969143953097, 'd': 0.08819647321479626, 'l': 0.03430545140487948}",w,Bayern Munich,2025,Bundesliga
30324,True,h,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '288', 'title': 'St. Pauli', 'short_title': 'SPA'}","{'h': '3', 'a': '1'}","{'h': '2.53942', 'a': '0.74073'}",2025-11-29 14:30:00,"{'w': 0.7634714870138757, 'd': 0.14950936937413103, 'l': 0.08701905930784426}",w,Bayern Munich,2025,Bundesliga
30332,True,a,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '0', 'a': '5'}","{'h': '0.729313', 'a': '4.07867'}",2025-12-06 14:30:00,"{'w': 0.02702734855083029, 'd': 0.057732956205654995, 'l': 0.9152148650203502}",w,Bayern Munich,2025,Bundesliga
30342,True,h,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '2', 'a': '2'}","{'h': '4.67956', 'a': '0.803171'}",2025-12-14 16:30:00,"{'w': 0.9374957885397175, 'd': 0.04228336486159671, 'l': 0.020108493094475252}",d,Bayern Munich,2025,Bundesliga
30354,True,a,"{'id': '280', 'title': 'FC Heidenheim', 'short_title': 'HEI'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '0', 'a': '4'}","{'h': '1.48758', 'a': '3.36795'}",2025-12-21 16:30:00,"{'w': 0.1322501687005388, 'd': 0.1333264353497357, 'l': 0.7344206903858478}",w,Bayern Munich,2025,Bundesliga
