group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,Sub,20,0,14,557,1.545853216201067,1,1.5920869708061218,7,2023,Nottingham Forest,1,0,0,1.545853216201067,4.103459514677525,1.0764283947646618,484,Divock Origi
season,Sub,27,2,29,981,3.5613942109048367,1,1.0239905305206776,11,2022,AC Milan,1,0,2,3.5613942109048367,4.875426270999014,0.5985912540927529,484,Divock Origi
season,Sub,7,3,10,104,1.675460308790207,0,0,0,2021,Liverpool,0,0,3,1.675460308790207,1.5212998986244202,0.38768139854073524,484,Divock Origi
season,Sub,9,0,7,176,1.0811219811439514,0,0.14003530330955982,2,2020,Liverpool,0,0,0,1.0811219811439514,1.4969354905188084,0.7823662031441927,484,Divock Origi
season,FWL,28,4,14,680,2.0965643152594566,1,0.8253546096384525,8,2019,Liverpool,1,0,4,2.0965643152594566,3.536450305953622,0.8342479914426804,484,Divock Origi
season,Sub,12,3,13,357,2.243102578446269,1,0.18801109492778778,3,2018,Liverpool,0,0,3,2.243102578446269,1.4092785734683275,0.6994130127131939,484,Divock Origi
season,FW,31,6,61,1962,6.295475654304028,2,1.078896390274167,11,2017,Wolfsburg,2,0,6,6.295475654304028,8.405505683273077,1.797634283080697,484,Divock Origi
season,Sub,1,0,0,5,0,0,0,0,2017,Liverpool,0,0,0,0,0,0,484,Divock Origi
season,Sub,34,7,37,1450,5.523562506772578,3,1.6023159064352512,16,2016,Liverpool,0,0,7,5.523562506772578,7.650573030114174,1.9656791910529137,484,Divock Origi
season,Sub,16,5,24,660,3.3548461496829987,1,0.5015547964721918,9,2015,Liverpool,0,0,5,3.3548461496829987,3.1055094692856073,0.2603828050196171,484,Divock Origi
season,FW,33,8,52,2149,9.90163473598659,3,3.5014930050820112,23,2014,Lille,0,0,6,6.861247105523944,10.662329507991672,2.229854025878012,484,Divock Origi
