id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,team,season,league
2120,Gerard Moreno,35,2781,18,15.308769090101123,5,7.582541819661856,89,50,5,0,F M S,Villarreal,17,13.822208134457469,23.274223695509136,6.311412166804075,Villarreal,2019,La_liga
965,Santiago Cazorla,35,2472,11,8.852406987920403,9,7.984716769307852,49,71,3,0,M S,Villarreal,3,2.906182263046503,20.0450070630759,13.102960212156177,Villarreal,2019,La_liga
5657,Karl Toko Ekambi,18,990,6,7.854187639430165,2,1.561700712889433,39,9,0,0,F M S,Villarreal,6,7.854187639430165,11.422691617161036,2.7356366589665413,Villarreal,2019,La_liga
2198,Moi Gómez,37,2336,5,3.7686179485172033,4,4.302435327321291,36,28,1,0,F M S,Villarreal,5,3.7686179485172033,14.094471218064427,9.281920410692692,Villarreal,2019,La_liga
2380,Paco Alcácer,13,931,4,3.6869052723050117,1,1.59313347004354,26,9,1,0,F S,Villarreal,4,3.6869052723050117,5.896117832511663,1.7246623151004314,Villarreal,2019,La_liga
7208,Samuel Chukwueze,37,2025,3,3.824783965945244,2,4.581009453162551,48,39,2,0,F M S,Villarreal,3,3.824783965945244,12.715854642912745,6.614581360481679,Villarreal,2019,La_liga
1125,Carlos Bacca,19,689,2,3.444202896207571,1,0.6552175004035234,18,4,1,0,F S,Villarreal,2,3.444202896207571,4.936934873461723,0.929304713383317,Villarreal,2019,La_liga
2301,Manu Trigueros,29,1532,2,3.147054065950215,4,3.6415595319122076,26,32,6,0,M S,Villarreal,1,2.403904085047543,10.150944038294256,5.400211031548679,Villarreal,2019,La_liga
2578,Javi Ontiveros,30,854,2,2.0436287252232432,1,1.4023303389549255,48,8,2,0,F M S,Villarreal,2,2.0436287252232432,4.534069254994392,2.136996497400105,Villarreal,2019,La_liga
5075,Rubén Peña,26,1906,2,1.0790921188890934,2,1.8291900213807821,6,18,5,0,D M S,Villarreal,2,1.0790921188890934,9.394894145429134,6.961773844435811,Villarreal,2019,La_liga
6221,Pau Torres,34,2971,2,1.7273662891238928,1,2.0888888826593757,10,11,6,0,D S,Villarreal,2,1.7273662891238928,11.340358980000019,11.220813181251287,Villarreal,2019,La_liga
6434,Franck Zambo,36,2582,2,2.94619975797832,0,0.6159115936607122,30,17,6,0,M S,Villarreal,2,2.94619975797832,13.37056503817439,11.304697137326002,Villarreal,2019,La_liga
1588,Raúl Albiol,36,3238,1,2.679140156134963,0,0.3867208883166313,15,4,9,0,D,Villarreal,1,2.679140156134963,9.734063623473048,9.687042592093349,Villarreal,2019,La_liga
2065,Vicente Iborra,34,2689,1,3.5264706667512655,2,1.095212621614337,21,10,10,0,M S,Villarreal,1,3.5264706667512655,12.988594291731715,10.061745522543788,Villarreal,2019,La_liga
8271,Fernando Niño,5,79,1,0.07778900116682053,0,0,1,0,1,0,F S,Villarreal,1,0.07778900116682053,0.24410199373960495,0.16631299257278442,Villarreal,2019,La_liga
597,Ramiro Funes Mori,7,452,0,0.07733169849961996,0,0.06893759965896606,3,2,1,0,D S,Villarreal,0,0.07733169849961996,1.328110521659255,1.2972519341856241,Villarreal,2019,La_liga
608,Alberto Moreno,18,1477,0,0.7641644952818751,0,0.8625806011259556,9,12,6,0,D S,Villarreal,0,0.7641644952818751,7.954300116747618,6.497257094830275,Villarreal,2019,La_liga
2075,Andrés Fernández,4,360,0,0,1,0.21245400607585907,0,1,1,0,GK,Villarreal,0,0,0.911952018737793,0.6994970142841339,Villarreal,2019,La_liga
2296,Mario,25,1962,0,1.1009657979011536,2,1.3027885127812624,15,19,2,0,D S,Villarreal,0,1.1009657979011536,5.5312160551548,3.8117912467569113,Villarreal,2019,La_liga
2302,Bruno,7,240,0,0.37867799401283264,0,0,1,0,1,0,M S,Villarreal,0,0.37867799401283264,2.1895686872303486,1.8108916766941547,Villarreal,2019,La_liga
2460,Sergio Asenjo,34,3060,0,0,0,0,0,0,2,0,GK,Villarreal,0,0,5.21090548299253,5.21090548299253,Villarreal,2019,La_liga
6592,Manuel Morlanes,9,247,0,0,1,0.5439532101154327,0,6,0,0,M S,Villarreal,0,0,1.816941298544407,1.3658078275620937,Villarreal,2019,La_liga
7492,Xavier Quintillá,19,1572,0,0.2116307094693184,2,2.483866752125323,3,19,6,0,D S,Villarreal,0,0.2116307094693184,8.508860051631927,6.8963772021234035,Villarreal,2019,La_liga
8306,Sofian Chakla,2,180,0,0.054335299879312515,0,0,1,0,1,0,D,Villarreal,0,0.054335299879312515,0.10812699794769287,0.10812699794769287,Villarreal,2019,La_liga
8417,Álex Baena,1,10,0,0,0,0,0,0,0,0,S,Villarreal,0,0,0,0,Villarreal,2019,La_liga
