id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
5834,True,h,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '206', 'title': 'Cordoba', 'short_title': 'COR'}","{'h': '2', 'a': '0'}","{'h': '0.612645', 'a': '0.37841'}",2014-08-25 19:00:00,"{'w': 0.3476626372680084, 'd': 0.4623547836894502, 'l': 0.1899825790425411}",w,Real Madrid,2014,La_liga
5844,True,a,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'h': '4', 'a': '2'}","{'h': '2.74099', 'a': '2.31574'}",2014-08-31 20:00:00,"{'w': 0.4833718515898158, 'd': 0.17954093483162845, 'l': 0.3370869676270863}",l,Real Madrid,2014,La_liga
5789,True,h,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'h': '1', 'a': '2'}","{'h': '1.58778', 'a': '1.11054'}",2014-09-13 19:00:00,"{'w': 0.4840618573424637, 'd': 0.2498130058707702, 'l': 0.26612513660727405}",l,Real Madrid,2014,La_liga
5797,True,a,"{'id': '139', 'title': 'Deportivo La Coruna', 'short_title': 'DEP'}","{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'h': '2', 'a': '8'}","{'h': '1.74836', 'a': '2.05644'}",2014-09-20 15:00:00,"{'w': 0.33413394707605737, 'd': 0.21049119841690098, 'l': 0.4553748482797516}",w,Real Madrid,2014,La_liga
5806,True,h,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '207', 'title': 'Elche', 'short_title': 'ELC'}","{'h': '5', 'a': '1'}","{'h': '3.93785', 'a': '1.07447'}",2014-09-23 19:00:00,"{'w': 0.861622259634499, 'd': 0.0830158892690635, 'l': 0.055345163924188666}",w,Real Madrid,2014,La_liga
5817,True,a,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'h': '0', 'a': '2'}","{'h': '0.951263', 'a': '0.976346'}",2014-09-27 15:00:00,"{'w': 0.33561370346617914, 'd': 0.31543556301917763, 'l': 0.34895073351428}",w,Real Madrid,2014,La_liga
5763,True,h,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'h': '5', 'a': '0'}","{'h': '3.61471', 'a': '0.744918'}",2014-10-05 20:00:00,"{'w': 0.8818126439316035, 'd': 0.07860926109998163, 'l': 0.039571872823636854}",w,Real Madrid,2014,La_liga
5765,True,a,"{'id': '151', 'title': 'Levante', 'short_title': 'LEV'}","{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'h': '0', 'a': '5'}","{'h': '0.488171', 'a': '4.276'}",2014-10-18 15:00:00,"{'w': 0.012556048470114838, 'd': 0.038088680370879195, 'l': 0.9493132023111752}",w,Real Madrid,2014,La_liga
5776,True,h,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'h': '3', 'a': '1'}","{'h': '1.87887', 'a': '1.30281'}",2014-10-25 17:00:00,"{'w': 0.5093058944288993, 'd': 0.22510027538874025, 'l': 0.2655938284730178}",w,Real Madrid,2014,La_liga
5716,True,a,"{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'h': '0', 'a': '4'}","{'h': '1.07775', 'a': '2.84686'}",2014-11-01 15:00:00,"{'w': 0.1152823115844504, 'd': 0.14611816811428577, 'l': 0.738599168277998}",w,Real Madrid,2014,La_liga
5728,True,h,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'h': '5', 'a': '1'}","{'h': '2.69643', 'a': '0.843676'}",2014-11-08 19:00:00,"{'w': 0.7645196920330148, 'd': 0.14350686743715196, 'l': 0.09197326128585374}",w,Real Madrid,2014,La_liga
5737,True,a,"{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'h': '0', 'a': '4'}","{'h': '0.87358', 'a': '4.68657'}",2014-11-22 17:00:00,"{'w': 0.023079366013253565, 'd': 0.04528653209340307, 'l': 0.9315199332666433}",w,Real Madrid,2014,La_liga
5748,True,a,"{'id': '137', 'title': 'Malaga', 'short_title': 'MAL'}","{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'h': '1', 'a': '2'}","{'h': '1.16042', 'a': '4.15129'}",2014-11-29 19:00:00,"{'w': 0.05438437550801482, 'd': 0.07827284320824585, 'l': 0.8673125166208551}",w,Real Madrid,2014,La_liga
5689,True,h,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '3', 'a': '0'}","{'h': '2.59443', 'a': '0.552243'}",2014-12-06 19:00:00,"{'w': 0.8118995155736066, 'd': 0.1305069896200103, 'l': 0.05759338432127011}",w,Real Madrid,2014,La_liga
5697,True,a,"{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'h': '1', 'a': '4'}","{'h': '1.33389', 'a': '1.25169'}",2014-12-12 19:45:00,"{'w': 0.38704680106721345, 'd': 0.2645050281470452, 'l': 0.3484481707623195}",w,Real Madrid,2014,La_liga
