id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
1334,True,h,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '2', 'a': '1'}","{'h': '0.869084', 'a': '0.360723'}",2016-08-28 17:30:00,"{'w': 0.46189205457343063, 'd': 0.3914382826421122, 'l': 0.14666966278441593}",w,Hertha Berlin,2016,Bundesliga
1338,True,a,"{'id': '126', 'title': 'Ingolstadt', 'short_title': 'ING'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '0', 'a': '2'}","{'h': '0.986677', 'a': '0.854096'}",2016-09-10 17:30:00,"{'w': 0.3741858261931361, 'd': 0.32338647223987943, 'l': 0.30242770156670395}",w,Hertha Berlin,2016,Bundesliga
1353,True,h,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '2', 'a': '0'}","{'h': '0.724842', 'a': '0.424457'}",2016-09-18 19:30:00,"{'w': 0.38518376298321183, 'd': 0.4221045077781822, 'l': 0.1927117292386029}",w,Hertha Berlin,2016,Bundesliga
1360,True,a,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '3', 'a': '0'}","{'h': '2.71721', 'a': '0.153422'}",2016-09-21 22:00:00,"{'w': 0.9056965229902566, 'd': 0.08286371418242143, 'l': 0.0114395655435351}",l,Hertha Berlin,2016,Bundesliga
1368,True,a,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '3', 'a': '3'}","{'h': '1.50633', 'a': '1.17158'}",2016-09-24 17:30:00,"{'w': 0.44946292198339965, 'd': 0.2551879950525162, 'l': 0.29534908287408157}",d,Hertha Berlin,2016,Bundesliga
1374,True,h,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'h': '2', 'a': '0'}","{'h': '2.44266', 'a': '1.11245'}",2016-10-01 17:30:00,"{'w': 0.665919500775585, 'd': 0.17794047924062434, 'l': 0.15613996848774706}",w,Hertha Berlin,2016,Bundesliga
1381,True,a,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '1', 'a': '1'}","{'h': '2.60334', 'a': '0.994838'}",2016-10-14 22:30:00,"{'w': 0.7185098698462238, 'd': 0.15975674061746625, 'l': 0.12173327417752429}",d,Hertha Berlin,2016,Bundesliga
1394,True,h,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '2', 'a': '1'}","{'h': '1.43523', 'a': '1.35639'}",2016-10-22 17:30:00,"{'w': 0.39138814687143886, 'd': 0.2530194133340804, 'l': 0.3555924397285197}",w,Hertha Berlin,2016,Bundesliga
3306,True,a,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '1', 'a': '0'}","{'h': '2.77857', 'a': '0.251867'}",2016-10-30 18:30:00,"{'w': 0.8924825646675105, 'd': 0.08848619159023247, 'l': 0.019030983204232643}",l,Hertha Berlin,2016,Bundesliga
2806,True,h,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '3', 'a': '0'}","{'h': '1.66602', 'a': '0.636014'}",2016-11-04 23:30:00,"{'w': 0.6235340065490259, 'd': 0.23769476352127492, 'l': 0.13877122958883786}",w,Hertha Berlin,2016,Bundesliga
2819,True,a,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '0', 'a': '0'}","{'h': '1.1004', 'a': '1.42162'}",2016-11-19 18:30:00,"{'w': 0.2918467808699816, 'd': 0.26446431463318476, 'l': 0.4436889044560561}",d,Hertha Berlin,2016,Bundesliga
2832,True,h,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '2', 'a': '1'}","{'h': '1.63472', 'a': '1.52234'}",2016-11-27 20:30:00,"{'w': 0.40630471893936526, 'd': 0.23567523303287743, 'l': 0.35802004766297385}",w,Hertha Berlin,2016,Bundesliga
3193,True,a,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '2', 'a': '3'}","{'h': '1.13683', 'a': '1.54821'}",2016-12-03 18:30:00,"{'w': 0.27930326304857156, 'd': 0.25267035002221244, 'l': 0.46802638680079467}",w,Hertha Berlin,2016,Bundesliga
3207,True,h,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '0', 'a': '1'}","{'h': '0.521946', 'a': '1.371'}",2016-12-10 21:30:00,"{'w': 0.14103421045231185, 'd': 0.2793011071317707, 'l': 0.5796646823918001}",l,Hertha Berlin,2016,Bundesliga
3213,True,a,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '2', 'a': '0'}","{'h': '1.64142', 'a': '0.199768'}",2016-12-17 18:30:00,"{'w': 0.7439914374295429, 'd': 0.21506631493902698, 'l': 0.04094224735242008}",l,Hertha Berlin,2016,Bundesliga
3225,True,h,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '127', 'title': 'Darmstadt', 'short_title': 'DAR'}","{'h': '2', 'a': '0'}","{'h': '2.04959', 'a': '1.07625'}",2016-12-21 23:00:00,"{'w': 0.5981589376616447, 'd': 0.20920368541924064, 'l': 0.192637371580258}",w,Hertha Berlin,2016,Bundesliga
3729,True,a,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '3', 'a': '1'}","{'h': '2.20774', 'a': '1.18956'}",2017-01-22 17:30:00,"{'w': 0.6045211406742621, 'd': 0.19896082371380913, 'l': 0.19651802155569384}",l,Hertha Berlin,2016,Bundesliga
3738,True,a,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '2', 'a': '1'}","{'h': '0.618883', 'a': '0.529186'}",2017-01-29 17:30:00,"{'w': 0.31390597393444347, 'd': 0.4299720320880432, 'l': 0.2561219939775129}",l,Hertha Berlin,2016,Bundesliga
3745,True,h,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '126', 'title': 'Ingolstadt', 'short_title': 'ING'}","{'h': '1', 'a': '0'}","{'h': '0.810684', 'a': '0.523057'}",2017-02-04 14:30:00,"{'w': 0.3937939717382302, 'd': 0.38763553335769313, 'l': 0.21857049490406108}",w,Hertha Berlin,2016,Bundesliga
3755,True,a,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '2', 'a': '0'}","{'h': '1.20548', 'a': '0.577284'}",2017-02-11 17:30:00,"{'w': 0.5152550319000689, 'd': 0.30721031879899174, 'l': 0.1775346492968536}",l,Hertha Berlin,2016,Bundesliga
3762,True,h,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '1', 'a': '1'}","{'h': '0.925318', 'a': '1.28308'}",2017-02-18 14:30:00,"{'w': 0.26835291002875633, 'd': 0.28455358984256324, 'l': 0.4470935001188932}",d,Hertha Berlin,2016,Bundesliga
3773,True,h,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '2', 'a': '0'}","{'h': '0.743606', 'a': '0.550767'}",2017-02-25 17:30:00,"{'w': 0.36034824783757996, 'd': 0.39834518577897343, 'l': 0.2413065663834422}",w,Hertha Berlin,2016,Bundesliga
3784,True,a,"{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '1', 'a': '0'}","{'h': '0.696504', 'a': '0.385743'}",2017-03-05 16:30:00,"{'w': 0.3834015581132878, 'd': 0.43616843350393353, 'l': 0.18043000838277698}",l,Hertha Berlin,2016,Bundesliga
