id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
17517,True,h,"{'id': '262', 'title': 'Arminia Bielefeld', 'short_title': 'ARM'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '0', 'a': '0'}","{'h': '0.575032', 'a': '1.63663'}",2021-08-14 13:30:00,"{'w': 0.12718260215558222, 'd': 0.23952866110216234, 'l': 0.633288736474018}",d,Arminia Bielefeld,2021,Bundesliga
17526,True,a,"{'id': '267', 'title': 'Greuther Fuerth', 'short_title': 'GRE'}","{'id': '262', 'title': 'Arminia Bielefeld', 'short_title': 'ARM'}","{'h': '1', 'a': '1'}","{'h': '2.57735', 'a': '0.763691'}",2021-08-21 13:30:00,"{'w': 0.7641256775869437, 'd': 0.14786253607917593, 'l': 0.08801168467293699}",d,Arminia Bielefeld,2021,Bundesliga
17536,True,h,"{'id': '262', 'title': 'Arminia Bielefeld', 'short_title': 'ARM'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '1', 'a': '1'}","{'h': '0.626534', 'a': '1.78556'}",2021-08-28 13:30:00,"{'w': 0.12477666924569271, 'd': 0.2216782421162864, 'l': 0.6535450877757236}",d,Arminia Bielefeld,2021,Bundesliga
17551,True,a,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '262', 'title': 'Arminia Bielefeld', 'short_title': 'ARM'}","{'h': '3', 'a': '1'}","{'h': '2.12932', 'a': '1.53189'}",2021-09-12 17:30:00,"{'w': 0.5143566988389963, 'd': 0.2084533229988861, 'l': 0.2771899692661995}",l,Arminia Bielefeld,2021,Bundesliga
17555,True,h,"{'id': '262', 'title': 'Arminia Bielefeld', 'short_title': 'ARM'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '0', 'a': '0'}","{'h': '1.00534', 'a': '1.54136'}",2021-09-18 13:30:00,"{'w': 0.24698974670629087, 'd': 0.2556944168134579, 'l': 0.49731583636070337}",d,Arminia Bielefeld,2021,Bundesliga
17562,True,a,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '262', 'title': 'Arminia Bielefeld', 'short_title': 'ARM'}","{'h': '1', 'a': '0'}","{'h': '1.25321', 'a': '0.435528'}",2021-09-25 13:30:00,"{'w': 0.5710862571886605, 'd': 0.300215257249256, 'l': 0.12869848555508775}",l,Arminia Bielefeld,2021,Bundesliga
17571,True,h,"{'id': '262', 'title': 'Arminia Bielefeld', 'short_title': 'ARM'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '0', 'a': '4'}","{'h': '0.447571', 'a': '2.96917'}",2021-10-03 17:30:00,"{'w': 0.032629134673412954, 'd': 0.09324997482300018, 'l': 0.874120299726082}",l,Arminia Bielefeld,2021,Bundesliga
17580,True,a,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '262', 'title': 'Arminia Bielefeld', 'short_title': 'ARM'}","{'h': '1', 'a': '1'}","{'h': '0.913256', 'a': '0.285865'}",2021-10-17 15:30:00,"{'w': 0.5018548723660978, 'd': 0.3854484273084086, 'l': 0.11269670032541006}",d,Arminia Bielefeld,2021,Bundesliga
17590,True,h,"{'id': '262', 'title': 'Arminia Bielefeld', 'short_title': 'ARM'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '1', 'a': '3'}","{'h': '1.40239', 'a': '2.58993'}",2021-10-23 13:30:00,"{'w': 0.19208503569043492, 'd': 0.17740523033568625, 'l': 0.6305096258456276}",l,Arminia Bielefeld,2021,Bundesliga
17597,True,h,"{'id': '262', 'title': 'Arminia Bielefeld', 'short_title': 'ARM'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '1', 'a': '2'}","{'h': '0.497896', 'a': '2.97383'}",2021-10-30 13:30:00,"{'w': 0.03728802930829474, 'd': 0.09715921896831918, 'l': 0.8655521494871484}",l,Arminia Bielefeld,2021,Bundesliga
