group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,DMC,19,0,11,1247,0.4593092957511544,0,0.3231524731963873,5,2024,Ipswich,4,1,0,0.4593092957511544,2.4181056451052427,2.1468016486614943,8719,Kalvin Phillips
season,MC,8,0,3,287,0.1043798578903079,0,0,0,2023,West Ham,1,1,0,0.1043798578903079,0.5237005557864904,0.41932069696485996,8719,Kalvin Phillips
season,Sub,4,0,2,71,0.08982817083597183,0,0,0,2023,Manchester City,0,0,0,0.08982817083597183,0.5933903157711029,0.5212663719430566,8719,Kalvin Phillips
season,Sub,12,0,6,275,0.24449077621102333,0,0.13638579100370407,3,2022,Manchester City,1,0,0,0.24449077621102333,1.3482624273747206,1.1162777580320835,8719,Kalvin Phillips
season,MC,20,0,15,1598,0.7691682074218988,1,1.1643210090696812,9,2021,Leeds,4,0,0,0.7691682074218988,3.862932711839676,3.543631635606289,8719,Kalvin Phillips
season,DMC,29,1,15,2435,0.38862279802560806,2,3.233059170655906,35,2020,Leeds,10,0,1,0.38862279802560806,8.95923120714724,7.5506361443549395,8719,Kalvin Phillips
