id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
85,True,h,"{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '1', 'a': '3'}","{'h': '1.13076', 'a': '2.10975'}",2015-08-08 18:00:00,"{'w': 0.19655968523478964, 'd': 0.2054088684527055, 'l': 0.5980314385205365}",l,Norwich,2015,EPL
93,True,a,"{'id': '77', 'title': 'Sunderland', 'short_title': 'SUN'}","{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'h': '1', 'a': '3'}","{'h': '0.329128', 'a': '1.71686'}",2015-08-15 18:00:00,"{'w': 0.06512086416307261, 'd': 0.21327744847935456, 'l': 0.7216016868472583}",w,Norwich,2015,EPL
102,True,h,"{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'h': '1', 'a': '1'}","{'h': '3.14888', 'a': '0.698228'}",2015-08-22 18:00:00,"{'w': 0.8475384333764836, 'd': 0.10130168425205141, 'l': 0.05115867446430958}",d,Norwich,2015,EPL
119,True,a,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'h': '3', 'a': '0'}","{'h': '2.85501', 'a': '0.639434'}",2015-08-30 16:30:00,"{'w': 0.8263502647577262, 'd': 0.11686393036891124, 'l': 0.05678544019069355}",l,Norwich,2015,EPL
126,True,h,"{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '3', 'a': '1'}","{'h': '1.33151', 'a': '0.389495'}",2015-09-12 18:00:00,"{'w': 0.6079419662752419, 'd': 0.28440416716774414, 'l': 0.10765386654087279}",w,Norwich,2015,EPL
140,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'h': '1', 'a': '1'}","{'h': '1.90447', 'a': '0.556271'}",2015-09-20 19:00:00,"{'w': 0.6975406794750335, 'd': 0.2027828388996034, 'l': 0.0996764795948853}",d,Norwich,2015,EPL
147,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'h': '2', 'a': '2'}","{'h': '2.60407', 'a': '1.38603'}",2015-09-26 18:00:00,"{'w': 0.6363838566938365, 'd': 0.17598814896845733, 'l': 0.18762787854341367}",d,Norwich,2015,EPL
155,True,h,"{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '1', 'a': '2'}","{'h': '1.18074', 'a': '3.00282'}",2015-10-03 18:00:00,"{'w': 0.11827388318747468, 'd': 0.14091300757368244, 'l': 0.7408124311070117}",l,Norwich,2015,EPL
169,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'h': '6', 'a': '2'}","{'h': '2.24896', 'a': '1.34395'}",2015-10-18 19:00:00,"{'w': 0.5787374517160728, 'd': 0.19915748667412078, 'l': 0.22210504374129753}",l,Norwich,2015,EPL
174,True,h,"{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'h': '0', 'a': '1'}","{'h': '1.03228', 'a': '1.45436'}",2015-10-24 18:00:00,"{'w': 0.268180977650127, 'd': 0.26355565338158465, 'l': 0.46826336891373216}",l,Norwich,2015,EPL
