team,team_id,season,league,h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
Roma,95,2018,Serie_A,a,1.86431,2.35929,1.86431,1.59799,"{'att': 352, 'def': 24}","{'att': 215, 'def': 30}",7,15,3,3,1.0413,d,2019-01-27 14:00:00,0,1,0,1,0.2663199999999999
Roma,95,2018,Serie_A,h,1.7818,0.781258,1.7818,0.781258,"{'att': 363, 'def': 23}","{'att': 230, 'def': 17}",7,3,1,1,2.2061,d,2019-02-03 19:30:00,0,1,0,1,1.000542
Roma,95,2018,Serie_A,a,1.53137,1.12095,1.53137,1.12095,"{'att': 293, 'def': 12}","{'att': 294, 'def': 33}",8,5,3,0,1.6971,w,2019-02-08 19:30:00,1,0,0,3,0.41042
Roma,95,2018,Serie_A,h,1.75554,2.36382,0.994237,2.36382,"{'att': 182, 'def': 26}","{'att': 173, 'def': 25}",10,5,2,1,0.9906,w,2019-02-18 19:30:00,1,0,0,3,-1.369583
Roma,95,2018,Serie_A,a,2.30167,1.66099,2.30167,1.66099,"{'att': 200, 'def': 27}","{'att': 277, 'def': 35}",6,6,3,2,1.8891000000000002,w,2019-02-23 19:30:00,1,0,0,3,0.6406800000000001
Roma,95,2018,Serie_A,a,1.23076,2.14667,1.23076,1.38537,"{'att': 132, 'def': 18}","{'att': 231, 'def': 25}",5,6,0,3,0.5475,l,2019-03-02 19:30:00,0,0,1,0,-0.15460999999999991
Roma,95,2018,Serie_A,h,1.14262,0.191518,1.14262,0.191518,"{'att': 254, 'def': 19}","{'att': 350, 'def': 12}",4,6,2,1,2.2957,w,2019-03-11 19:30:00,1,0,0,3,0.951102
Roma,95,2018,Serie_A,a,1.57775,1.21905,0.816451,0.457791,"{'att': 253, 'def': 31}","{'att': 251, 'def': 17}",13,3,1,2,1.6841,l,2019-03-16 17:00:00,0,0,1,0,0.35866000000000003
Roma,95,2018,Serie_A,h,1.98643,2.64072,1.22513,2.64072,"{'att': 451, 'def': 28}","{'att': 209, 'def': 20}",7,8,1,4,0.9118,l,2019-03-31 13:00:00,0,0,1,0,-1.41559
Roma,95,2018,Serie_A,h,1.52022,0.88749,1.52022,0.88749,"{'att': 267, 'def': 25}","{'att': 190, 'def': 37}",7,2,2,2,1.8733000000000002,d,2019-04-03 20:00:00,0,1,0,1,0.6327299999999999
Roma,95,2018,Serie_A,a,1.65846,1.31991,1.65846,1.31991,"{'att': 347, 'def': 24}","{'att': 139, 'def': 19}",4,9,1,0,1.673,w,2019-04-06 19:30:00,1,0,0,3,0.33855000000000013
Roma,95,2018,Serie_A,h,1.30438,0.561648,1.30438,0.561648,"{'att': 211, 'def': 20}","{'att': 193, 'def': 18}",5,3,1,0,2.0045,w,2019-04-13 17:00:00,1,0,0,3,0.7427320000000001
Roma,95,2018,Serie_A,a,0.528078,1.60416,0.528078,1.60416,"{'att': 403, 'def': 9}","{'att': 131, 'def': 16}",5,8,1,1,0.5505,d,2019-04-20 19:30:00,0,1,0,1,-1.076082
Roma,95,2018,Serie_A,h,2.89766,0.504583,2.89766,0.504583,"{'att': 366, 'def': 10}","{'att': 246, 'def': 15}",15,2,3,0,2.7879,w,2019-04-27 17:00:00,1,0,0,3,2.393077
Roma,95,2018,Serie_A,a,0.732727,2.43408,0.732727,1.67278,"{'att': 168, 'def': 15}","{'att': 286, 'def': 26}",11,6,1,1,0.3119,d,2019-05-05 17:00:00,0,1,0,1,-0.9400529999999999
Roma,95,2018,Serie_A,h,1.38797,1.04957,1.38797,1.04957,"{'att': 402, 'def': 20}","{'att': 204, 'def': 18}",7,11,2,0,1.6134,w,2019-05-12 19:30:00,1,0,0,3,0.33840000000000003
Roma,95,2018,Serie_A,a,2.76568,1.12474,2.76568,1.12474,"{'att': 297, 'def': 20}","{'att': 243, 'def': 22}",10,5,0,0,2.3891,d,2019-05-18 18:30:00,0,1,0,1,1.64094
Roma,95,2018,Serie_A,h,1.72281,1.08938,1.72281,1.08938,"{'att': 230, 'def': 26}","{'att': 310, 'def': 13}",10,6,2,1,1.8358999999999999,w,2019-05-26 18:30:00,1,0,0,3,0.6334299999999999
Lazio,96,2018,Serie_A,h,1.08236,1.51942,1.08236,1.51942,"{'att': 460, 'def': 18}","{'att': 232, 'def': 16}",6,8,1,2,0.956,l,2018-08-18 21:30:00,0,0,1,0,-0.43706
Lazio,96,2018,Serie_A,a,0.31552,1.50717,0.31552,1.50717,"{'att': 313, 'def': 29}","{'att': 242, 'def': 18}",1,5,0,2,0.37229999999999996,l,2018-08-25 19:00:00,0,0,1,0,-1.1916499999999999
Lazio,96,2018,Serie_A,h,2.8529,0.491729,2.8529,0.491729,"{'att': 190, 'def': 25}","{'att': 331, 'def': 18}",13,1,1,0,2.7870999999999997,w,2018-09-02 18:30:00,1,0,0,3,2.361171
Lazio,96,2018,Serie_A,a,2.74301,1.4909,2.74301,1.4909,"{'att': 320, 'def': 16}","{'att': 228, 'def': 17}",9,5,1,0,2.2176,w,2018-09-16 16:00:00,1,0,0,3,1.25211
Lazio,96,2018,Serie_A,h,2.81099,0.670444,2.81099,0.670444,"{'att': 227, 'def': 27}","{'att': 277, 'def': 21}",6,10,4,1,2.7059,w,2018-09-23 13:00:00,1,0,0,3,2.1405459999999996
Lazio,96,2018,Serie_A,a,1.50332,0.842878,1.50332,0.842878,"{'att': 284, 'def': 29}","{'att': 269, 'def': 17}",1,9,2,1,1.9448,w,2018-09-26 17:00:00,1,0,0,3,0.660442
Lazio,96,2018,Serie_A,a,0.885573,2.45713,0.885573,2.45713,"{'att': 210, 'def': 21}","{'att': 258, 'def': 13}",12,5,1,3,0.4123,l,2018-09-29 13:00:00,0,0,1,0,-1.5715569999999999
Lazio,96,2018,Serie_A,h,1.38608,1.00701,1.38608,1.00701,"{'att': 281, 'def': 27}","{'att': 199, 'def': 19}",0,8,1,0,1.7381000000000002,w,2018-10-07 13:00:00,1,0,0,3,0.37907
Lazio,96,2018,Serie_A,a,2.86321,0.251094,2.10191,0.251094,"{'att': 161, 'def': 23}","{'att': 285, 'def': 14}",9,3,2,0,2.8977999999999997,w,2018-10-21 13:00:00,1,0,0,3,1.8508160000000002
Lazio,96,2018,Serie_A,h,1.23598,1.61907,1.23598,1.61907,"{'att': 440, 'def': 29}","{'att': 209, 'def': 18}",8,8,0,3,1.0594,l,2018-10-29 18:30:00,0,0,1,0,-0.38308999999999993
Lazio,96,2018,Serie_A,h,2.54151,0.920245,2.54151,0.920245,"{'att': 363, 'def': 16}","{'att': 325, 'def': 11}",8,4,4,1,2.4715999999999996,w,2018-11-04 11:30:00,1,0,0,3,1.6212650000000002
Lazio,96,2018,Serie_A,a,1.48988,0.542118,1.48988,0.542118,"{'att': 345, 'def': 32}","{'att': 207, 'def': 28}",8,3,1,1,2.3011,d,2018-11-11 17:00:00,0,1,0,1,0.9477620000000001
Lazio,96,2018,Serie_A,h,0.997397,0.406628,0.997397,0.406628,"{'att': 295, 'def': 39}","{'att': 287, 'def': 22}",13,3,1,1,1.8488,d,2018-11-25 17:00:00,0,1,0,1,0.590769
Lazio,96,2018,Serie_A,a,1.02864,1.10117,1.02864,1.10117,"{'att': 139, 'def': 16}","{'att': 351, 'def': 29}",17,3,1,1,1.2119,d,2018-12-02 17:00:00,0,1,0,1,-0.07252999999999998
Lazio,96,2018,Serie_A,h,4.20087,0.935028,3.43961,0.935028,"{'att': 253, 'def': 27}","{'att': 256, 'def': 21}",15,5,2,2,2.8836999999999997,d,2018-12-08 19:30:00,0,1,0,1,2.504582
Lazio,96,2018,Serie_A,a,0.684222,0.761338,0.684222,0.761338,"{'att': 169, 'def': 32}","{'att': 243, 'def': 27}",13,1,0,1,1.2020000000000002,l,2018-12-17 19:30:00,0,0,1,0,-0.07711599999999996
Lazio,96,2018,Serie_A,h,2.59214,1.81386,2.59214,1.05256,"{'att': 333, 'def': 31}","{'att': 277, 'def': 23}",14,4,3,1,1.8837000000000002,w,2018-12-22 11:30:00,1,0,0,3,1.5395800000000002
Lazio,96,2018,Serie_A,a,1.47469,0.183858,1.47469,0.183858,"{'att': 221, 'def': 29}","{'att': 295, 'def': 22}",12,2,2,0,2.4652,w,2018-12-26 14:00:00,1,0,0,3,1.290832
Lazio,96,2018,Serie_A,h,0.992811,1.70098,0.992811,0.939763,"{'att': 218, 'def': 34}","{'att': 191, 'def': 34}",8,4,1,1,0.7767,d,2018-12-29 14:00:00,0,1,0,1,0.053047999999999984
Lazio,96,2018,Serie_A,a,1.42452,2.06596,1.42452,2.06596,"{'att': 351, 'def': 27}","{'att': 235, 'def': 17}",3,8,1,2,0.9508,l,2019-01-20 19:30:00,0,0,1,0,-0.64144
Lazio,96,2018,Serie_A,h,1.75032,1.27812,1.75032,0.516856,"{'att': 331, 'def': 35}","{'att': 174, 'def': 17}",6,3,1,2,1.7187999999999999,l,2019-01-27 19:30:00,0,0,1,0,1.2334640000000001
Lazio,96,2018,Serie_A,a,1.17247,1.30235,1.17247,1.30235,"{'att': 304, 'def': 31}","{'att': 246, 'def': 19}",8,8,1,0,1.2235,w,2019-02-04 18:00:00,1,0,0,3,-0.12988
Lazio,96,2018,Serie_A,h,2.04577,0.475328,1.28447,0.475328,"{'att': 262, 'def': 23}","{'att': 265, 'def': 15}",4,5,1,0,2.5749,w,2019-02-07 19:30:00,1,0,0,3,0.809142
Lazio,96,2018,Serie_A,a,0.603073,1.59217,0.603073,1.59217,"{'att': 192, 'def': 15}","{'att': 280, 'def': 41}",6,8,1,2,0.5640999999999999,l,2019-02-17 14:00:00,0,0,1,0,-0.9890970000000001
Lazio,96,2018,Serie_A,h,2.14667,1.23076,1.38537,1.23076,"{'att': 231, 'def': 25}","{'att': 132, 'def': 18}",6,5,3,0,2.2161000000000004,w,2019-03-02 19:30:00,1,0,0,3,0.15460999999999991
Lazio,96,2018,Serie_A,a,1.02895,0.769898,1.02895,0.769898,"{'att': 293, 'def': 23}","{'att': 213, 'def': 26}",8,3,1,1,1.5953,d,2019-03-10 19:30:00,0,1,0,1,0.25905200000000006
Lazio,96,2018,Serie_A,h,1.76513,0.362156,1.00384,0.362156,"{'att': 254, 'def': 18}","{'att': 290, 'def': 20}",14,2,4,1,2.5235000000000003,w,2019-03-17 14:00:00,1,0,0,3,0.6416840000000001
Lazio,96,2018,Serie_A,a,1.60065,1.53815,1.60065,1.53815,"{'att': 294, 'def': 14}","{'att': 193, 'def': 28}",2,4,1,0,1.4539,w,2019-03-31 18:30:00,1,0,0,3,0.0625
Lazio,96,2018,Serie_A,a,0.510459,1.14572,0.510459,0.384462,"{'att': 166, 'def': 27}","{'att': 313, 'def': 22}",10,2,0,1,0.671,l,2019-04-03 20:00:00,0,0,1,0,0.12599699999999997
Lazio,96,2018,Serie_A,h,3.36273,1.20864,2.60143,1.20864,"{'att': 222, 'def': 25}","{'att': 221, 'def': 10}",17,2,2,2,2.7757,d,2019-04-07 17:00:00,0,1,0,1,1.3927900000000002
Lazio,96,2018,Serie_A,a,1.41453,1.52803,1.41453,0.766732,"{'att': 299, 'def': 22}","{'att': 221, 'def': 27}",8,7,0,1,1.262,l,2019-04-13 19:30:00,0,0,1,0,0.6477980000000001
Lazio,96,2018,Serie_A,h,0.891528,1.28089,0.891528,0.510352,"{'att': 241, 'def': 22}","{'att': 276, 'def': 18}",8,4,2,0,0.9298,w,2019-04-17 18:00:00,1,0,0,3,0.38117599999999996
Lazio,96,2018,Serie_A,h,1.6363,1.18465,1.6363,1.18465,"{'att': 215, 'def': 23}","{'att': 213, 'def': 10}",16,3,1,2,1.6868,l,2019-04-20 14:00:00,0,0,1,0,0.4516500000000001
Lazio,96,2018,Serie_A,a,1.2474,1.19443,1.2474,1.19443,"{'att': 337, 'def': 18}","{'att': 213, 'def': 19}",7,6,2,1,1.3643,w,2019-04-28 17:00:00,1,0,0,3,0.05296999999999996
Lazio,96,2018,Serie_A,h,0.372816,1.80864,0.372816,1.80864,"{'att': 211, 'def': 16}","{'att': 274, 'def': 28}",7,8,1,3,0.3197,l,2019-05-05 14:00:00,0,0,1,0,-1.435824
Lazio,96,2018,Serie_A,a,1.58764,1.2824,1.58764,1.2824,"{'att': 264, 'def': 24}","{'att': 257, 'def': 20}",12,12,2,1,1.6170000000000002,w,2019-05-11 17:00:00,1,0,0,3,0.30523999999999996
Lazio,96,2018,Serie_A,h,1.84382,2.57708,1.84382,2.57708,"{'att': 231, 'def': 16}","{'att': 268, 'def': 26}",15,6,3,3,0.8954,d,2019-05-20 18:30:00,0,1,0,1,-0.73326
Lazio,96,2018,Serie_A,a,1.1792,2.39804,1.1792,2.39804,"{'att': 390, 'def': 40}","{'att': 217, 'def': 19}",7,9,1,3,0.5597,l,2019-05-26 13:00:00,0,0,1,0,-1.21884
Bologna,97,2018,Serie_A,h,0.906945,0.526925,0.906945,0.526925,"{'att': 296, 'def': 33}","{'att': 168, 'def': 21}",3,3,0,1,1.7178,l,2018-08-19 21:30:00,0,0,1,0,0.38002
Bologna,97,2018,Serie_A,a,0.924593,1.77944,0.924593,1.77944,"{'att': 293, 'def': 30}","{'att': 211, 'def': 23}",6,3,0,0,0.6728000000000001,d,2018-08-26 21:30:00,0,1,0,1,-0.8548469999999999
Bologna,97,2018,Serie_A,h,0.494365,2.45978,0.494365,2.45978,"{'att': 466, 'def': 14}","{'att': 159, 'def': 17}",1,8,0,3,0.2066,l,2018-09-01 16:00:00,0,0,1,0,-1.965415
Bologna,97,2018,Serie_A,a,0.667504,0.488376,0.667504,0.488376,"{'att': 208, 'def': 20}","{'att': 216, 'def': 15}",2,3,0,1,1.4734,l,2018-09-16 13:00:00,0,0,1,0,0.179128
Bologna,97,2018,Serie_A,h,0.885381,3.20497,0.885381,3.20497,"{'att': 295, 'def': 8}","{'att': 126, 'def': 19}",2,7,2,0,0.1732,w,2018-09-23 13:00:00,1,0,0,3,-2.3195889999999997
Bologna,97,2018,Serie_A,a,0.325971,0.851257,0.325971,0.851257,"{'att': 497, 'def': 16}","{'att': 126, 'def': 26}",1,9,0,2,0.7918000000000001,l,2018-09-26 19:00:00,0,0,1,0,-0.525286
Bologna,97,2018,Serie_A,h,1.36167,0.997014,1.36167,0.997014,"{'att': 260, 'def': 23}","{'att': 221, 'def': 17}",10,6,2,1,1.6502999999999999,w,2018-09-30 10:30:00,1,0,0,3,0.364656
Bologna,97,2018,Serie_A,a,0.381595,1.90878,0.381595,1.90878,"{'att': 228, 'def': 21}","{'att': 223, 'def': 14}",4,3,0,2,0.25980000000000003,l,2018-10-06 13:00:00,0,0,1,0,-1.5271849999999998
Bologna,97,2018,Serie_A,h,1.49515,0.697863,1.49515,0.697863,"{'att': 231, 'def': 20}","{'att': 202, 'def': 24}",3,6,2,2,2.1740999999999997,d,2018-10-21 13:00:00,0,1,0,1,0.797287
Bologna,97,2018,Serie_A,a,1.50755,1.93718,1.50755,1.17588,"{'att': 339, 'def': 25}","{'att': 97, 'def': 24}",4,9,2,2,0.9953000000000001,d,2018-10-28 10:30:00,0,1,0,1,0.3316699999999999
Bologna,97,2018,Serie_A,h,1.82444,1.85595,1.82444,1.85595,"{'att': 294, 'def': 17}","{'att': 132, 'def': 23}",9,18,1,2,1.3713,l,2018-11-04 17:00:00,0,0,1,0,-0.03150999999999993
Bologna,97,2018,Serie_A,a,1.84423,2.24645,1.84423,1.48515,"{'att': 233, 'def': 33}","{'att': 221, 'def': 17}",1,8,2,2,1.0593,d,2018-11-11 14:00:00,0,1,0,1,0.35908000000000007
Bologna,97,2018,Serie_A,h,0.327249,1.62497,0.327249,1.62497,"{'att': 238, 'def': 20}","{'att': 165, 'def': 21}",3,8,0,0,0.37070000000000003,d,2018-11-25 14:00:00,0,1,0,1,-1.2977210000000001
Bologna,97,2018,Serie_A,a,0.988383,1.6716,0.988383,1.6716,"{'att': 293, 'def': 33}","{'att': 286, 'def': 24}",6,7,1,4,0.7862,l,2018-12-01 19:30:00,0,0,1,0,-0.683217
Bologna,97,2018,Serie_A,a,2.08455,2.37132,2.08455,2.37132,"{'att': 223, 'def': 20}","{'att': 319, 'def': 16}",6,9,1,2,1.1296,l,2018-12-09 14:00:00,0,0,1,0,-0.28676999999999975
Bologna,97,2018,Serie_A,h,0.372931,0.666236,0.372931,0.666236,"{'att': 403, 'def': 20}","{'att': 157, 'def': 21}",3,5,0,0,0.9806999999999999,d,2018-12-18 19:30:00,0,1,0,1,-0.29330500000000004
Bologna,97,2018,Serie_A,a,0.265885,0.777805,0.265885,0.777805,"{'att': 305, 'def': 16}","{'att': 178, 'def': 25}",1,4,0,0,0.7394000000000001,d,2018-12-22 14:00:00,0,1,0,1,-0.5119199999999999
Bologna,97,2018,Serie_A,h,0.183858,1.47469,0.183858,1.47469,"{'att': 295, 'def': 22}","{'att': 221, 'def': 29}",2,12,0,2,0.3181,l,2018-12-26 14:00:00,0,0,1,0,-1.290832
Bologna,97,2018,Serie_A,a,0.742372,1.87321,0.742372,1.87321,"{'att': 321, 'def': 10}","{'att': 193, 'def': 31}",3,7,2,3,0.5507000000000001,l,2018-12-29 17:00:00,0,0,1,0,-1.130838
Bologna,97,2018,Serie_A,a,1.44041,1.41322,1.44041,1.41322,"{'att': 224, 'def': 33}","{'att': 178, 'def': 24}",6,4,1,1,1.3657000000000001,d,2019-01-20 14:00:00,0,1,0,1,0.027190000000000047
Bologna,97,2018,Serie_A,h,0.817511,1.58053,0.817511,1.58053,"{'att': 345, 'def': 34}","{'att': 232, 'def': 17}",10,2,0,4,0.7223999999999999,l,2019-01-27 14:00:00,0,0,1,0,-0.763019
Bologna,97,2018,Serie_A,a,0.632144,0.997676,0.632144,0.997676,"{'att': 301, 'def': 15}","{'att': 181, 'def': 29}",4,5,1,0,1.0255,w,2019-02-03 17:00:00,1,0,0,3,-0.36553199999999997
Bologna,97,2018,Serie_A,h,1.35689,1.36058,1.35689,1.36058,"{'att': 159, 'def': 26}","{'att': 290, 'def': 33}",10,4,1,1,1.3676,d,2019-02-10 11:30:00,0,1,0,1,-0.003689999999999971
Bologna,97,2018,Serie_A,a,2.36382,1.75554,2.36382,0.994237,"{'att': 173, 'def': 25}","{'att': 182, 'def': 26}",5,10,1,2,1.7823,l,2019-02-18 19:30:00,0,0,1,0,1.369583
Bologna,97,2018,Serie_A,h,1.2656,0.59336,1.2656,0.59336,"{'att': 242, 'def': 29}","{'att': 215, 'def': 27}",9,2,0,1,2.0205,l,2019-02-24 14:00:00,0,0,1,0,0.6722400000000001
Bologna,97,2018,Serie_A,a,1.74101,1.75105,1.74101,0.989752,"{'att': 100, 'def': 31}","{'att': 218, 'def': 34}",8,1,1,2,1.3391,l,2019-03-03 14:00:00,0,0,1,0,0.751258
Bologna,97,2018,Serie_A,h,3.33422,0.528818,2.57292,0.528818,"{'att': 245, 'def': 26}","{'att': 168, 'def': 24}",8,7,2,0,2.8724999999999996,w,2019-03-10 11:30:00,1,0,0,3,2.0441019999999996
Bologna,97,2018,Serie_A,a,1.9758,1.44972,1.2145,1.44972,"{'att': 177, 'def': 20}","{'att': 142, 'def': 28}",4,9,3,2,1.8237999999999999,w,2019-03-16 19:30:00,1,0,0,3,-0.23521999999999998
Bologna,97,2018,Serie_A,h,2.03348,0.712006,1.27218,0.712006,"{'att': 213, 'def': 23}","{'att': 132, 'def': 30}",6,4,2,1,2.4018,w,2019-03-31 16:00:00,1,0,0,3,0.5601740000000001
Bologna,97,2018,Serie_A,a,1.12985,1.57662,1.12985,1.57662,"{'att': 272, 'def': 24}","{'att': 289, 'def': 40}",5,5,1,4,1.0156,l,2019-04-04 20:00:00,0,0,1,0,-0.4467699999999999
Bologna,97,2018,Serie_A,h,3.1019,0.672578,1.5793,0.672578,"{'att': 157, 'def': 30}","{'att': 307, 'def': 21}",6,2,3,0,2.8387,w,2019-04-08 19:30:00,1,0,0,3,0.9067219999999999
Bologna,97,2018,Serie_A,a,0.145765,0.792762,0.145765,0.792762,"{'att': 232, 'def': 15}","{'att': 192, 'def': 23}",1,3,0,0,0.5944,d,2019-04-14 14:00:00,0,1,0,1,-0.6469969999999999
Bologna,97,2018,Serie_A,h,0.999562,0.638254,0.999562,0.638254,"{'att': 272, 'def': 32}","{'att': 158, 'def': 23}",4,7,3,0,1.6912,w,2019-04-20 14:00:00,1,0,0,3,0.36130799999999996
Bologna,97,2018,Serie_A,h,1.55302,0.353443,1.55302,0.353443,"{'att': 237, 'def': 40}","{'att': 182, 'def': 21}",16,4,3,1,2.3318000000000003,w,2019-04-27 14:00:00,1,0,0,3,1.1995770000000001
Bologna,97,2018,Serie_A,a,1.26196,1.25154,1.26196,1.25154,"{'att': 225, 'def': 27}","{'att': 197, 'def': 35}",3,5,1,2,1.3644999999999998,l,2019-05-06 19:30:00,0,0,1,0,0.010419999999999874
Bologna,97,2018,Serie_A,h,1.84615,0.572389,1.84615,0.572389,"{'att': 143, 'def': 16}","{'att': 294, 'def': 16}",16,5,4,1,2.3171000000000004,w,2019-05-13 18:00:00,1,0,0,3,1.273761
Bologna,97,2018,Serie_A,a,2.57708,1.84382,2.57708,1.84382,"{'att': 268, 'def': 26}","{'att': 231, 'def': 16}",6,15,3,3,1.8944,d,2019-05-20 18:30:00,0,1,0,1,0.73326
Bologna,97,2018,Serie_A,h,0.939859,1.7979,0.939859,1.7979,"{'att': 315, 'def': 11}","{'att': 126, 'def': 19}",3,9,3,2,0.7635,w,2019-05-25 13:00:00,1,0,0,3,-0.858041
Juventus,98,2018,Serie_A,a,2.25963,1.05146,2.25963,0.290159,"{'att': 143, 'def': 21}","{'att': 441, 'def': 20}",9,1,3,2,2.269,w,2018-08-18 19:00:00,1,0,0,3,1.969471
Juventus,98,2018,Serie_A,h,1.50717,0.31552,1.50717,0.31552,"{'att': 242, 'def': 18}","{'att': 313, 'def': 29}",5,1,2,0,2.4162,w,2018-08-25 19:00:00,1,0,0,3,1.1916499999999999
Juventus,98,2018,Serie_A,a,2.18413,1.9062,2.18413,1.9062,"{'att': 156, 'def': 26}","{'att': 314, 'def': 17}",13,4,2,1,1.5465,w,2018-09-01 18:30:00,1,0,0,3,0.27793000000000023
Juventus,98,2018,Serie_A,h,2.8507,0.740742,2.8507,0.740742,"{'att': 322, 'def': 26}","{'att': 224, 'def': 27}",9,1,2,1,2.7283999999999997,w,2018-09-16 13:00:00,1,0,0,3,2.109958
Juventus,98,2018,Serie_A,a,2.91794,0.0629851,2.91794,0.0629851,"{'att': 130, 'def': 18}","{'att': 250, 'def': 17}",16,1,2,0,2.9303000000000003,w,2018-09-23 18:30:00,1,0,0,3,2.8549549
Juventus,98,2018,Serie_A,h,0.851257,0.325971,0.851257,0.325971,"{'att': 126, 'def': 26}","{'att': 497, 'def': 16}",9,1,2,0,1.8247,w,2018-09-26 19:00:00,1,0,0,3,0.525286
Juventus,98,2018,Serie_A,h,3.04531,1.42452,3.04531,1.42452,"{'att': 287, 'def': 25}","{'att': 344, 'def': 24}",3,4,3,1,2.4539,w,2018-09-29 16:00:00,1,0,0,3,1.6207900000000002
