id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
1024,True,a,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '0', 'a': '3'}","{'h': '0.914717', 'a': '1.4498'}",2015-08-15 17:30:00,"{'w': 0.23775226757819395, 'd': 0.26659536455666205, 'l': 0.4956523678132402}",w,Schalke 04,2015,Bundesliga
1032,True,h,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '127', 'title': 'Darmstadt', 'short_title': 'DAR'}","{'h': '1', 'a': '1'}","{'h': '1.05775', 'a': '0.790379'}",2015-08-22 17:30:00,"{'w': 0.41231561966394104, 'd': 0.31945297570364956, 'l': 0.2682314046317384}",d,Schalke 04,2015,Bundesliga
1039,True,a,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '3', 'a': '0'}","{'h': '1.52939', 'a': '0.748153'}",2015-08-28 22:30:00,"{'w': 0.5594427582698337, 'd': 0.25800631287710535, 'l': 0.18255092874579976}",l,Schalke 04,2015,Bundesliga
1056,True,h,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '2', 'a': '1'}","{'h': '3.13941', 'a': '2.94627'}",2015-09-13 19:30:00,"{'w': 0.44806399218161314, 'd': 0.1649573471019582, 'l': 0.38697695874333254}",w,Schalke 04,2015,Bundesliga
1063,True,a,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '0', 'a': '1'}","{'h': '3.31265', 'a': '1.09359'}",2015-09-20 17:30:00,"{'w': 0.7966601599101568, 'd': 0.11677955326185029, 'l': 0.08655806565784907}",w,Schalke 04,2015,Bundesliga
1071,True,h,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '2', 'a': '0'}","{'h': '2.25209', 'a': '0.952574'}",2015-09-23 22:00:00,"{'w': 0.6671285304289508, 'd': 0.18704821704901234, 'l': 0.14582323434833147}",w,Schalke 04,2015,Bundesliga
1081,True,a,"{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '0', 'a': '1'}","{'h': '0.583026', 'a': '1.27784'}",2015-09-26 20:30:00,"{'w': 0.16971526298405817, 'd': 0.2948707424661027, 'l': 0.5354139945406844}",w,Schalke 04,2015,Bundesliga
1090,True,h,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '0', 'a': '3'}","{'h': '1.11607', 'a': '1.32'}",2015-10-04 17:30:00,"{'w': 0.31473015706436536, 'd': 0.27242620927639444, 'l': 0.4128436336435195}",l,Schalke 04,2015,Bundesliga
1096,True,h,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '2', 'a': '1'}","{'h': '2.51235', 'a': '0.933849'}",2015-10-17 17:30:00,"{'w': 0.7169651115517527, 'd': 0.16375807818066543, 'l': 0.11927673665723293}",w,Schalke 04,2015,Bundesliga
1110,True,a,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '3', 'a': '1'}","{'h': '2.25814', 'a': '0.767714'}",2015-10-25 20:30:00,"{'w': 0.7114860158934654, 'd': 0.17691505956327463, 'l': 0.11159890572946159}",l,Schalke 04,2015,Bundesliga
