id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
1331,True,a,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '127', 'title': 'Darmstadt', 'short_title': 'DAR'}","{'h': '2', 'a': '0'}","{'h': '3.13195', 'a': '0.558815'}",2016-08-27 17:30:00,"{'w': 0.8698476058403333, 'd': 0.09188580041665975, 'l': 0.038265462088857595}",l,Darmstadt,2016,Bundesliga
1339,True,h,"{'id': '127', 'title': 'Darmstadt', 'short_title': 'DAR'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '1', 'a': '0'}","{'h': '0.277384', 'a': '1.64252'}",2016-09-10 17:30:00,"{'w': 0.05783923441544663, 'd': 0.2214280983365714, 'l': 0.7207326669664421}",w,Darmstadt,2016,Bundesliga
1350,True,a,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '127', 'title': 'Darmstadt', 'short_title': 'DAR'}","{'h': '6', 'a': '0'}","{'h': '4.05385', 'a': '0.179729'}",2016-09-17 17:30:00,"{'w': 0.9688318737331844, 'd': 0.027152788672071725, 'l': 0.00399215640043172}",l,Darmstadt,2016,Bundesliga
1356,True,h,"{'id': '127', 'title': 'Darmstadt', 'short_title': 'DAR'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '1', 'a': '1'}","{'h': '1.62811', 'a': '1.44238'}",2016-09-20 22:00:00,"{'w': 0.4210108061520704, 'd': 0.23871438082830826, 'l': 0.3402748127212949}",d,Darmstadt,2016,Bundesliga
1367,True,a,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '127', 'title': 'Darmstadt', 'short_title': 'DAR'}","{'h': '1', 'a': '0'}","{'h': '1.95473', 'a': '0.129868'}",2016-09-24 17:30:00,"{'w': 0.8225343551037937, 'd': 0.15798691991003797, 'l': 0.01947872212209307}",l,Darmstadt,2016,Bundesliga
1376,True,h,"{'id': '127', 'title': 'Darmstadt', 'short_title': 'DAR'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '2', 'a': '2'}","{'h': '1.27773', 'a': '1.54526'}",2016-10-01 17:30:00,"{'w': 0.3151826309031088, 'd': 0.2490868311842632, 'l': 0.43573053778010246}",d,Darmstadt,2016,Bundesliga
1388,True,a,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '127', 'title': 'Darmstadt', 'short_title': 'DAR'}","{'h': '2', 'a': '1'}","{'h': '2.86526', 'a': '1.93127'}",2016-10-16 17:30:00,"{'w': 0.5750442887501516, 'd': 0.1729779211938735, 'l': 0.25197740642612265}",l,Darmstadt,2016,Bundesliga
1392,True,h,"{'id': '127', 'title': 'Darmstadt', 'short_title': 'DAR'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '3', 'a': '1'}","{'h': '1.38031', 'a': '0.577877'}",2016-10-22 17:30:00,"{'w': 0.5662291650148527, 'd': 0.2782110334648568, 'l': 0.155559801493827}",w,Darmstadt,2016,Bundesliga
3304,True,h,"{'id': '127', 'title': 'Darmstadt', 'short_title': 'DAR'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '0', 'a': '2'}","{'h': '0.199603', 'a': '1.64364'}",2016-10-29 17:30:00,"{'w': 0.040824379338330385, 'd': 0.21465680457905154, 'l': 0.7445188157984817}",l,Darmstadt,2016,Bundesliga
2810,True,a,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '127', 'title': 'Darmstadt', 'short_title': 'DAR'}","{'h': '3', 'a': '2'}","{'h': '0.674028', 'a': '0.863248'}",2016-11-05 18:30:00,"{'w': 0.2654017183106033, 'd': 0.3594588885626762, 'l': 0.37513939312668215}",l,Darmstadt,2016,Bundesliga
