group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,Sub,1,0,1,8,0.050483498722314835,0,0,0,2021,Aston Villa,0,0,0,0.050483498722314835,0.46437200903892517,0.41388899087905884,7722,Trézéguet
season,FWR,21,2,35,1175,3.9790338948369026,1,2.1475658286362886,13,2020,Aston Villa,0,0,2,3.9790338948369026,7.027214404195547,1.9039336424320936,7722,Trézéguet
season,MR,34,6,50,1955,5.345048896037042,1,0.958256809040904,21,2019,Aston Villa,2,1,6,5.345048896037042,6.641214028932154,2.6114307940006256,7722,Trézéguet
