id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
11652,True,h,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '4', 'a': '0'}","{'h': '2.37442', 'a': '1.09534'}",2019-08-11 16:30:00,"{'w': 0.6573873021952279, 'd': 0.1826644677346446, 'l': 0.15994819420276937}",w,Manchester United,2019,EPL
11662,True,a,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '1', 'a': '1'}","{'h': '0.307356', 'a': '1.14332'}",2019-08-19 20:00:00,"{'w': 0.09923489359411587, 'd': 0.3243110513585023, 'l': 0.5764540550454251}",d,Manchester United,2019,EPL
11669,True,h,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '1', 'a': '2'}","{'h': '2.23561', 'a': '0.676993'}",2019-08-24 15:00:00,"{'w': 0.7291315176890407, 'd': 0.17344235366229652, 'l': 0.09742611211982716}",l,Manchester United,2019,EPL
11673,True,a,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '1', 'a': '1'}","{'h': '0.769616', 'a': '1.90356'}",2019-08-31 12:30:00,"{'w': 0.14428310075367692, 'd': 0.21382171932545294, 'l': 0.6418951779031824}",d,Manchester United,2019,EPL
11684,True,h,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '1', 'a': '0'}","{'h': '1.10019', 'a': '0.459141'}",2019-09-14 14:00:00,"{'w': 0.515784016272218, 'd': 0.33068751880377273, 'l': 0.15352846492286532}",w,Manchester United,2019,EPL
11700,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '2', 'a': '0'}","{'h': '0.51376', 'a': '1.27826'}",2019-09-22 13:00:00,"{'w': 0.1492182646044257, 'd': 0.29537933751744144, 'l': 0.5554023978689367}",l,Manchester United,2019,EPL
11712,True,h,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '1', 'a': '1'}","{'h': '1.1335', 'a': '1.70399'}",2019-09-30 19:00:00,"{'w': 0.25327211557627644, 'd': 0.23958528326390488, 'l': 0.50714260069674}",d,Manchester United,2019,EPL
11721,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '1', 'a': '0'}","{'h': '0.650296', 'a': '0.969204'}",2019-10-06 16:30:00,"{'w': 0.2377171949977939, 'd': 0.3438853373360854, 'l': 0.41839746766592656}",l,Manchester United,2019,EPL
11729,True,h,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '1', 'a': '1'}","{'h': '0.791862', 'a': '1.03212'}",2019-10-20 16:30:00,"{'w': 0.27347430359760694, 'd': 0.3228049086149049, 'l': 0.40372078778700915}",d,Manchester United,2019,EPL
11739,True,a,"{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '1', 'a': '3'}","{'h': '0.8924', 'a': '4.51232'}",2019-10-27 16:30:00,"{'w': 0.02717715358633167, 'd': 0.05139603178964382, 'l': 0.9213509333244214}",w,Manchester United,2019,EPL
11745,True,a,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '1', 'a': '0'}","{'h': '1.86862', 'a': '0.641129'}",2019-11-02 12:30:00,"{'w': 0.6676787854980799, 'd': 0.21203007801276927, 'l': 0.12029113491049911}",l,Manchester United,2019,EPL
11761,True,h,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '3', 'a': '1'}","{'h': '3.65299', 'a': '1.1342'}",2019-11-10 14:00:00,"{'w': 0.826813484728571, 'd': 0.10017585580676334, 'l': 0.07300362499623927}",w,Manchester United,2019,EPL
11770,True,a,"{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '3', 'a': '3'}","{'h': '1.56025', 'a': '1.33065'}",2019-11-24 16:30:00,"{'w': 0.42802927537206037, 'd': 0.24639324928241135, 'l': 0.3255774751889014}",d,Manchester United,2019,EPL
11782,True,h,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '2', 'a': '2'}","{'h': '1.84804', 'a': '1.29701'}",2019-12-01 16:30:00,"{'w': 0.50361660560937, 'd': 0.2273368179556767, 'l': 0.26904657506082896}",d,Manchester United,2019,EPL
11788,True,h,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '2', 'a': '1'}","{'h': '1.47683', 'a': '0.542315'}",2019-12-04 19:30:00,"{'w': 0.6024513867178972, 'd': 0.26238838835098927, 'l': 0.13516022486445137}",w,Manchester United,2019,EPL
11797,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '1', 'a': '2'}","{'h': '2.07108', 'a': '1.63385'}",2019-12-07 17:30:00,"{'w': 0.4812111253950325, 'd': 0.21118880195645837, 'l': 0.3076000662677499}",w,Manchester United,2019,EPL
11809,True,h,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '1', 'a': '1'}","{'h': '1.48327', 'a': '0.276759'}",2019-12-15 14:00:00,"{'w': 0.6834117906686864, 'd': 0.2502508041849373, 'l': 0.06633740507564394}",d,Manchester United,2019,EPL
11821,True,a,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '2', 'a': '0'}","{'h': '1.59291', 'a': '1.5309'}",2019-12-22 14:00:00,"{'w': 0.3947089659791913, 'd': 0.23736122604462961, 'l': 0.36792980768134637}",l,Manchester United,2019,EPL
11829,True,h,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '4', 'a': '1'}","{'h': '1.99638', 'a': '1.05018'}",2019-12-26 17:30:00,"{'w': 0.5930334261102183, 'd': 0.2132774760900593, 'l': 0.19368909401897536}",w,Manchester United,2019,EPL
11835,True,a,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '0', 'a': '2'}","{'h': '0.386662', 'a': '2.10542'}",2019-12-28 19:45:00,"{'w': 0.05601971931072374, 'd': 0.16510642513675478, 'l': 0.7788738479681839}",w,Manchester United,2019,EPL
11844,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '2', 'a': '0'}","{'h': '1.90747', 'a': '0.715563'}",2020-01-01 20:00:00,"{'w': 0.6565452901862939, 'd': 0.21104523811282652, 'l': 0.1324094696276832}",l,Manchester United,2019,EPL
11862,True,h,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'h': '4', 'a': '0'}","{'h': '3.13456', 'a': '0.275987'}",2020-01-11 15:00:00,"{'w': 0.9161194753995396, 'd': 0.06839709796546452, 'l': 0.01548228351467349}",w,Manchester United,2019,EPL
11865,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '2', 'a': '0'}","{'h': '2.00655', 'a': '1.4185'}",2020-01-19 16:30:00,"{'w': 0.5122543190829604, 'd': 0.2161217685359464, 'l': 0.2716239083014978}",l,Manchester United,2019,EPL
11879,True,h,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '0', 'a': '2'}","{'h': '1.416', 'a': '0.717284'}",2020-01-22 20:15:00,"{'w': 0.5375956436321254, 'd': 0.2729747353582747, 'l': 0.18942962097205654}",l,Manchester United,2019,EPL
11888,True,h,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '0', 'a': '0'}","{'h': '1.18608', 'a': '1.54211'}",2020-02-01 17:30:00,"{'w': 0.29277588480320943, 'd': 0.2519633361941992, 'l': 0.455260778879316}",d,Manchester United,2019,EPL
11896,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '0', 'a': '2'}","{'h': '0.940204', 'a': '0.681814'}",2020-02-17 20:00:00,"{'w': 0.40034106463756614, 'd': 0.3459004544670897, 'l': 0.2537584808952172}",w,Manchester United,2019,EPL
11910,True,h,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '3', 'a': '0'}","{'h': '2.5042', 'a': '0.294956'}",2020-02-23 14:00:00,"{'w': 0.8560222177530143, 'd': 0.11483014290333822, 'l': 0.029147568702984645}",w,Manchester United,2019,EPL
11916,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '1', 'a': '1'}","{'h': '2.41259', 'a': '1.12561'}",2020-03-01 14:00:00,"{'w': 0.657640580242263, 'd': 0.18082007141240275, 'l': 0.16153930437040878}",d,Manchester United,2019,EPL
11932,True,h,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '2', 'a': '0'}","{'h': '1.7389', 'a': '0.585469'}",2020-03-08 16:30:00,"{'w': 0.6542050201239356, 'd': 0.22587009122996887, 'l': 0.11992488804072242}",w,Manchester United,2019,EPL
11936,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '1', 'a': '1'}","{'h': '0.534852', 'a': '1.77307'}",2020-06-19 19:15:00,"{'w': 0.10568987318035811, 'd': 0.21866110135420833, 'l': 0.6756490246802386}",d,Manchester United,2019,EPL
11950,True,h,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'h': '3', 'a': '0'}","{'h': '2.8416', 'a': '0.108082'}",2020-06-24 17:00:00,"{'w': 0.9233617721881863, 'd': 0.06971393580694467, 'l': 0.006923947941429566}",w,Manchester United,2019,EPL
11956,True,a,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '0', 'a': '3'}","{'h': '0.31013', 'a': '1.20903'}",2020-06-30 19:15:00,"{'w': 0.09463055678015914, 'd': 0.30899396210485636, 'l': 0.5963754811107286}",w,Manchester United,2019,EPL
11967,True,h,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '5', 'a': '2'}","{'h': '2.63259', 'a': '1.52161'}",2020-07-04 14:00:00,"{'w': 0.6137452572164355, 'd': 0.1778642952442052, 'l': 0.2083903146825678}",w,Manchester United,2019,EPL
11974,True,a,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '0', 'a': '3'}","{'h': '0.598873', 'a': '2.86531'}",2020-07-09 19:15:00,"{'w': 0.051694203017158644, 'd': 0.11294311434364813, 'l': 0.8353623013695334}",w,Manchester United,2019,EPL
11987,True,h,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '2', 'a': '2'}","{'h': '1.5033', 'a': '1.8051'}",2020-07-13 19:00:00,"{'w': 0.32305318816410306, 'd': 0.2273023262010327, 'l': 0.44964448455304573}",d,Manchester United,2019,EPL
11996,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '0', 'a': '2'}","{'h': '0.572141', 'a': '1.90448'}",2020-07-16 19:15:00,"{'w': 0.10290165181526423, 'd': 0.20376038738756647, 'l': 0.6933379587665499}",w,Manchester United,2019,EPL
12007,True,h,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '1', 'a': '1'}","{'h': '0.984161', 'a': '1.29009'}",2020-07-22 17:00:00,"{'w': 0.2837536149080415, 'd': 0.2812846220482898, 'l': 0.43496176303298534}",d,Manchester United,2019,EPL
12018,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '0', 'a': '2'}","{'h': '0.754668', 'a': '1.41019'}",2020-07-26 15:00:00,"{'w': 0.200451884625586, 'd': 0.27350797917150266, 'l': 0.526040136167419}",w,Manchester United,2019,EPL
