group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,Sub,3,0,0,161,0,0,0,0,2017,Stoke,0,0,0,0,0.016168899834156036,0.016168899834156036,1745,Josh Tymon
season,ML,5,0,0,331,0,0,0.01258660014718771,1,2016,Hull,1,0,0,0,0.7757121920585632,0.76312549225986,1745,Josh Tymon
