team,team_id,season,league,h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
Everton,72,2019,EPL,h,0.621456,0.659123,0.621456,0.659123,"{'att': 314, 'def': 17}","{'att': 135, 'def': 34}",1,10,0,0,1.2691,d,2020-06-21 18:00:00,0,1,0,1,-0.037667000000000006
Everton,72,2019,EPL,a,0.654912,0.382813,0.654912,0.382813,"{'att': 252, 'def': 24}","{'att': 310, 'def': 22}",1,2,1,0,1.5691000000000002,w,2020-06-24 17:00:00,1,0,0,3,0.27209900000000004
Everton,72,2019,EPL,h,1.17592,1.80384,0.414753,1.80384,"{'att': 329, 'def': 21}","{'att': 146, 'def': 25}",4,11,2,1,0.8506,w,2020-07-01 17:00:00,1,0,0,3,-1.3890870000000002
Everton,72,2019,EPL,a,0.403762,0.511828,0.403762,0.511828,"{'att': 244, 'def': 20}","{'att': 254, 'def': 24}",3,3,0,1,1.1391,l,2020-07-06 19:00:00,0,0,1,0,-0.10806599999999994
Everton,72,2019,EPL,h,0.671442,2.29684,0.671442,1.53568,"{'att': 245, 'def': 17}","{'att': 194, 'def': 28}",2,13,1,1,0.266,d,2020-07-09 17:00:00,0,1,0,1,-0.864238
Everton,72,2019,EPL,a,0.286561,2.86724,0.286561,2.10607,"{'att': 354, 'def': 19}","{'att': 287, 'def': 20}",3,4,0,3,0.0655,l,2020-07-12 11:00:00,0,0,1,0,-1.8195089999999998
Everton,72,2019,EPL,h,0.944434,1.52021,0.944434,1.52021,"{'att': 184, 'def': 25}","{'att': 283, 'def': 22}",6,6,1,1,0.8672,d,2020-07-16 17:00:00,0,1,0,1,-0.5757760000000001
Everton,72,2019,EPL,a,0.624814,0.468461,0.624814,0.468461,"{'att': 209, 'def': 16}","{'att': 285, 'def': 25}",3,5,1,0,1.5150000000000001,w,2020-07-20 17:00:00,1,0,0,3,0.15635299999999996
Everton,72,2019,EPL,h,1.74699,1.46461,1.74699,0.703516,"{'att': 123, 'def': 23}","{'att': 434, 'def': 32}",13,7,1,3,1.5886,l,2020-07-26 15:00:00,0,0,1,0,1.043474
Bournemouth,73,2019,EPL,h,1.34099,1.59864,1.34099,1.59864,"{'att': 204, 'def': 15}","{'att': 274, 'def': 30}",4,6,1,1,1.0171999999999999,d,2019-08-10 15:00:00,0,1,0,1,-0.25765000000000016
Bournemouth,73,2019,EPL,a,1.62777,1.65069,0.866605,1.65069,"{'att': 268, 'def': 25}","{'att': 117, 'def': 9}",9,12,2,1,1.3578,w,2019-08-17 15:00:00,1,0,0,3,-0.784085
Bournemouth,73,2019,EPL,h,1.89345,3.12856,1.89345,3.12856,"{'att': 458, 'def': 20}","{'att': 119, 'def': 23}",3,17,1,3,0.6611,l,2019-08-25 14:00:00,0,0,1,0,-1.2351099999999997
Bournemouth,73,2019,EPL,a,0.554726,2.23766,0.554726,2.23766,"{'att': 320, 'def': 32}","{'att': 242, 'def': 35}",7,10,1,3,0.2616,l,2019-08-31 15:00:00,0,0,1,0,-1.682934
Bournemouth,73,2019,EPL,h,1.41542,1.50641,1.41542,1.50641,"{'att': 266, 'def': 22}","{'att': 171, 'def': 31}",3,9,3,1,1.2948,w,2019-09-15 13:00:00,1,0,0,3,-0.09099000000000013
Bournemouth,73,2019,EPL,a,1.29773,2.18021,1.29773,1.41904,"{'att': 287, 'def': 16}","{'att': 143, 'def': 35}",2,6,3,1,0.7326999999999999,w,2019-09-20 19:00:00,1,0,0,3,-0.12131000000000003
Bournemouth,73,2019,EPL,h,2.31957,1.29546,2.31957,1.29546,"{'att': 225, 'def': 20}","{'att': 262, 'def': 20}",8,17,2,2,2.0753,d,2019-09-28 14:00:00,0,1,0,1,1.02411
Bournemouth,73,2019,EPL,a,0.683967,1.24109,0.683967,1.24109,"{'att': 235, 'def': 23}","{'att': 246, 'def': 35}",7,10,0,1,0.8124,l,2019-10-06 14:00:00,0,0,1,0,-0.557123
Bournemouth,73,2019,EPL,h,0.675554,0.402873,0.675554,0.402873,"{'att': 254, 'def': 20}","{'att': 213, 'def': 18}",7,5,0,0,1.5813000000000001,d,2019-10-19 15:00:00,0,1,0,1,0.272681
Bournemouth,73,2019,EPL,a,0.899526,0.674903,0.899526,0.674903,"{'att': 178, 'def': 19}","{'att': 342, 'def': 26}",3,5,0,0,1.4985,d,2019-10-26 15:00:00,0,1,0,1,0.22462300000000002
Bournemouth,73,2019,EPL,h,1.86862,0.641129,1.86862,0.641129,"{'att': 223, 'def': 27}","{'att': 170, 'def': 20}",3,4,1,0,2.382,w,2019-11-02 12:30:00,1,0,0,3,1.227491
Bournemouth,73,2019,EPL,a,1.9213,2.3306,1.9213,2.3306,"{'att': 133, 'def': 17}","{'att': 321, 'def': 17}",10,5,1,2,1.0846,l,2019-11-09 15:00:00,0,0,1,0,-0.4093
Bournemouth,73,2019,EPL,h,0.849789,1.2765,0.849789,1.2765,"{'att': 323, 'def': 23}","{'att': 274, 'def': 20}",3,7,1,2,0.9449000000000001,l,2019-11-23 15:00:00,0,0,1,0,-0.42671099999999995
Bournemouth,73,2019,EPL,a,1.02949,2.93189,1.02949,2.93189,"{'att': 274, 'def': 32}","{'att': 240, 'def': 27}",6,9,2,3,0.3314,l,2019-11-30 15:00:00,0,0,1,0,-1.9024
Bournemouth,73,2019,EPL,a,0.342799,0.383763,0.342799,0.383763,"{'att': 118, 'def': 21}","{'att': 305, 'def': 15}",10,6,0,1,1.186,l,2019-12-03 19:30:00,0,0,1,0,-0.040964
Bournemouth,73,2019,EPL,h,0.154608,3.04446,0.154608,3.04446,"{'att': 527, 'def': 12}","{'att': 159, 'def': 17}",2,19,0,3,0.0506,l,2019-12-07 15:00:00,0,0,1,0,-2.889852
Bournemouth,73,2019,EPL,a,1.20777,2.02119,1.20777,2.02119,"{'att': 327, 'def': 19}","{'att': 136, 'def': 30}",3,6,1,0,0.8432,w,2019-12-14 15:00:00,1,0,0,3,-0.8134199999999998
Bournemouth,73,2019,EPL,h,0.138532,0.144318,0.138532,0.144318,"{'att': 100, 'def': 18}","{'att': 235, 'def': 28}",6,0,0,1,1.1115,l,2019-12-21 15:00:00,0,0,1,0,-0.005786000000000013
Bournemouth,73,2019,EPL,h,1.55463,1.42464,1.55463,1.42464,"{'att': 357, 'def': 15}","{'att': 199, 'def': 26}",9,13,1,1,1.4987000000000001,d,2019-12-26 15:00:00,0,1,0,1,0.12999000000000005
Bournemouth,73,2019,EPL,a,0.500726,1.05876,0.500726,1.05876,"{'att': 274, 'def': 16}","{'att': 225, 'def': 24}",5,11,0,2,0.8031999999999999,l,2019-12-28 12:30:00,0,0,1,0,-0.5580339999999999
Bournemouth,73,2019,EPL,a,0.720709,2.32825,0.720709,1.56708,"{'att': 239, 'def': 15}","{'att': 428, 'def': 19}",4,8,0,4,0.27480000000000004,l,2020-01-01 17:30:00,0,0,1,0,-0.846371
Bournemouth,73,2019,EPL,h,0.320447,2.29827,0.320447,2.29827,"{'att': 196, 'def': 15}","{'att': 286, 'def': 25}",5,7,0,3,0.1713,l,2020-01-12 14:00:00,0,0,1,0,-1.977823
Bournemouth,73,2019,EPL,a,0.558298,1.76046,0.558298,0.999292,"{'att': 330, 'def': 24}","{'att': 166, 'def': 17}",4,6,0,1,0.4197,l,2020-01-18 15:00:00,0,0,1,0,-0.440994
Bournemouth,73,2019,EPL,h,1.92315,1.97227,1.92315,1.97227,"{'att': 345, 'def': 31}","{'att': 135, 'def': 21}",6,4,3,1,1.3207,w,2020-01-21 19:30:00,1,0,0,3,-0.04912000000000005
Bournemouth,73,2019,EPL,h,2.72236,1.40955,2.72236,1.40955,"{'att': 220, 'def': 22}","{'att': 107, 'def': 14}",8,7,2,1,2.2741,w,2020-02-01 15:00:00,1,0,0,3,1.31281
Bournemouth,73,2019,EPL,a,1.07183,2.04467,1.07183,2.04467,"{'att': 203, 'def': 20}","{'att': 178, 'def': 19}",8,10,1,2,0.6331,l,2020-02-09 14:00:00,0,0,1,0,-0.9728399999999999
Bournemouth,73,2019,EPL,a,1.75718,3.09935,1.75718,2.33818,"{'att': 125, 'def': 11}","{'att': 230, 'def': 21}",5,5,0,3,0.5741,l,2020-02-22 15:00:00,0,0,1,0,-0.581
Bournemouth,73,2019,EPL,h,1.58495,1.98271,1.58495,1.98271,"{'att': 448, 'def': 26}","{'att': 142, 'def': 26}",4,14,2,2,1.0560999999999998,d,2020-02-29 15:00:00,0,1,0,1,-0.3977599999999999
Bournemouth,73,2019,EPL,a,1.29544,1.89453,1.29544,1.89453,"{'att': 345, 'def': 17}","{'att': 95, 'def': 20}",3,9,1,2,0.8778,l,2020-03-07 12:30:00,0,0,1,0,-0.5990900000000001
Bournemouth,73,2019,EPL,h,0.363637,0.788453,0.363637,0.788453,"{'att': 162, 'def': 18}","{'att': 235, 'def': 24}",6,4,0,2,0.8336,l,2020-06-20 18:45:00,0,0,1,0,-0.42481599999999997
Bournemouth,73,2019,EPL,a,0.0619009,0.715002,0.0619009,0.715002,"{'att': 264, 'def': 18}","{'att': 193, 'def': 16}",1,1,0,1,0.5594,l,2020-06-24 17:00:00,0,0,1,0,-0.6531011
Bournemouth,73,2019,EPL,h,1.27503,2.23457,1.27503,2.23457,"{'att': 239, 'def': 23}","{'att': 304, 'def': 17}",10,9,1,4,0.6983,l,2020-07-01 17:00:00,0,0,1,0,-0.9595400000000001
Bournemouth,73,2019,EPL,a,1.52161,2.63259,0.760443,1.87142,"{'att': 344, 'def': 15}","{'att': 135, 'def': 15}",1,15,2,5,0.6491,l,2020-07-04 14:00:00,0,0,1,0,-1.110977
Bournemouth,73,2019,EPL,h,0.960349,0.479274,0.960349,0.479274,"{'att': 258, 'def': 21}","{'att': 123, 'def': 19}",6,5,0,0,1.8205,d,2020-07-09 17:00:00,0,1,0,1,0.48107500000000003
Bournemouth,73,2019,EPL,h,2.54311,1.66084,1.78195,1.66084,"{'att': 314, 'def': 17}","{'att': 215, 'def': 23}",3,14,4,1,2.0753,w,2020-07-12 18:00:00,1,0,0,3,0.12110999999999983
Bournemouth,73,2019,EPL,a,1.66635,0.82755,1.66635,0.82755,"{'att': 445, 'def': 16}","{'att': 98, 'def': 20}",11,8,1,2,2.048,l,2020-07-15 17:00:00,0,0,1,0,0.8388
Bournemouth,73,2019,EPL,h,0.583117,2.24527,0.583117,1.48411,"{'att': 173, 'def': 27}","{'att': 117, 'def': 17}",8,10,0,2,0.2875,l,2020-07-19 13:00:00,0,0,1,0,-0.900993
Bournemouth,73,2019,EPL,a,1.46461,1.74699,0.703516,1.74699,"{'att': 434, 'def': 32}","{'att': 123, 'def': 23}",7,13,3,1,1.0957,w,2020-07-26 15:00:00,1,0,0,3,-1.043474
Southampton,74,2019,EPL,a,1.08752,0.909241,1.08752,0.909241,"{'att': 143, 'def': 26}","{'att': 167, 'def': 18}",9,0,0,3,1.5136,l,2019-08-10 15:00:00,0,0,1,0,0.17827900000000008
Southampton,74,2019,EPL,h,2.14047,1.52022,2.14047,1.52022,"{'att': 288, 'def': 24}","{'att': 132, 'def': 14}",1,6,1,2,1.8258999999999999,l,2019-08-17 15:00:00,0,0,1,0,0.6202500000000002
Southampton,74,2019,EPL,a,2.07795,0.997711,2.07795,0.997711,"{'att': 215, 'def': 20}","{'att': 211, 'def': 23}",6,6,2,0,2.2194000000000003,w,2019-08-24 15:00:00,1,0,0,3,1.080239
Southampton,74,2019,EPL,h,0.769616,1.90356,0.769616,1.90356,"{'att': 260, 'def': 39}","{'att': 190, 'def': 14}",6,13,1,1,0.5769,d,2019-08-31 12:30:00,0,1,0,1,-1.133944
Southampton,74,2019,EPL,a,1.57659,1.88034,1.57659,1.88034,"{'att': 218, 'def': 17}","{'att': 263, 'def': 21}",7,8,1,0,1.1662,w,2019-09-14 14:00:00,1,0,0,3,-0.30374999999999996
Southampton,74,2019,EPL,h,2.18021,1.29773,1.41904,1.29773,"{'att': 143, 'def': 35}","{'att': 287, 'def': 16}",6,2,1,3,2.0278,l,2019-09-20 19:00:00,0,0,1,0,0.12131000000000003
Southampton,74,2019,EPL,a,1.16256,1.19008,1.16256,1.19008,"{'att': 209, 'def': 37}","{'att': 254, 'def': 8}",8,7,1,2,1.3081999999999998,l,2019-09-28 14:00:00,0,0,1,0,-0.02751999999999999
Southampton,74,2019,EPL,h,1.27044,2.15201,1.27044,2.15201,"{'att': 283, 'def': 26}","{'att': 211, 'def': 19}",5,10,1,4,0.7488,l,2019-10-06 14:00:00,0,0,1,0,-0.8815700000000002
