id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
2258,True,h,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '0', 'a': '0'}","{'h': '0.372135', 'a': '0.254141'}",2016-08-14 22:45:00,"{'w': 0.2518592210507787, 'd': 0.5863445451410592, 'l': 0.16179623380816224}",d,Marseille,2016,Ligue_1
2266,True,a,"{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '2', 'a': '1'}","{'h': '1.24688', 'a': '0.719975'}",2016-08-21 17:00:00,"{'w': 0.48872363885255343, 'd': 0.29664480426491324, 'l': 0.2146315568760081}",l,Marseille,2016,Ligue_1
2269,True,h,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '2', 'a': '0'}","{'h': '1.46546', 'a': '0.486662'}",2016-08-26 22:45:00,"{'w': 0.6155324474625259, 'd': 0.26277403030778956, 'l': 0.12169352216968686}",w,Marseille,2016,Ligue_1
2288,True,a,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '3', 'a': '2'}","{'h': '2.90937', 'a': '2.01166'}",2016-09-11 22:45:00,"{'w': 0.5677543778069336, 'd': 0.17198308155674424, 'l': 0.26026207628182385}",l,Marseille,2016,Ligue_1
2298,True,h,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '0', 'a': '0'}","{'h': '0.793567', 'a': '0.980569'}",2016-09-18 22:45:00,"{'w': 0.2838725619365251, 'd': 0.3296368773443903, 'l': 0.38649056071884547}",d,Marseille,2016,Ligue_1
2308,True,a,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '3', 'a': '2'}","{'h': '2.07131', 'a': '1.4815'}",2016-09-21 23:00:00,"{'w': 0.5127184784938855, 'd': 0.21196647709141012, 'l': 0.27531503821762526}",l,Marseille,2016,Ligue_1
2318,True,h,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '2', 'a': '1'}","{'h': '2.0157', 'a': '1.06771'}",2016-09-25 22:45:00,"{'w': 0.593019287554972, 'd': 0.2119624513002184, 'l': 0.19501825685415458}",w,Marseille,2016,Ligue_1
2326,True,a,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '1', 'a': '1'}","{'h': '2.19247', 'a': '0.336879'}",2016-10-02 17:00:00,"{'w': 0.8051342273033734, 'd': 0.1503907923436914, 'l': 0.04447496750861808}",d,Marseille,2016,Ligue_1
2338,True,h,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'h': '1', 'a': '0'}","{'h': '1.96863', 'a': '0.943002'}",2016-10-16 22:45:00,"{'w': 0.6127443197585157, 'd': 0.2130849926383263, 'l': 0.1741706844586837}",w,Marseille,2016,Ligue_1
2348,True,a,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '0', 'a': '0'}","{'h': '1.51451', 'a': '0'}",2016-10-23 22:45:00,"{'w': 0.7800840826554607, 'd': 0.21991591725062026, 'l': 0}",d,Marseille,2016,Ligue_1
