id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
17138,True,h,"{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '1', 'a': '1'}","{'h': '0.569578', 'a': '0.814085'}",2021-08-14 17:30:00,"{'w': 0.23585942800358906, 'd': 0.38107314001114456, 'l': 0.3830674319852498}",d,Mallorca,2021,La_liga
17147,True,a,"{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'h': '0', 'a': '1'}","{'h': '0.920977', 'a': '0.82407'}",2021-08-21 15:00:00,"{'w': 0.35952412687364416, 'd': 0.33454954394408143, 'l': 0.3059263291821607}",w,Mallorca,2021,La_liga
17156,True,h,"{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'h': '1', 'a': '0'}","{'h': '1.28733', 'a': '0.296878'}",2021-08-27 18:00:00,"{'w': 0.6240853781332552, 'd': 0.2913146091897307, 'l': 0.084600012666875}",w,Mallorca,2021,La_liga
17166,True,a,"{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'h': '2', 'a': '0'}","{'h': '1.855', 'a': '0.22503'}",2021-09-11 19:00:00,"{'w': 0.7789168525500983, 'd': 0.18277576257035505, 'l': 0.038307383446917545}",l,Mallorca,2021,La_liga
17181,True,h,"{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '0', 'a': '0'}","{'h': '0.529054', 'a': '1.63437'}",2021-09-19 12:00:00,"{'w': 0.11641789774461211, 'd': 0.2379697625844387, 'l': 0.6456123394076608}",d,Mallorca,2021,La_liga
17190,True,a,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'h': '6', 'a': '1'}","{'h': '2.3746', 'a': '1.19165'}",2021-09-22 20:00:00,"{'w': 0.6361806892275575, 'd': 0.18612614947055678, 'l': 0.17769312539731533}",l,Mallorca,2021,La_liga
17203,True,h,"{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '2', 'a': '3'}","{'h': '2.74158', 'a': '1.63553'}",2021-09-26 12:00:00,"{'w': 0.6102228283568102, 'd': 0.1740975302759257, 'l': 0.2156794205807428}",l,Mallorca,2021,La_liga
17213,True,h,"{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'id': '151', 'title': 'Levante', 'short_title': 'LEV'}","{'h': '1', 'a': '0'}","{'h': '0.442135', 'a': '1.43388'}",2021-10-02 14:15:00,"{'w': 0.11287994156147466, 'd': 0.2668447024295855, 'l': 0.6202753559643744}",w,Mallorca,2021,La_liga
17223,True,a,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'h': '1', 'a': '0'}","{'h': '0.404506', 'a': '0.35977'}",2021-10-16 19:00:00,"{'w': 0.24829687280801963, 'd': 0.5359454529549864, 'l': 0.21575767423699402}",l,Mallorca,2021,La_liga
17228,True,a,"{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'h': '2', 'a': '2'}","{'h': '1.47094', 'a': '0.807566'}",2021-10-23 12:00:00,"{'w': 0.5285360133432636, 'd': 0.26539755363594375, 'l': 0.20606643295764926}",d,Mallorca,2021,La_liga
17245,True,h,"{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'h': '1', 'a': '1'}","{'h': '2.27366', 'a': '1.42068'}",2021-10-27 17:00:00,"{'w': 0.5671933131950014, 'd': 0.19867594596827742, 'l': 0.2341307202462923}",d,Mallorca,2021,La_liga
17254,True,a,"{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'h': '1', 'a': '1'}","{'h': '1.80233', 'a': '1.03662'}",2021-10-31 13:00:00,"{'w': 0.5531953243360159, 'd': 0.23072997247793692, 'l': 0.21607470220881586}",d,Mallorca,2021,La_liga
