id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,team,season,league
2121,Salva Sevilla,28,1531,5,4.482671620324254,3,2.524148676544428,25,26,2,0,M S,Mallorca,1,1.5095609724521637,5.303176574409008,3.6347012845799327,Mallorca,2021,La_liga
9002,Vedat Muriqi,16,1440,5,4.59363416582346,3,0.9894160870462656,50,13,6,0,F M,Mallorca,3,3.1070746295154095,4.710656549781561,1.6065959744155407,Mallorca,2021,La_liga
4136,Ángel,29,1564,3,4.241434719413519,2,1.2229708703234792,27,13,4,0,F M S,Mallorca,3,4.241434719413519,5.249195349402726,0.9433925114572048,Mallorca,2021,La_liga
7841,Dani Rodríguez,36,2857,3,3.368004720658064,3,3.6628333423286676,42,43,7,0,F M S,Mallorca,3,3.368004720658064,7.330759422853589,1.9720799764618278,Mallorca,2021,La_liga
8014,Abdón Prats,23,625,3,1.4287455957382917,0,0.6283107958734035,18,10,2,0,F S,Mallorca,3,1.4287455957382917,2.006172889843583,0.3041926985606551,Mallorca,2021,La_liga
2584,Raíllo,17,1530,2,1.200106074102223,0,0,9,0,8,0,D,Mallorca,2,1.200106074102223,2.4811369255185127,2.4179720282554626,Mallorca,2021,La_liga
7840,Iddrisu Baba,26,1952,2,1.8456465797498822,0,0.38971790112555027,24,9,9,0,D M S,Mallorca,2,1.8456465797498822,3.383304800838232,2.6725937938317657,Mallorca,2021,La_liga
8271,Fernando Niño,23,875,2,4.591143853962421,0,0.4079248011112213,23,9,2,0,F S,Mallorca,2,4.591143853962421,4.341684248298407,0.23861268255859613,Mallorca,2021,La_liga
1003,Pablo Maffeo,35,2963,1,1.813936464022845,4,2.5792088098824024,30,28,10,0,D M,Mallorca,1,1.813936464022845,7.085868269205093,4.905976425856352,Mallorca,2021,La_liga
3568,Clément Grenier,5,48,1,0.6083670258522034,0,0.018629299476742744,1,1,1,0,S,Mallorca,1,0.6083670258522034,0.7430295217782259,0.11603319644927979,Mallorca,2021,La_liga
7313,Lee Kang-In,30,1398,1,1.4889294831082225,2,2.3026061840355396,36,22,2,1,F M S,Mallorca,1,1.4889294831082225,3.6089942790567875,1.5300316782668233,Mallorca,2021,La_liga
8001,Takefusa Kubo,28,1604,1,2.967476589605212,0,2.6974359024316072,48,33,4,0,F M S,Mallorca,1,2.967476589605212,7.4110894072800875,3.4544636476784945,Mallorca,2021,La_liga
9754,Brian Oliván,28,2187,1,1.7783099915832281,0,2.463639870285988,20,20,7,0,D M S,Mallorca,1,1.0350328097119927,5.90779437776655,3.8900888254866004,Mallorca,2021,La_liga
9757,Franco Russo,19,1465,1,0.33263739943504333,0,0.5759459733963013,6,1,2,2,D S,Mallorca,1,0.33263739943504333,1.3203278984874487,1.3203278984874487,Mallorca,2021,La_liga
9970,Antonio Sánchez,29,1642,1,1.6086714146658778,0,0.3847555983811617,18,9,4,0,M S,Mallorca,1,1.6086714146658778,4.78723493590951,3.0813279086723924,Mallorca,2021,La_liga
10371,Giovanni González,9,356,1,0.42253461107611656,0,0.7873665159568191,3,7,1,0,D S,Mallorca,1,0.42253461107611656,1.8546139933168888,0.707419615238905,Mallorca,2021,La_liga
2072,Sergio Rico,14,1260,0,0,0,0.02272850088775158,0,1,0,0,GK,Mallorca,0,0,0.09132359735667706,0.06859509646892548,Mallorca,2021,La_liga
2532,Amath Diedhiou,19,881,0,0.9410604108124971,1,0.7813399992883205,10,6,5,0,F M S,Mallorca,0,0.9410604108124971,2.4186764154583216,1.4709514062851667,Mallorca,2021,La_liga
2539,Jaume Costa,25,1841,0,0.8247814886271954,4,1.720392999239266,11,18,5,1,D M S,Mallorca,0,0.8247814886271954,4.120891507714987,2.279329393990338,Mallorca,2021,La_liga
6396,Jordi Mboula,11,432,0,0.4385470002889633,0,0.09725059941411018,5,3,2,0,F M S,Mallorca,0,0.4385470002889633,1.0501933824270964,0.8561213836073875,Mallorca,2021,La_liga
7836,Manolo Reina,21,1890,0,0,0,0,0,0,4,0,GK,Mallorca,0,0,1.7675501927733421,1.7675501927733421,Mallorca,2021,La_liga
7837,Joan Sastre,7,255,0,0.045319399796426296,0,0,2,0,1,0,D S,Mallorca,0,0.045319399796426296,0.3463074117898941,0.33196691144257784,Mallorca,2021,La_liga
7838,Martin Valjent,36,3183,0,0.3135232999920845,0,0.4681521952152252,10,6,4,0,D,Mallorca,0,0.3135232999920845,4.310011922381818,3.7334868321195245,Mallorca,2021,La_liga
7842,Aleix Febas,4,113,0,0,0,0.09217820316553116,0,1,1,0,M S,Mallorca,0,0,0.13630610331892967,0.13630610331892967,Mallorca,2021,La_liga
7843,Lago Junior,6,157,0,0.6457214746624231,0,0,6,0,0,0,M S,Mallorca,0,0.6457214746624231,0.30391290225088596,0.07038339786231518,Mallorca,2021,La_liga
7845,Aleksander Sedlar,10,395,0,0,0,0.04658279940485954,0,2,3,1,D S,Mallorca,0,0,0.6868251170963049,0.6402423158288002,Mallorca,2021,La_liga
