group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,Sub,10,0,0,436,0,0,0.03431680053472519,1,2018,Getafe,5,0,0,0,1.282384179532528,1.2480673789978027,895,Mathieu Flamini
season,Sub,8,0,1,484,0.06824769824743271,0,0.08776850253343582,1,2017,Getafe,1,1,0,0.06824769824743271,0.3081536963582039,0.15213780105113983,895,Mathieu Flamini
season,Sub,10,0,1,272,0.033018000423908234,0,0.07854849845170975,1,2016,Crystal Palace,0,0,0,0.033018000423908234,0.11156649887561798,0,895,Mathieu Flamini
season,DMC,16,0,7,1084,1.114936726167798,0,0.12700709886848927,3,2015,Arsenal,3,0,0,1.114936726167798,4.503537509590387,3.279497493058443,895,Mathieu Flamini
season,DMC,23,1,7,1455,1.008351506665349,1,0.1882055001333356,5,2014,Arsenal,3,0,1,1.008351506665349,4.853085668757558,3.863504383713007,895,Mathieu Flamini
