id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
10340,True,h,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '234', 'title': 'Nuernberg', 'short_title': 'NUE'}","{'h': '1', 'a': '0'}","{'h': '1.03309', 'a': '1.34412'}",2018-08-25 16:30:00,"{'w': 0.2875976415311873, 'd': 0.2739586726450946, 'l': 0.438443685804869}",w,Hertha Berlin,2018,Bundesliga
10354,True,a,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '0', 'a': '2'}","{'h': '1.59561', 'a': '0.566284'}",2018-09-02 16:00:00,"{'w': 0.6257904051712108, 'd': 0.24510510756566364, 'l': 0.1291044870726861}",w,Hertha Berlin,2018,Bundesliga
10358,True,a,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '2', 'a': '2'}","{'h': '2.23932', 'a': '0.590795'}",2018-09-15 13:30:00,"{'w': 0.75048939269589, 'd': 0.16701546912241116, 'l': 0.08249512129489996}",d,Hertha Berlin,2018,Bundesliga
10366,True,h,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '4', 'a': '2'}","{'h': '3.9572', 'a': '2.64706'}",2018-09-22 13:30:00,"{'w': 0.6219909391988858, 'd': 0.14045341108668036, 'l': 0.2375378643047294}",w,Hertha Berlin,2018,Bundesliga
10373,True,a,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '3', 'a': '1'}","{'h': '2.51866', 'a': '0.94148'}",2018-09-25 16:30:00,"{'w': 0.7163301903567219, 'd': 0.16365783661000669, 'l': 0.12001189704652136}",l,Hertha Berlin,2018,Bundesliga
10382,True,h,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '2', 'a': '0'}","{'h': '1.48921', 'a': '2.40599'}",2018-09-28 18:30:00,"{'w': 0.23019185671140904, 'd': 0.19122687847429876, 'l': 0.5785812222772292}",w,Hertha Berlin,2018,Bundesliga
10398,True,a,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '0', 'a': '0'}","{'h': '1.56562', 'a': '1.00145'}",2018-10-06 13:30:00,"{'w': 0.5044327899022258, 'd': 0.25336240022594786, 'l': 0.24220480972419245}",d,Hertha Berlin,2018,Bundesliga
10405,True,h,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '1', 'a': '1'}","{'h': '0.877118', 'a': '0.427269'}",2018-10-21 13:30:00,"{'w': 0.4456567479786437, 'd': 0.3829606717178364, 'l': 0.17138258030347311}",d,Hertha Berlin,2018,Bundesliga
10410,True,a,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '2', 'a': '2'}","{'h': '3.57277', 'a': '2.04279'}",2018-10-27 13:30:00,"{'w': 0.66649494367059, 'd': 0.14242189072626704, 'l': 0.19107773151378513}",d,Hertha Berlin,2018,Bundesliga
10418,True,h,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '0', 'a': '3'}","{'h': '1.79233', 'a': '3.76073'}",2018-11-03 17:30:00,"{'w': 0.14104095441166536, 'd': 0.12543096930911876, 'l': 0.7335182251800918}",l,Hertha Berlin,2018,Bundesliga
10434,True,a,"{'id': '233', 'title': 'Fortuna Duesseldorf', 'short_title': 'FOR'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '4', 'a': '1'}","{'h': '2.89841', 'a': '0.960102'}",2018-11-10 14:30:00,"{'w': 0.7691778870999174, 'd': 0.13575242578568064, 'l': 0.09506924783152806}",l,Hertha Berlin,2018,Bundesliga
10440,True,h,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '3', 'a': '3'}","{'h': '2.69304', 'a': '1.68148'}",2018-11-24 14:30:00,"{'w': 0.5926546495125574, 'd': 0.1777599182545772, 'l': 0.22958525540011213}",d,Hertha Berlin,2018,Bundesliga
10451,True,a,"{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '0', 'a': '2'}","{'h': '0.54136', 'a': '2.10742'}",2018-12-01 14:30:00,"{'w': 0.08244718886357519, 'd': 0.1775933985463817, 'l': 0.7399594049112016}",w,Hertha Berlin,2018,Bundesliga
10458,True,h,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '1', 'a': '0'}","{'h': '0.243455', 'a': '1.12526'}",2018-12-08 17:30:00,"{'w': 0.07977321050232992, 'd': 0.32905740413114193, 'l': 0.5911693853649606}",w,Hertha Berlin,2018,Bundesliga
10466,True,a,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '2', 'a': '1'}","{'h': '1.43807', 'a': '1.53719'}",2018-12-15 14:30:00,"{'w': 0.3562170565316631, 'd': 0.24382531776649405, 'l': 0.3999576255405421}",l,Hertha Berlin,2018,Bundesliga
10480,True,h,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '2', 'a': '2'}","{'h': '1.74712', 'a': '0.728652'}",2018-12-18 19:30:00,"{'w': 0.6177560688804568, 'd': 0.23045484486136739, 'l': 0.15178908561337823}",d,Hertha Berlin,2018,Bundesliga
10484,True,a,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '3', 'a': '1'}","{'h': '1.82482', 'a': '1.26734'}",2018-12-22 14:30:00,"{'w': 0.5049217570587567, 'd': 0.2291950212869543, 'l': 0.2658832204940682}",l,Hertha Berlin,2018,Bundesliga
10495,True,a,"{'id': '234', 'title': 'Nuernberg', 'short_title': 'NUE'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '1', 'a': '3'}","{'h': '1.1239', 'a': '2.24853'}",2019-01-20 14:30:00,"{'w': 0.17885868196271404, 'd': 0.1938474913259718, 'l': 0.6272938089036231}",w,Hertha Berlin,2018,Bundesliga
10502,True,h,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '2', 'a': '2'}","{'h': '1.41796', 'a': '1.03679'}",2019-01-25 19:30:00,"{'w': 0.45754115636495174, 'd': 0.26687036019052957, 'l': 0.27558848340576275}",d,Hertha Berlin,2018,Bundesliga
10511,True,h,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '0', 'a': '1'}","{'h': '1.70071', 'a': '1.18244'}",2019-02-02 14:30:00,"{'w': 0.4950610998789815, 'd': 0.2394295574886873, 'l': 0.2655093421796343}",l,Hertha Berlin,2018,Bundesliga
10520,True,a,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '0', 'a': '3'}","{'h': '1.30285', 'a': '2.49289'}",2019-02-09 14:30:00,"{'w': 0.18504571866594643, 'd': 0.1810196088956938, 'l': 0.6339346057268063}",w,Hertha Berlin,2018,Bundesliga
10530,True,h,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '1', 'a': '1'}","{'h': '1.09705', 'a': '0.390094'}",2019-02-16 17:30:00,"{'w': 0.5354478836143435, 'd': 0.33359576311252725, 'l': 0.1309563532720295}",d,Hertha Berlin,2018,Bundesliga
10535,True,a,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '1', 'a': '0'}","{'h': '0.989434', 'a': '0.279649'}",2019-02-23 14:30:00,"{'w': 0.5323740925255498, 'd': 0.36441336105687183, 'l': 0.10321254641731997}",l,Hertha Berlin,2018,Bundesliga
10549,True,h,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '2', 'a': '1'}","{'h': '1.77228', 'a': '0.83743'}",2019-03-02 14:30:00,"{'w': 0.5954533366724488, 'd': 0.2305682232958256, 'l': 0.17397843925116474}",w,Hertha Berlin,2018,Bundesliga
10560,True,a,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '2', 'a': '1'}","{'h': '0.972717', 'a': '1.0226'}",2019-03-09 14:30:00,"{'w': 0.33251942365712206, 'd': 0.3088115746503175, 'l': 0.35866900169194627}",l,Hertha Berlin,2018,Bundesliga
10568,True,h,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '2', 'a': '3'}","{'h': '2.20854', 'a': '2.23731'}",2019-03-16 17:30:00,"{'w': 0.3969908426879988, 'd': 0.19545329077176904, 'l': 0.40755583572931886}",l,Hertha Berlin,2018,Bundesliga
10573,True,a,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '5', 'a': '0'}","{'h': '5.04475', 'a': '0.895578'}",2019-03-30 17:30:00,"{'w': 0.9442328354569651, 'd': 0.03698044317731581, 'l': 0.018538488153601974}",l,Hertha Berlin,2018,Bundesliga
