id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
12407,True,a,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '205', 'title': 'Paderborn', 'short_title': 'PAD'}","{'h': '3', 'a': '2'}","{'h': '2.47615', 'a': '1.20475'}",2019-08-17 14:30:00,"{'w': 0.6518705729746491, 'd': 0.1789395477585122, 'l': 0.1691898180311665}",l,Paderborn,2019,Bundesliga
12413,True,h,"{'id': '205', 'title': 'Paderborn', 'short_title': 'PAD'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '1', 'a': '3'}","{'h': '1.81166', 'a': '2.38424'}",2019-08-24 14:30:00,"{'w': 0.29561802461270964, 'd': 0.1949135030410232, 'l': 0.5094684334893634}",l,Paderborn,2019,Bundesliga
12422,True,a,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '205', 'title': 'Paderborn', 'short_title': 'PAD'}","{'h': '1', 'a': '1'}","{'h': '0.996067', 'a': '0.492299'}",2019-08-31 14:30:00,"{'w': 0.47068144563678205, 'd': 0.3507689746339141, 'l': 0.1785495797290201}",d,Paderborn,2019,Bundesliga
12438,True,h,"{'id': '205', 'title': 'Paderborn', 'short_title': 'PAD'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '1', 'a': '5'}","{'h': '1.39508', 'a': '1.9184'}",2019-09-15 16:00:00,"{'w': 0.28008327135655386, 'd': 0.22193266562157024, 'l': 0.4979840607553886}",l,Paderborn,2019,Bundesliga
12440,True,a,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '205', 'title': 'Paderborn', 'short_title': 'PAD'}","{'h': '2', 'a': '1'}","{'h': '0.983173', 'a': '1.89015'}",2019-09-21 13:30:00,"{'w': 0.1923991797357409, 'd': 0.22165251361982893, 'l': 0.5859483048067424}",l,Paderborn,2019,Bundesliga
12449,True,h,"{'id': '205', 'title': 'Paderborn', 'short_title': 'PAD'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '2', 'a': '3'}","{'h': '0.281111', 'a': '3.47305'}",2019-09-28 13:30:00,"{'w': 0.011748764539384905, 'd': 0.0525101878145545, 'l': 0.9357371547062063}",l,Paderborn,2019,Bundesliga
12458,True,h,"{'id': '205', 'title': 'Paderborn', 'short_title': 'PAD'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '1', 'a': '2'}","{'h': '1.49293', 'a': '2.63853'}",2019-10-05 14:30:00,"{'w': 0.20261714918575913, 'd': 0.1767804670338434, 'l': 0.6206022471357584}",l,Paderborn,2019,Bundesliga
12467,True,a,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '205', 'title': 'Paderborn', 'short_title': 'PAD'}","{'h': '3', 'a': '0'}","{'h': '2.41631', 'a': '0.574545'}",2019-10-20 14:30:00,"{'w': 0.7821785546127357, 'd': 0.1482841268202501, 'l': 0.06953727372066697}",l,Paderborn,2019,Bundesliga
12477,True,h,"{'id': '205', 'title': 'Paderborn', 'short_title': 'PAD'}","{'id': '233', 'title': 'Fortuna Duesseldorf', 'short_title': 'FOR'}","{'h': '2', 'a': '0'}","{'h': '0.738686', 'a': '1.43646'}",2019-10-26 14:30:00,"{'w': 0.1924473046827822, 'd': 0.27012707789517804, 'l': 0.537425617376362}",w,Paderborn,2019,Bundesliga
12489,True,a,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '205', 'title': 'Paderborn', 'short_title': 'PAD'}","{'h': '3', 'a': '0'}","{'h': '1.89547', 'a': '0.464343'}",2019-11-01 19:30:00,"{'w': 0.7203553859477688, 'd': 0.19773707964109374, 'l': 0.08190753250402572}",l,Paderborn,2019,Bundesliga
