id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
1334,True,a,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '2', 'a': '1'}","{'h': '0.869084', 'a': '0.360723'}",2016-08-28 17:30:00,"{'w': 0.46189205457343063, 'd': 0.3914382826421122, 'l': 0.14666966278441593}",l,Freiburg,2016,Bundesliga
1340,True,h,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '3', 'a': '1'}","{'h': '1.55438', 'a': '0.130259'}",2016-09-10 17:30:00,"{'w': 0.7465313609586144, 'd': 0.22501682206391366, 'l': 0.028451816843844926}",w,Freiburg,2016,Bundesliga
1345,True,a,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '3', 'a': '0'}","{'h': '1.40487', 'a': '1.4295'}",2016-09-16 22:30:00,"{'w': 0.36893811901612583, 'd': 0.25101349047585264, 'l': 0.3800483904315833}",l,Freiburg,2016,Bundesliga
1357,True,h,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'h': '1', 'a': '0'}","{'h': '1.78293', 'a': '0.647916'}",2016-09-20 22:00:00,"{'w': 0.6472457132325408, 'd': 0.22297271561900753, 'l': 0.12978157030294285}",w,Freiburg,2016,Bundesliga
1363,True,a,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '3', 'a': '1'}","{'h': '3.2333', 'a': '1.05384'}",2016-09-23 22:30:00,"{'w': 0.7942836483299283, 'd': 0.11927205838319735, 'l': 0.08644263184291237}",l,Freiburg,2016,Bundesliga
1377,True,h,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '1', 'a': '0'}","{'h': '0.464817', 'a': '0.715723'}",2016-10-01 17:30:00,"{'w': 0.21114642669388625, 'd': 0.4181014638339683, 'l': 0.37075210947214277}",w,Freiburg,2016,Bundesliga
1385,True,a,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '2', 'a': '1'}","{'h': '2.4316', 'a': '0.860554'}",2016-10-15 17:30:00,"{'w': 0.7198711174253718, 'd': 0.1664615302952118, 'l': 0.11366730367708988}",l,Freiburg,2016,Bundesliga
1393,True,h,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '2', 'a': '1'}","{'h': '1.53071', 'a': '1.23006'}",2016-10-22 17:30:00,"{'w': 0.4425568065542158, 'd': 0.25158924337109767, 'l': 0.30585394996076243}",w,Freiburg,2016,Bundesliga
3303,True,a,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '1', 'a': '3'}","{'h': '1.29428', 'a': '1.71134'}",2016-10-29 17:30:00,"{'w': 0.290429605882128, 'd': 0.23709576174746014, 'l': 0.47247463187073535}",w,Freiburg,2016,Bundesliga
2811,True,h,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '0', 'a': '3'}","{'h': '0.916201', 'a': '2.12583'}",2016-11-05 18:30:00,"{'w': 0.15149538229752424, 'd': 0.1970778135824597, 'l': 0.6514267955193745}",l,Freiburg,2016,Bundesliga
