id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
1026,True,a,"{'id': '127', 'title': 'Darmstadt', 'short_title': 'DAR'}","{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'h': '2', 'a': '2'}","{'h': '1.80912', 'a': '1.85731'}",2015-08-15 17:30:00,"{'w': 0.38178466267267125, 'd': 0.21708075963508291, 'l': 0.401134575208857}",d,Hannover 96,2015,Bundesliga
1035,True,h,"{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '0', 'a': '1'}","{'h': '0.0975496', 'a': '1.37365'}",2015-08-22 17:30:00,"{'w': 0.02511702532635035, 'd': 0.26146904227586604, 'l': 0.7134139323730191}",l,Hannover 96,2015,Bundesliga
1043,True,a,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'h': '3', 'a': '0'}","{'h': '3.41346', 'a': '0.373166'}",2015-08-29 17:30:00,"{'w': 0.9200583167808194, 'd': 0.06215843395432789, 'l': 0.017780076561133593}",l,Hannover 96,2015,Bundesliga
1050,True,h,"{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '2', 'a': '4'}","{'h': '0.582795', 'a': '2.16909'}",2015-09-12 17:30:00,"{'w': 0.08568931545797895, 'd': 0.1738386459206968, 'l': 0.7404720274448784}",l,Hannover 96,2015,Bundesliga
1064,True,a,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'h': '2', 'a': '0'}","{'h': '2.24649', 'a': '0.56218'}",2015-09-20 19:30:00,"{'w': 0.758573701163134, 'd': 0.16411318378251089, 'l': 0.07731309745567914}",l,Hannover 96,2015,Bundesliga
1074,True,h,"{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '1', 'a': '3'}","{'h': '0.807709', 'a': '1.81814'}",2015-09-23 22:00:00,"{'w': 0.16186124409639763, 'd': 0.22467754617169836, 'l': 0.6134612086347012}",l,Hannover 96,2015,Bundesliga
1080,True,a,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'h': '1', 'a': '1'}","{'h': '1.41905', 'a': '1.08934'}",2015-09-26 17:30:00,"{'w': 0.44555776986291507, 'd': 0.26506712183663544, 'l': 0.28937510826079177}",d,Hannover 96,2015,Bundesliga
1086,True,h,"{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '1', 'a': '0'}","{'h': '0.695247', 'a': '1.50158'}",2015-10-03 17:30:00,"{'w': 0.1723640191867265, 'd': 0.26123639469110216, 'l': 0.5663995860385846}",w,Hannover 96,2015,Bundesliga
1100,True,a,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'h': '0', 'a': '1'}","{'h': '1.52116', 'a': '1.26113'}",2015-10-18 17:30:00,"{'w': 0.4333213178381228, 'd': 0.2512974281063254, 'l': 0.31538125394824024}",w,Hannover 96,2015,Bundesliga
1105,True,h,"{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '1', 'a': '2'}","{'h': '0.454178', 'a': '0.74964'}",2015-10-24 17:30:00,"{'w': 0.20116119326122278, 'd': 0.4112346294764839, 'l': 0.38760417726228796}",l,Hannover 96,2015,Bundesliga
1119,True,a,"{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'h': '1', 'a': '2'}","{'h': '2.44912', 'a': '0.843812'}",2015-11-01 20:30:00,"{'w': 0.7265149585336925, 'd': 0.1639537976629005, 'l': 0.10953119054783296}",w,Hannover 96,2015,Bundesliga
1120,True,h,"{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '1', 'a': '3'}","{'h': '1.1491', 'a': '1.8958'}",2015-11-06 23:30:00,"{'w': 0.22860314995091693, 'd': 0.2234769949776286, 'l': 0.547919853157844}",l,Hannover 96,2015,Bundesliga
1133,True,a,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'h': '2', 'a': '1'}","{'h': '2.61888', 'a': '2.19568'}",2015-11-21 18:30:00,"{'w': 0.4823796921659803, 'd': 0.18420648286460128, 'l': 0.33341368755305495}",l,Hannover 96,2015,Bundesliga
1140,True,h,"{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'id': '126', 'title': 'Ingolstadt', 'short_title': 'ING'}","{'h': '4', 'a': '0'}","{'h': '1.50396', 'a': '0.366248'}",2015-11-28 18:30:00,"{'w': 0.6611778596500142, 'd': 0.2513972735025151, 'l': 0.08742486676206472}",w,Hannover 96,2015,Bundesliga
1147,True,a,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'h': '3', 'a': '1'}","{'h': '3.56394', 'a': '0.228822'}",2015-12-04 23:30:00,"{'w': 0.946591387270632, 'd': 0.04501315617268602, 'l': 0.008390182601872484}",l,Hannover 96,2015,Bundesliga
1160,True,a,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'h': '1', 'a': '0'}","{'h': '1.55239', 'a': '1.3987'}",2015-12-12 18:30:00,"{'w': 0.4117657956032794, 'd': 0.2445005613976818, 'l': 0.34373364283598506}",l,Hannover 96,2015,Bundesliga
1170,True,h,"{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '0', 'a': '1'}","{'h': '0.221793', 'a': '2.52645'}",2015-12-19 18:30:00,"{'w': 0.020604692022552384, 'd': 0.10527639853717286, 'l': 0.8741188304240426}",l,Hannover 96,2015,Bundesliga
1176,True,h,"{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'id': '127', 'title': 'Darmstadt', 'short_title': 'DAR'}","{'h': '1', 'a': '2'}","{'h': '1.28887', 'a': '2.76698'}",2016-01-23 18:30:00,"{'w': 0.15460550677564183, 'd': 0.16161892546737733, 'l': 0.6837753204007644}",l,Hannover 96,2015,Bundesliga
1186,True,a,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'h': '3', 'a': '0'}","{'h': '1.96768', 'a': '0.177765'}",2016-01-30 18:30:00,"{'w': 0.8114755753281221, 'd': 0.1616677303231607, 'l': 0.02685669122429841}",l,Hannover 96,2015,Bundesliga
1195,True,h,"{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '0', 'a': '1'}","{'h': '0.638351', 'a': '0.857195'}",2016-02-06 18:30:00,"{'w': 0.2536279204748697, 'd': 0.36459864936473496, 'l': 0.3817734301603606}",l,Hannover 96,2015,Bundesliga
1203,True,a,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'h': '1', 'a': '0'}","{'h': '1.23883', 'a': '0.212153'}",2016-02-13 18:30:00,"{'w': 0.6371911093298978, 'd': 0.30009626266156064, 'l': 0.06271262800257844}",l,Hannover 96,2015,Bundesliga
