id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,team,season,league
349,Artur Sobiech,25,1633,7,5.1330168433487415,0,1.2769266199320555,31,20,3,0,F S,Hannover 96,7,5.1330168433487415,7.821179643273354,3.1635378282517195,Hannover 96,2015,Bundesliga
396,Hiroshi Kiyotake,21,1763,5,2.980534479022026,6,4.50281810387969,28,60,0,0,F M S,Hannover 96,3,1.4649805277585983,6.319051157683134,2.920446889474988,Hannover 96,2015,Bundesliga
98,Kenan Karaman,23,1744,3,3.7117691384628415,2,2.4850201876834035,44,20,1,0,M S,Hannover 96,3,3.7117691384628415,7.313278893940151,2.9704061578959227,Hannover 96,2015,Bundesliga
94,Christian Schulz,25,2124,2,1.5516140214167535,0,0.07283019833266735,8,5,6,0,D S,Hannover 96,2,1.5516140214167535,4.568165924400091,4.520940534770489,Hannover 96,2015,Bundesliga
96,Salif Sané,31,2753,2,1.4614990903064609,0,0.16454406827688217,37,8,8,0,D M S,Hannover 96,2,1.4614990903064609,6.665528463199735,6.195673508569598,Hannover 96,2015,Bundesliga
99,Leon Andreasen,15,1089,2,2.649120032787323,1,0.4534862022846937,19,12,4,0,M S,Hannover 96,2,2.649120032787323,2.615146331489086,0.7724509835243225,Hannover 96,2015,Bundesliga
92,Hiroki Sakai,26,2293,1,0.34547149669378996,0,0.7291947975754738,11,12,1,0,D S,Hannover 96,1,0.34547149669378996,3.3323256596922874,2.491796345449984,Hannover 96,2015,Bundesliga
93,Marcelo,19,1710,1,0.36223956290632486,0,0.17232519574463367,7,3,4,0,D,Hannover 96,1,0.36223956290632486,1.682608399540186,1.5484693981707096,Hannover 96,2015,Bundesliga
101,Allan Saint-Maximin,16,421,1,0.33403926342725754,0,0.4455107916146517,7,5,1,0,F S,Hannover 96,1,0.33403926342725754,0.9208008404821157,0.4726205952465534,Hannover 96,2015,Bundesliga
103,Charlison Benschop,9,338,1,1.031155414879322,0,0.012464899569749832,7,1,0,0,F M S,Hannover 96,1,1.031155414879322,1.4698901250958443,0.42626978643238544,Hannover 96,2015,Bundesliga
106,Waldemar Anton,8,583,1,0.5346691133454442,0,0.4638856928795576,6,2,2,0,D M S,Hannover 96,1,0.5346691133454442,1.3297476768493652,1.2247227989137173,Hannover 96,2015,Bundesliga
108,Manuel Schmiedebach,22,1813,1,0.6985136969015002,1,0.8677498903125525,11,21,4,0,M,Hannover 96,1,0.6985136969015002,5.2588626481592655,4.025482412427664,Hannover 96,2015,Bundesliga
350,Felix Klaus,18,799,1,0.874792393296957,0,0.14723629504442215,19,5,1,0,M S,Hannover 96,1,0.874792393296957,1.9461996909230947,1.0740602985024452,Hannover 96,2015,Bundesliga
361,Uffe Bech,11,688,1,1.5998462662100792,1,0.34536880254745483,9,9,1,0,M S,Hannover 96,1,1.5998462662100792,3.2729541435837746,1.407757293432951,Hannover 96,2015,Bundesliga
2680,Hugo Almeida,7,525,1,0.8908138982951641,0,0.3255720939487219,14,6,1,0,F S,Hannover 96,1,0.8908138982951641,0.8448026850819588,0.03845030069351196,Hannover 96,2015,Bundesliga
91,Ron-Robert Zieler,34,3060,0,0,0,0,0,0,3,0,GK,Hannover 96,0,0,2.560626596212387,2.560626596212387,Hannover 96,2015,Bundesliga
95,Miiko Albornoz,23,2070,0,0.3377385074272752,1,2.899787614122033,8,31,1,0,D,Hannover 96,0,0.3377385074272752,5.5254187332466245,3.774234482087195,Hannover 96,2015,Bundesliga
97,Ceyhun Gülselam,13,827,0,0.36850143130868673,1,0.5769368913024664,16,7,8,0,D M S,Hannover 96,0,0.36850143130868673,2.743734784424305,2.38123682141304,Hannover 96,2015,Bundesliga
100,Edgar Prib,20,1331,0,0.9881750447675586,2,1.5611387696117163,21,21,3,0,D M S,Hannover 96,0,0.9881750447675586,4.549006070941687,2.6019569700583816,Hannover 96,2015,Bundesliga
102,Mike-Steven Bähre,1,13,0,0,0,0,0,0,0,0,S,Hannover 96,0,0,0,0,Hannover 96,2015,Bundesliga
104,Mevlüt Erdinc,11,368,0,1.198505412787199,1,0.5164535157382488,7,4,0,0,F S,Hannover 96,0,0.44072869420051575,0.9479587990790606,0.12947490066289902,Hannover 96,2015,Bundesliga
105,Felipe,8,123,0,0,0,0,0,0,2,0,D S,Hannover 96,0,0,0.1282770037651062,0.1282770037651062,Hannover 96,2015,Bundesliga
348,Oliver Sorg,20,1597,0,0.1151837008073926,0,0.21220799908041954,6,5,4,0,D M S,Hannover 96,0,0.1151837008073926,2.271068509668112,2.133026915602386,Hannover 96,2015,Bundesliga
360,Ádám Szalai,12,685,0,2.7283811941742897,2,0.7556306049227715,16,12,2,0,F S,Hannover 96,0,2.7283811941742897,3.9181869737803936,0.6304918127134442,Hannover 96,2015,Bundesliga
436,Andre Hoffmann,8,520,0,0.14231549575924873,0,0.3935069069266319,5,2,2,0,M S,Hannover 96,0,0.14231549575924873,1.1884927190840244,0.7673536837100983,Hannover 96,2015,Bundesliga
2651,Fynn Arkenberg,2,180,0,0.02703459933400154,0,0.08972710371017456,1,1,0,0,D,Hannover 96,0,0.02703459933400154,0.27023500204086304,0.15347369760274887,Hannover 96,2015,Bundesliga
2652,Valmir Sulejmani,4,114,0,0.08658480271697044,0,0,2,0,0,0,M S,Hannover 96,0,0.08658480271697044,0.21647750213742256,0.1298920065164566,Hannover 96,2015,Bundesliga
2653,Iver Fossum,9,723,0,0.9061586074531078,0,0.7860313169658184,13,13,0,0,F M S,Hannover 96,0,0.9061586074531078,3.254886731505394,1.7278192061930895,Hannover 96,2015,Bundesliga
2654,Tim Dierßen,1,19,0,0,0,0,0,0,0,0,S,Hannover 96,0,0,0,0,Hannover 96,2015,Bundesliga
2659,Noah Joel Sarenren Bazee,5,386,0,1.4064369946718216,3,1.4757393077015877,18,6,1,0,M,Hannover 96,0,1.4064369946718216,2.9480840414762497,0.1009960025548935,Hannover 96,2015,Bundesliga
2669,Alexander Milosevic,10,822,0,0.25229490362107754,0,0,6,0,1,0,D,Hannover 96,0,0.25229490362107754,0.2742665056139231,0.2558933049440384,Hannover 96,2015,Bundesliga
2681,Hotaru Yamaguchi,6,408,0,0.04455728083848953,0,0.026732899248600006,3,1,1,0,M,Hannover 96,0,0.04455728083848953,0.5432000122964382,0.4719092957675457,Hannover 96,2015,Bundesliga
2693,Marius Wolf,2,141,0,0.040936898440122604,0,0,1,0,1,0,M,Hannover 96,0,0.040936898440122604,0.040936898440122604,0,Hannover 96,2015,Bundesliga
