id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
4750,True,h,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '2', 'a': '2'}","{'h': '1.2783', 'a': '0.613273'}",2014-08-16 15:00:00,"{'w': 0.5270576048688684, 'd': 0.29437586579819264, 'l': 0.17856652932373807}",d,Leicester,2014,EPL
4760,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '2', 'a': '0'}","{'h': '2.02939', 'a': '0.550894'}",2014-08-23 15:00:00,"{'w': 0.7232988736878547, 'd': 0.18726772826316895, 'l': 0.08943339336069356}",l,Leicester,2014,EPL
4778,True,h,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '1', 'a': '1'}","{'h': '0.809743', 'a': '2.29649'}",2014-08-31 16:00:00,"{'w': 0.11589262553321511, 'd': 0.17572265466698714, 'l': 0.708384696426796}",d,Leicester,2014,EPL
4723,True,a,"{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '0', 'a': '1'}","{'h': '1.64782', 'a': '0.598313'}",2014-09-13 15:00:00,"{'w': 0.6295217216928487, 'd': 0.23883364644426933, 'l': 0.13164463156885817}",w,Leicester,2014,EPL
4736,True,h,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '5', 'a': '3'}","{'h': '2.5422', 'a': '1.71191'}",2014-09-21 13:30:00,"{'w': 0.5591858303455735, 'd': 0.18641098474702758, 'l': 0.2544030989379826}",w,Leicester,2014,EPL
4743,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '2', 'a': '0'}","{'h': '2.1144', 'a': '0.453547'}",2014-09-27 15:00:00,"{'w': 0.7633622546589666, 'd': 0.16986804886008894, 'l': 0.06676968846381115}",l,Leicester,2014,EPL
4690,True,h,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '2', 'a': '2'}","{'h': '1.57773', 'a': '0.957718'}",2014-10-04 15:00:00,"{'w': 0.5181876646192936, 'd': 0.2525152325011988, 'l': 0.22929710271582118}",d,Leicester,2014,EPL
4704,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '1', 'a': '0'}","{'h': '2.1929', 'a': '0.650379'}",2014-10-18 15:00:00,"{'w': 0.7280946749683764, 'd': 0.1760387421485702, 'l': 0.09586657000604229}",l,Leicester,2014,EPL
4714,True,a,"{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '2', 'a': '0'}","{'h': '1.05601', 'a': '0.773436'}",2014-10-25 17:30:00,"{'w': 0.4159560302142288, 'd': 0.3209185637653167, 'l': 0.26312540601980167}",l,Leicester,2014,EPL
4651,True,h,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'h': '0', 'a': '1'}","{'h': '1.41001', 'a': '0.562442'}",2014-11-01 15:00:00,"{'w': 0.5788070989742294, 'd': 0.2733399369850546, 'l': 0.1478529640052913}",l,Leicester,2014,EPL
