group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,AMR,14,0,16,1044,0.9554287297651172,2,1.6772051844745874,11,2016,Sunderland,1,0,0,0.9554287297651172,3.7415953408926725,1.8812196925282478,919,Duncan Watmore
season,Sub,23,3,14,880,1.465447487309575,1,0.947002712637186,12,2015,Sunderland,0,0,3,1.465447487309575,2.2361195953562856,0.25336829852312803,919,Duncan Watmore
