id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
7880,True,a,"{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'h': '1', 'a': '0'}","{'h': '1.60532', 'a': '0.219158'}",2017-08-18 21:15:00,"{'w': 0.7301392211655757, 'd': 0.2232416300806441, 'l': 0.04661914854707497}",l,Las Palmas,2017,La_liga
7896,True,h,"{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'h': '1', 'a': '5'}","{'h': '1.38892', 'a': '0.510608'}",2017-08-26 21:15:00,"{'w': 0.5879325531051376, 'd': 0.2761281673726536, 'l': 0.1359392794933905}",l,Las Palmas,2017,La_liga
7907,True,a,"{'id': '137', 'title': 'Malaga', 'short_title': 'MAL'}","{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'h': '1', 'a': '3'}","{'h': '0.904978', 'a': '1.89906'}",2017-09-11 20:00:00,"{'w': 0.17408606893175116, 'd': 0.21889716180609117, 'l': 0.6070167673066093}",w,Las Palmas,2017,La_liga
7917,True,h,"{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'h': '1', 'a': '0'}","{'h': '0.895334', 'a': '1.10686'}",2017-09-17 17:30:00,"{'w': 0.29179764982773904, 'd': 0.305904793502102, 'l': 0.40229755666885075}",w,Las Palmas,2017,La_liga
7926,True,a,"{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'h': '1', 'a': '0'}","{'h': '1.38776', 'a': '0.370691'}",2017-09-20 21:00:00,"{'w': 0.6293719689958839, 'd': 0.2730268984279657, 'l': 0.09760113254766005}",l,Las Palmas,2017,La_liga
7936,True,h,"{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'id': '159', 'title': 'Leganes', 'short_title': 'LEG'}","{'h': '0', 'a': '2'}","{'h': '0.855521', 'a': '1.5876'}",2017-09-24 17:30:00,"{'w': 0.20211131344955496, 'd': 0.2515670785561794, 'l': 0.5463216078163174}",l,Las Palmas,2017,La_liga
7945,True,a,"{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'h': '3', 'a': '0'}","{'h': '4.83674', 'a': '0.684959'}",2017-10-01 15:15:00,"{'w': 0.9529667248266145, 'd': 0.03321835722622127, 'l': 0.01365523921144273}",l,Las Palmas,2017,La_liga
7956,True,h,"{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '2', 'a': '5'}","{'h': '1.90333', 'a': '1.68838'}",2017-10-16 20:00:00,"{'w': 0.4342812554494281, 'd': 0.2184341740727078, 'l': 0.3472845680556653}",l,Las Palmas,2017,La_liga
7968,True,a,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'h': '4', 'a': '0'}","{'h': '2.72022', 'a': '0.823505'}",2017-10-22 11:00:00,"{'w': 0.7720773007671158, 'd': 0.14032984816005994, 'l': 0.08759265104410127}",l,Las Palmas,2017,La_liga
7974,True,h,"{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'id': '139', 'title': 'Deportivo La Coruna', 'short_title': 'DEP'}","{'h': '1', 'a': '3'}","{'h': '0.546481', 'a': '1.90215'}",2017-10-30 20:00:00,"{'w': 0.09787135594678155, 'd': 0.20245741537098785, 'l': 0.6996712266842324}",l,Las Palmas,2017,La_liga
7983,True,a,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'h': '3', 'a': '0'}","{'h': '2.53038', 'a': '0.127029'}",2017-11-05 19:45:00,"{'w': 0.8943761519029383, 'd': 0.09454902563097531, 'l': 0.011074741880252044}",l,Las Palmas,2017,La_liga
7993,True,h,"{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'id': '151', 'title': 'Levante', 'short_title': 'LEV'}","{'h': '0', 'a': '2'}","{'h': '0.935842', 'a': '1.0123'}",2017-11-19 17:30:00,"{'w': 0.3232018923373389, 'd': 0.3131278569452092, 'l': 0.3636702507169779}",l,Las Palmas,2017,La_liga
8002,True,a,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'h': '2', 'a': '2'}","{'h': '2.02953', 'a': '2.05048'}",2017-11-26 15:15:00,"{'w': 0.3936116762984454, 'd': 0.2047691248280224, 'l': 0.40161918881256004}",d,Las Palmas,2017,La_liga
8012,True,h,"{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '1', 'a': '0'}","{'h': '2.48469', 'a': '0.35231'}",2017-12-03 19:45:00,"{'w': 0.841220613589473, 'd': 0.1222798238808528, 'l': 0.03649949856155337}",w,Las Palmas,2017,La_liga
8021,True,a,"{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'h': '2', 'a': '0'}","{'h': '3.731', 'a': '0.279196'}",2017-12-08 20:00:00,"{'w': 0.9481749122601184, 'd': 0.042541391843621365, 'l': 0.00927470830840995}",l,Las Palmas,2017,La_liga
8033,True,h,"{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'h': '2', 'a': '2'}","{'h': '1.47394', 'a': '2.13177'}",2017-12-17 17:30:00,"{'w': 0.2647532714039666, 'd': 0.20822965195166504, 'l': 0.5270170676606656}",d,Las Palmas,2017,La_liga
8040,True,a,"{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'h': '2', 'a': '0'}","{'h': '2.9282', 'a': '1.89353'}",2017-12-20 18:30:00,"{'w': 0.5928652942341547, 'd': 0.1693761576958766, 'l': 0.2377580480161401}",l,Las Palmas,2017,La_liga
8049,True,h,"{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'h': '1', 'a': '2'}","{'h': '0.909208', 'a': '1.69025'}",2018-01-06 17:30:00,"{'w': 0.2013456097854204, 'd': 0.24065366831595553, 'l': 0.5580007214846988}",l,Las Palmas,2017,La_liga
8066,True,a,"{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'h': '6', 'a': '0'}","{'h': '3.86809', 'a': '0.142552'}",2018-01-13 12:00:00,"{'w': 0.9668125652134776, 'd': 0.02957899642573198, 'l': 0.0035948287100600984}",l,Las Palmas,2017,La_liga
8069,True,h,"{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'h': '2', 'a': '1'}","{'h': '3.28795', 'a': '1.94919'}",2018-01-20 19:45:00,"{'w': 0.6407044351368292, 'd': 0.15320064155176016, 'l': 0.20609288941959772}",w,Las Palmas,2017,La_liga
8086,True,a,"{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'h': '3', 'a': '0'}","{'h': '3.50759', 'a': '0.454004'}",2018-01-28 15:15:00,"{'w': 0.9148966299805534, 'd': 0.06376975497496623, 'l': 0.02132924085366684}",l,Las Palmas,2017,La_liga
8097,True,h,"{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'id': '137', 'title': 'Malaga', 'short_title': 'MAL'}","{'h': '1', 'a': '0'}","{'h': '0.305749', 'a': '0.838368'}",2018-02-05 20:00:00,"{'w': 0.12835605301162734, 'd': 0.40553076254057147, 'l': 0.46611318444777644}",w,Las Palmas,2017,La_liga
