id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
14178,True,a,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '2', 'a': '3'}","{'h': '2.15741', 'a': '2.07011'}",2020-09-19 13:30:00,"{'w': 0.41605365499283925, 'd': 0.20070671886013153, 'l': 0.38323960964637005}",w,Freiburg,2020,Bundesliga
14190,True,h,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '1', 'a': '1'}","{'h': '0.92465', 'a': '0.413442'}",2020-09-27 16:00:00,"{'w': 0.46760817904988045, 'd': 0.37263982931356054, 'l': 0.15975199163645967}",d,Freiburg,2020,Bundesliga
15162,True,a,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '4', 'a': '0'}","{'h': '2.82762', 'a': '0.445096'}",2020-10-03 13:30:00,"{'w': 0.8607057109244409, 'd': 0.10288923517601646, 'l': 0.036404730206451685}",l,Freiburg,2020,Bundesliga
15168,True,h,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '1', 'a': '1'}","{'h': '1.05894', 'a': '1.6646'}",2020-10-17 13:30:00,"{'w': 0.24130092035525252, 'd': 0.24350818572221783, 'l': 0.5151908935848851}",d,Freiburg,2020,Bundesliga
15177,True,a,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '1', 'a': '1'}","{'h': '1.28488', 'a': '0.271576'}",2020-10-24 13:30:00,"{'w': 0.631454300110654, 'd': 0.2911415514793918, 'l': 0.07740414840007812}",d,Freiburg,2020,Bundesliga
15191,True,h,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '2', 'a': '4'}","{'h': '1.18284', 'a': '1.34088'}",2020-11-01 14:30:00,"{'w': 0.32876376466707136, 'd': 0.2675347652044091, 'l': 0.40370147010760427}",l,Freiburg,2020,Bundesliga
15196,True,a,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '3', 'a': '0'}","{'h': '2.43212', 'a': '0.577152'}",2020-11-07 14:30:00,"{'w': 0.7839211110419826, 'd': 0.14700904945136314, 'l': 0.06906979077174877}",l,Freiburg,2020,Bundesliga
15210,True,h,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '1', 'a': '3'}","{'h': '1.47979', 'a': '3.20461'}",2020-11-22 14:30:00,"{'w': 0.1444496335235875, 'd': 0.14222455665770048, 'l': 0.713324317157786}",l,Freiburg,2020,Bundesliga
15219,True,a,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '1', 'a': '1'}","{'h': '0.385539', 'a': '0.470106'}",2020-11-28 14:30:00,"{'w': 0.2173862905728054, 'd': 0.5056008015599655, 'l': 0.277012907867229}",d,Freiburg,2020,Bundesliga
15223,True,h,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '2', 'a': '2'}","{'h': '4.02129', 'a': '1.66853'}",2020-12-05 14:30:00,"{'w': 0.7834073446097789, 'd': 0.10823735496711487, 'l': 0.10833413521692276}",d,Freiburg,2020,Bundesliga
