group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,DC,29,0,12,2550,0.9310164069756866,0,0.11958560161292553,4,2022,Schalke 04,4,0,0,0.9310164069756866,2.338767798617482,2.2403703052550554,845,Maya Yoshida
season,DC,26,2,9,1820,1.0005159974098206,3,1.5789927216246724,6,2021,Sampdoria,2,0,2,1.0005159974098206,2.7498509101569653,2.383829802274704,845,Maya Yoshida
season,Sub,32,1,11,2275,1.5374410226941109,2,0.6980122923851013,6,2020,Sampdoria,5,0,1,1.5374410226941109,3.833266582340002,3.688500761985779,845,Maya Yoshida
season,DC,14,0,5,1185,0.14559810049831867,1,0.12837929837405682,4,2019,Sampdoria,1,0,0,0.14559810049831867,1.2396712051704526,1.13203420676291,845,Maya Yoshida
season,DC,8,0,5,555,0.9399026455357671,0,0.07044660300016403,1,2019,Southampton,1,0,0,0.9399026455357671,0.6653452636674047,0.5859860107302666,845,Maya Yoshida
season,DC,17,0,14,1520,1.8280327897518873,1,1.0708860754966736,5,2018,Southampton,0,0,0,1.8280327897518873,3.017229676246643,2.9589207731187344,845,Maya Yoshida
season,DC,24,2,19,2051,1.985938349738717,0,0.5512872105464339,5,2017,Southampton,1,1,2,1.985938349738717,3.962636526674032,3.90638854727149,845,Maya Yoshida
season,DC,23,1,15,2070,1.9002595152705908,0,0.17716420348733664,4,2016,Southampton,2,0,1,1.9002595152705908,3.729156794026494,2.9174257535487413,845,Maya Yoshida
season,DC,20,1,2,1000,1.0490809977054596,0,0,0,2015,Southampton,0,0,1,1.0490809977054596,1.964398318901658,1.3703076262027025,845,Maya Yoshida
season,DC,22,1,10,1688,1.7306068940088153,1,0.32619520276784897,4,2014,Southampton,3,0,1,1.7306068940088153,2.9328039130195975,2.5636526104062796,845,Maya Yoshida
