id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
464,True,h,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'h': '0', 'a': '1'}","{'h': '1.04903', 'a': '1.72089'}",2016-08-13 18:00:00,"{'w': 0.2305396610797922, 'd': 0.23834000538950262, 'l': 0.5311203330035158}",l,Burnley,2016,EPL
473,True,h,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '2', 'a': '0'}","{'h': '0.197536', 'a': '0.939025'}",2016-08-20 18:00:00,"{'w': 0.0765686646248343, 'd': 0.3832668043879224, 'l': 0.5401645309871198}",w,Burnley,2016,EPL
485,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '3', 'a': '0'}","{'h': '2.65838', 'a': '0.18449'}",2016-08-27 18:00:00,"{'w': 0.8946249876933491, 'd': 0.09053082613502038, 'l': 0.014844036140824026}",l,Burnley,2016,EPL
496,True,h,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'h': '1', 'a': '1'}","{'h': '0.453149', 'a': '0.907116'}",2016-09-10 18:00:00,"{'w': 0.17695436670072587, 'd': 0.3734145216634135, 'l': 0.44963111163578495}",d,Burnley,2016,EPL
503,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '3', 'a': '0'}","{'h': '1.98503', 'a': '0.464523'}",2016-09-17 18:00:00,"{'w': 0.7374990874235794, 'd': 0.18628204980352542, 'l': 0.07621885926577324}",l,Burnley,2016,EPL
520,True,h,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '2', 'a': '0'}","{'h': '0.569734', 'a': '0.776105'}",2016-09-26 23:00:00,"{'w': 0.24279609452400405, 'd': 0.3887953844941208, 'l': 0.3684085209818667}",w,Burnley,2016,EPL
530,True,h,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '0', 'a': '1'}","{'h': '0.608783', 'a': '1.85433'}",2016-10-02 19:30:00,"{'w': 0.11469916557040655, 'd': 0.2121052490861388, 'l': 0.6731955839176793}",l,Burnley,2016,EPL
539,True,a,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '3', 'a': '1'}","{'h': '4.21181', 'a': '1.03126'}",2016-10-16 19:00:00,"{'w': 0.8880001465863456, 'd': 0.06909130434513358, 'l': 0.04287298166122182}",l,Burnley,2016,EPL
546,True,h,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '2', 'a': '1'}","{'h': '0.905579', 'a': '0.752795'}",2016-10-22 18:00:00,"{'w': 0.37099042454776615, 'd': 0.34415647450336617, 'l': 0.2848531009487884}",w,Burnley,2016,EPL
2682,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '0', 'a': '0'}","{'h': '2.72391', 'a': '0.327957'}",2016-10-29 18:00:00,"{'w': 0.8727779878515342, 'd': 0.09991971022302286, 'l': 0.02730209848463072}",d,Burnley,2016,EPL
2688,True,h,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '3', 'a': '2'}","{'h': '2.25738', 'a': '2.05902'}",2016-11-05 19:00:00,"{'w': 0.43797274445039297, 'd': 0.19782318279453232, 'l': 0.3642040483542176}",w,Burnley,2016,EPL
2706,True,a,"{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '4', 'a': '0'}","{'h': '1.40512', 'a': '0.571005'}",2016-11-22 00:00:00,"{'w': 0.5750322195503955, 'd': 0.27421034355274454, 'l': 0.15075743686308063}",l,Burnley,2016,EPL
2707,True,h,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '1', 'a': '2'}","{'h': '0.475642', 'a': '2.25698'}",2016-11-26 16:30:00,"{'w': 0.06287360720564428, 'd': 0.15601208065578312, 'l': 0.7811142934491054}",l,Burnley,2016,EPL
