id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,team,season,league
11974,Benjamin Sesko,30,1636,11,12.504127995111048,1,0.5977376587688923,61,9,2,0,F S,Manchester United,11,12.504127995111048,14.22715387493372,1.6295164097100496,Manchester United,2025,EPL
2248,Casemiro,33,2567,9,6.368296783417463,2,3.005023770034313,49,34,8,1,M S,Manchester United,9,6.368296783417463,14.675639409571886,10.547920849174261,Manchester United,2025,EPL
6552,Bryan Mbeumo,31,2518,9,10.073703539557755,3,4.765219561755657,66,44,4,0,F M S,Manchester United,9,10.073703539557755,18.68737630546093,6.0007143234834075,Manchester United,2025,EPL
7080,Matheus Cunha,32,2425,9,6.315919084474444,2,2.7290747724473476,86,29,4,0,F M S,Manchester United,9,6.315919084474444,14.834331959486008,8.13499104604125,Manchester United,2025,EPL
1228,Bruno Fernandes,33,2902,8,11.417255909182131,19,15.933160498738289,79,125,5,0,M,Manchester United,4,6.850242850370705,22.91757862549275,10.349333085119724,Manchester United,2025,EPL
7768,Mason Mount,21,936,3,1.7134401425719261,0,1.3764615170657635,18,14,2,0,M S,Manchester United,3,1.7134401425719261,4.995950569398701,3.022474971599877,Manchester United,2025,EPL
11944,Patrick Dorgu,24,1362,3,2.1172780096530914,3,2.7819646410644054,21,25,5,0,D M S,Manchester United,3,2.1172780096530914,5.93303251452744,1.712141117081046,Manchester United,2025,EPL
8044,Joshua Zirkzee,22,551,2,3.4796081632375717,1,1.168784772977233,22,10,3,0,F M S,Manchester United,2,3.4796081632375717,6.201449453830719,2.5079737175256014,Manchester United,2025,EPL
8127,Amad Diallo Traore,30,2161,2,5.498443366959691,2,4.175271101295948,50,38,2,0,D M S,Manchester United,2,5.498443366959691,16.471055841073394,8.614628296345472,Manchester United,2025,EPL
1687,Harry Maguire,21,1486,1,1.15066771581769,2,0.6090736985206604,13,3,3,1,D S,Manchester United,1,1.15066771581769,4.104676898568869,4.104676898568869,Manchester United,2025,EPL
7281,Diogo Dalot,33,2524,1,2.0861635599285364,3,3.3998383646830916,23,28,5,0,D S,Manchester United,1,2.0861635599285364,12.519559610635042,9.33183809183538,Manchester United,2025,EPL
7902,Matthijs de Ligt,13,1170,1,1.3233719654381275,0,0.4281761646270752,11,3,0,0,D,Manchester United,1,1.3233719654381275,2.8319015204906464,2.3887862116098404,Manchester United,2025,EPL
11174,Kobbie Mainoo,26,1443,1,0.38030465599149466,2,1.0560636082664132,11,18,1,0,M S,Manchester United,1,0.38030465599149466,7.433799762278795,6.918379904702306,Manchester United,2025,EPL
1006,Luke Shaw,36,3094,0,0.501862533390522,1,1.4936611289158463,8,15,8,0,D,Manchester United,0,0.501862533390522,10.346132419072092,9.595310526899993,Manchester United,2025,EPL
10564,Leny Yoro,31,1723,0,1.2473983131349087,0,0.2197452150285244,9,4,1,0,D S,Manchester United,0,1.2473983131349087,4.670362060889602,4.4985275361686945,Manchester United,2025,EPL
10696,Noussair Mazraoui,19,913,0,0.19680644385516644,0,0.11883417516946793,5,5,3,0,D S,Manchester United,0,0.19680644385516644,4.5179452411830425,4.360313966870308,Manchester United,2025,EPL
10802,Lisandro Martínez,16,1037,0,0.05390207935124636,0,0.4361163191497326,4,4,0,1,D S,Manchester United,0,0.05390207935124636,5.187347691506147,5.094356346875429,Manchester United,2025,EPL
10803,Tyrell Malacia,2,2,0,0,0,0,0,0,0,0,S,Manchester United,0,0,0.05225421115756035,0.05225421115756035,Manchester United,2025,EPL
11766,Manuel Ugarte,22,850,0,0.8379190387204289,0,0.12879487127065659,13,3,1,0,M S,Manchester United,0,0.8379190387204289,3.852708961814642,3.154600067064166,Manchester United,2025,EPL
12054,Altay Bayindir,6,540,0,0,0,0.2939172387123108,0,1,0,0,GK,Manchester United,0,0,1.0489089861512184,0.7549917474389076,Manchester United,2025,EPL
13080,Ayden Heaven,17,923,0,0.21505310852080584,1,0.365470789372921,3,2,2,0,D S,Manchester United,0,0.21505310852080584,4.165300289168954,3.7110456619411707,Manchester United,2025,EPL
13150,Jack Fletcher,3,97,0,0.037386249750852585,0,0.11487564817070961,1,2,0,0,S,Manchester United,0,0.037386249750852585,0.26276974007487297,0.14789408445358276,Manchester United,2025,EPL
13467,Tyler Fredricson,1,1,0,0,0,0,0,0,0,0,S,Manchester United,0,0,0,0,Manchester United,2025,EPL
14056,Senne Lammens,30,2700,0,0,0,0,0,0,0,0,GK,Manchester United,0,0,3.0453365482389927,3.0453365482389927,Manchester United,2025,EPL
14198,Shea Lacey,2,6,0,0.05930102616548538,0,0,3,0,0,0,S,Manchester United,0,0.05930102616548538,0.1093531921505928,0.05005216225981712,Manchester United,2025,EPL
14266,Bendito Mantato,1,14,0,0,0,0.03647809848189354,0,1,0,0,S,Manchester United,0,0,0.12379638105630875,0.12379638105630875,Manchester United,2025,EPL
14272,Tyler Fletcher,1,1,0,0,0,0,0,0,0,0,S,Manchester United,0,0,0,0,Manchester United,2025,EPL
