group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,DC,16,2,16,1307,1.818312879651785,2,0.43760474771261215,4,2025,Manchester City,2,0,2,1.818312879651785,10.002344310283661,9.454283580183983,9790,Josko Gvardiol
season,DC,37,5,40,3277,4.607429768890142,0,2.0648905243724585,26,2024,Manchester City,2,0,5,4.607429768890142,22.938383139669895,18.74818231165409,9790,Josko Gvardiol
season,Sub,28,4,32,2335,3.0817854246124625,1,2.115578116849065,19,2023,Manchester City,3,0,4,3.0817854246124625,18.244669392704964,14.99465874582529,9790,Josko Gvardiol
season,Sub,30,1,13,2167,1.7560912743210793,0,0.6161073902621865,12,2022,RasenBallsport Leipzig,2,0,1,1.7560912743210793,9.578041969798505,9.14376179408282,9790,Josko Gvardiol
season,DL,29,2,23,2416,2.2798387967050076,2,2.2497203089296818,11,2021,RasenBallsport Leipzig,7,0,2,2.2798387967050076,12.324218582361937,10.66670199856162,9790,Josko Gvardiol
