team,team_id,season,league,h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
Real Sociedad,140,2023,La_liga,h,1.46019,1.27791,1.46019,1.27791,"{'att': 240, 'def': 39}","{'att': 210, 'def': 14}",4,3,1,1,1.4842,d,2023-08-12 15:00:00,0,1,0,1,0.18228
Real Sociedad,140,2023,La_liga,h,0.917678,1.77937,0.917678,1.77937,"{'att': 195, 'def': 26}","{'att': 215, 'def': 17}",2,6,1,1,0.6674,d,2023-08-19 15:00:00,0,1,0,1,-0.8616919999999999
Real Sociedad,140,2023,La_liga,a,1.11751,1.56933,1.11751,1.56933,"{'att': 260, 'def': 33}","{'att': 255, 'def': 27}",2,5,0,0,0.9722,d,2023-08-25 17:30:00,0,1,0,1,-0.4518199999999999
Real Sociedad,140,2023,La_liga,h,2.08686,0.549509,2.08686,0.549509,"{'att': 164, 'def': 22}","{'att': 329, 'def': 20}",9,1,5,3,2.5143,w,2023-09-02 12:00:00,1,0,0,3,1.5373510000000001
Real Sociedad,140,2023,La_liga,a,2.1546,2.56902,2.1546,2.56902,"{'att': 314, 'def': 21}","{'att': 310, 'def': 23}",7,11,1,2,1.0917,l,2023-09-17 19:00:00,0,0,1,0,-0.41442000000000023
Real Sociedad,140,2023,La_liga,h,2.13384,1.59398,1.39057,0.850702,"{'att': 146, 'def': 21}","{'att': 272, 'def': 32}",6,2,4,3,1.7687,w,2023-09-24 12:00:00,1,0,0,3,0.5398680000000001
Real Sociedad,140,2023,La_liga,a,0.29355,0.356756,0.29355,0.356756,"{'att': 186, 'def': 26}","{'att': 431, 'def': 29}",0,2,1,0,1.1827,w,2023-09-27 19:30:00,1,0,0,3,-0.06320600000000004
Real Sociedad,140,2023,La_liga,h,1.38238,1.96039,1.38238,1.96039,"{'att': 177, 'def': 26}","{'att': 221, 'def': 18}",6,5,3,0,0.9259999999999999,w,2023-09-30 19:00:00,1,0,0,3,-0.5780100000000001
Real Sociedad,140,2023,La_liga,a,0.928071,2.94239,0.928071,2.19912,"{'att': 189, 'def': 27}","{'att': 356, 'def': 12}",3,9,1,2,0.2744,l,2023-10-08 14:15:00,0,0,1,0,-1.271049
Real Sociedad,140,2023,La_liga,h,2.0056,2.03914,2.0056,2.03914,"{'att': 148, 'def': 17}","{'att': 214, 'def': 24}",10,1,1,0,1.3719999999999999,w,2023-10-21 12:00:00,1,0,0,3,-0.03354000000000035
Real Sociedad,140,2023,La_liga,a,1.93178,0.844003,1.1885,0.844003,"{'att': 249, 'def': 26}","{'att': 187, 'def': 31}",3,6,2,2,2.2356000000000003,d,2023-10-29 15:15:00,0,1,0,1,0.34449699999999994
Real Sociedad,140,2023,La_liga,h,0.84705,1.22041,0.84705,1.22041,"{'att': 241, 'def': 37}","{'att': 217, 'def': 15}",4,9,0,1,1.0248,l,2023-11-04 20:00:00,0,0,1,0,-0.37336
Real Sociedad,140,2023,La_liga,a,2.53693,0.637245,1.79365,0.637245,"{'att': 164, 'def': 25}","{'att': 176, 'def': 22}",6,0,3,1,2.7072999999999996,w,2023-11-11 15:15:00,1,0,0,3,1.156405
Real Sociedad,140,2023,La_liga,h,1.05204,0.374082,1.05204,0.374082,"{'att': 228, 'def': 28}","{'att': 233, 'def': 20}",6,4,2,1,2.0055,w,2023-11-26 15:15:00,1,0,0,3,0.6779580000000001
Real Sociedad,140,2023,La_liga,a,1.69944,1.01822,1.69944,1.01822,"{'att': 99, 'def': 15}","{'att': 322, 'def': 17}",4,1,1,1,1.9154999999999998,d,2023-12-02 20:00:00,0,1,0,1,0.6812200000000002
Real Sociedad,140,2023,La_liga,a,2.19834,2.37019,2.19834,2.37019,"{'att': 212, 'def': 29}","{'att': 254, 'def': 22}",2,8,3,0,1.2657999999999998,w,2023-12-09 17:30:00,1,0,0,3,-0.17185000000000006
Real Sociedad,140,2023,La_liga,h,0.989954,1.37163,0.989954,1.37163,"{'att': 190, 'def': 27}","{'att': 333, 'def': 24}",8,6,0,0,1.0118,d,2023-12-17 15:15:00,0,1,0,1,-0.3816759999999999
Real Sociedad,140,2023,La_liga,a,0.6603,0.856097,0.6603,0.856097,"{'att': 129, 'def': 25}","{'att': 234, 'def': 28}",6,4,0,0,1.1122,d,2023-12-21 18:00:00,0,1,0,1,-0.195797
Real Sociedad,140,2023,La_liga,h,0.98082,0.969339,0.98082,0.226061,"{'att': 162, 'def': 13}","{'att': 201, 'def': 23}",6,4,1,1,1.2725,d,2024-01-02 18:15:00,0,1,0,1,0.754759
Real Sociedad,140,2023,La_liga,a,1.02381,1.73042,1.02381,1.73042,"{'att': 146, 'def': 30}","{'att': 218, 'def': 39}",4,5,1,2,0.6743000000000001,l,2024-01-13 17:30:00,0,0,1,0,-0.70661
Real Sociedad,140,2023,La_liga,a,0.630224,0.257377,0.630224,0.257377,"{'att': 210, 'def': 33}","{'att': 288, 'def': 24}",4,3,1,0,1.7023000000000001,w,2024-01-20 20:00:00,1,0,0,3,0.372847
Real Sociedad,140,2023,La_liga,h,0.251108,0.129675,0.251108,0.129675,"{'att': 171, 'def': 28}","{'att': 230, 'def': 26}",2,2,0,0,1.3102,d,2024-01-27 13:00:00,0,1,0,1,0.12143299999999999
Real Sociedad,140,2023,La_liga,a,0.583723,1.04543,0.583723,1.04543,"{'att': 241, 'def': 38}","{'att': 265, 'def': 19}",5,5,0,0,0.8920999999999999,d,2024-02-03 20:00:00,0,1,0,1,-0.4617070000000001
Real Sociedad,140,2023,La_liga,h,2.50503,0.704714,2.50503,0.704714,"{'att': 133, 'def': 18}","{'att': 319, 'def': 18}",16,2,0,1,2.5539,l,2024-02-10 15:15:00,0,0,1,0,1.800316
Real Sociedad,140,2023,La_liga,a,1.20859,0.188904,1.20859,0.188904,"{'att': 89, 'def': 27}","{'att': 207, 'def': 16}",14,1,2,1,2.2669,w,2024-02-18 17:30:00,1,0,0,3,1.019686
Real Sociedad,140,2023,La_liga,h,1.48985,1.6421,1.48985,1.6421,"{'att': 133, 'def': 30}","{'att': 323, 'def': 19}",3,4,1,3,1.2175,l,2024-02-23 20:00:00,0,0,1,0,-0.15225
Real Sociedad,140,2023,La_liga,a,1.27238,2.15506,0.529106,2.15506,"{'att': 140, 'def': 31}","{'att': 308, 'def': 19}",5,4,2,3,0.667,l,2024-03-02 13:00:00,0,0,1,0,-1.6259540000000001
Real Sociedad,140,2023,La_liga,a,1.88323,2.0551,1.88323,1.31182,"{'att': 119, 'def': 19}","{'att': 285, 'def': 21}",11,5,3,2,1.2106,w,2024-03-09 17:30:00,1,0,0,3,0.57141
Real Sociedad,140,2023,La_liga,h,2.34962,0.695705,2.34962,0.695705,"{'att': 141, 'def': 23}","{'att': 324, 'def': 14}",6,4,2,0,2.5035,w,2024-03-15 20:00:00,1,0,0,3,1.6539149999999998
Real Sociedad,140,2023,La_liga,a,1.29248,0.142958,1.29248,0.142958,"{'att': 179, 'def': 24}","{'att': 256, 'def': 26}",5,1,1,0,2.4164000000000003,w,2024-03-31 17:30:00,1,0,0,3,1.1495220000000002
Real Sociedad,140,2023,La_liga,h,1.68743,1.77546,1.68743,1.03219,"{'att': 279, 'def': 34}","{'att': 220, 'def': 12}",9,4,2,2,1.2625,d,2024-04-14 19:00:00,0,1,0,1,0.65524
Real Sociedad,140,2023,La_liga,a,1.03517,1.19821,1.03517,1.19821,"{'att': 151, 'def': 25}","{'att': 282, 'def': 35}",1,3,1,1,1.1608999999999998,d,2024-04-21 12:00:00,0,1,0,1,-0.16304000000000007
Real Sociedad,140,2023,La_liga,h,0.380904,0.462672,0.380904,0.462672,"{'att': 264, 'def': 27}","{'att': 308, 'def': 19}",6,3,0,1,1.1261999999999999,l,2024-04-26 19:00:00,0,0,1,0,-0.08176800000000001
Real Sociedad,140,2023,La_liga,h,0.899129,0.56693,0.899129,0.56693,"{'att': 290, 'def': 25}","{'att': 305, 'def': 18}",2,3,2,0,1.6632000000000002,w,2024-05-04 12:00:00,1,0,0,3,0.3321989999999999
Real Sociedad,140,2023,La_liga,a,0.799193,1.66029,0.799193,0.917017,"{'att': 367, 'def': 22}","{'att': 328, 'def': 19}",0,9,0,2,0.651,l,2024-05-13 19:00:00,0,0,1,0,-0.11782399999999993
Real Sociedad,140,2023,La_liga,h,1.13192,0.774644,1.13192,0.774644,"{'att': 210, 'def': 21}","{'att': 323, 'def': 18}",6,5,1,0,1.6803,w,2024-05-16 20:00:00,1,0,0,3,0.35727600000000004
Real Sociedad,140,2023,La_liga,a,0.792849,1.60754,0.792849,0.864265,"{'att': 369, 'def': 30}","{'att': 169, 'def': 21}",2,11,2,0,0.6631,w,2024-05-19 17:00:00,1,0,0,3,-0.07141599999999992
Real Sociedad,140,2023,La_liga,h,0.570544,2.19824,0.570544,2.19824,"{'att': 226, 'def': 32}","{'att': 289, 'def': 13}",6,12,0,2,0.2745,l,2024-05-25 14:15:00,0,0,1,0,-1.6276960000000003
Getafe,142,2023,La_liga,h,0.804505,1.67817,0.804505,1.67817,"{'att': 423, 'def': 22}","{'att': 102, 'def': 16}",7,11,0,0,0.6985,d,2023-08-13 19:30:00,0,1,0,1,-0.8736649999999999
Getafe,142,2023,La_liga,a,0.754861,1.86612,0.754861,1.86612,"{'att': 367, 'def': 30}","{'att': 112, 'def': 14}",4,5,0,3,0.521,l,2023-08-20 15:30:00,0,0,1,0,-1.111259
Getafe,142,2023,La_liga,h,2.67029,0.860623,1.92701,0.860623,"{'att': 165, 'def': 17}","{'att': 136, 'def': 26}",5,5,1,0,2.5808,w,2023-08-28 17:30:00,1,0,0,3,1.0663869999999998
Getafe,142,2023,La_liga,a,0.893748,2.64665,0.893748,2.64665,"{'att': 381, 'def': 19}","{'att': 82, 'def': 16}",2,16,1,2,0.3191,l,2023-09-02 14:15:00,0,0,1,0,-1.7529020000000002
Getafe,142,2023,La_liga,h,0.736469,1.29606,0.736469,0.552783,"{'att': 236, 'def': 21}","{'att': 158, 'def': 17}",0,1,3,2,0.7879,w,2023-09-17 12:00:00,1,0,0,3,0.18368600000000002
Getafe,142,2023,La_liga,a,1.59398,2.13384,0.850702,1.39057,"{'att': 272, 'def': 32}","{'att': 146, 'def': 21}",2,6,3,4,0.9548000000000001,l,2023-09-24 12:00:00,0,0,1,0,-0.5398680000000001
Getafe,142,2023,La_liga,a,1.30782,0.60877,1.30782,0.60877,"{'att': 205, 'def': 25}","{'att': 203, 'def': 15}",2,2,2,2,1.9777000000000002,d,2023-09-27 17:00:00,0,1,0,1,0.69905
Getafe,142,2023,La_liga,h,0.768368,0.112227,0.768368,0.112227,"{'att': 125, 'def': 37}","{'att': 216, 'def': 20}",13,3,0,0,1.9703,d,2023-09-30 12:00:00,0,1,0,1,0.6561410000000001
Getafe,142,2023,La_liga,a,1.00866,3.02859,1.00866,2.28531,"{'att': 266, 'def': 17}","{'att': 60, 'def': 22}",5,9,2,2,0.20929999999999999,d,2023-10-08 16:30:00,0,1,0,1,-1.27665
Getafe,142,2023,La_liga,h,1.86677,1.42816,1.86677,1.42816,"{'att': 250, 'def': 33}","{'att': 180, 'def': 27}",5,9,1,1,1.7017,d,2023-10-21 14:15:00,0,1,0,1,0.43860999999999994
Getafe,142,2023,La_liga,a,0.292202,0.722341,0.292202,0.722341,"{'att': 167, 'def': 23}","{'att': 99, 'def': 14}",0,7,0,0,0.8519,d,2023-10-28 16:30:00,0,1,0,1,-0.430139
Getafe,142,2023,La_liga,h,1.21452,0.821864,1.21452,0.821864,"{'att': 207, 'def': 23}","{'att': 145, 'def': 24}",2,4,1,0,1.6652,w,2023-11-06 20:00:00,1,0,0,3,0.392656
Getafe,142,2023,La_liga,a,2.30149,1.4404,2.30149,1.4404,"{'att': 289, 'def': 25}","{'att': 129, 'def': 21}",1,3,1,1,2.1255,d,2023-11-11 17:30:00,0,1,0,1,0.8610899999999999
Getafe,142,2023,La_liga,h,1.39391,1.72918,1.39391,1.72918,"{'att': 176, 'def': 22}","{'att': 179, 'def': 17}",5,6,2,1,1.0447000000000002,w,2023-11-25 17:30:00,1,0,0,3,-0.33526999999999996
Getafe,142,2023,La_liga,a,0.76355,1.8817,0.76355,1.8817,"{'att': 474, 'def': 23}","{'att': 122, 'def': 20}",1,6,0,2,0.4852,l,2023-12-01 19:00:00,0,0,1,0,-1.11815
Getafe,142,2023,La_liga,h,0.841976,0.183916,0.841976,0.183916,"{'att': 126, 'def': 25}","{'att': 247, 'def': 21}",4,2,1,0,2.0491,w,2023-12-08 20:00:00,1,0,0,3,0.65806
Getafe,142,2023,La_liga,a,2.83746,0.80788,1.35091,0.80788,"{'att': 265, 'def': 22}","{'att': 175, 'def': 23}",4,7,3,0,2.6886,w,2023-12-16 17:30:00,1,0,0,3,0.54303
Getafe,142,2023,La_liga,a,2.53681,2.02936,1.79353,1.28608,"{'att': 241, 'def': 27}","{'att': 192, 'def': 7}",6,4,3,3,1.7349999999999999,d,2023-12-19 20:30:00,0,1,0,1,0.5074500000000002
Getafe,142,2023,La_liga,h,0.651184,2.73568,0.651184,2.73568,"{'att': 332, 'def': 23}","{'att': 135, 'def': 22}",3,3,0,2,0.1242,l,2024-01-02 16:00:00,0,0,1,0,-2.0844959999999997
Getafe,142,2023,La_liga,a,1.50775,1.57055,1.50775,1.57055,"{'att': 117, 'def': 13}","{'att': 177, 'def': 16}",2,5,2,3,1.3021,l,2024-01-21 13:00:00,0,0,1,0,-0.06279999999999997
Getafe,142,2023,La_liga,h,1.03385,1.504,1.03385,0.760718,"{'att': 314, 'def': 27}","{'att': 122, 'def': 15}",1,6,2,0,0.929,w,2024-01-29 20:00:00,1,0,0,3,0.27313199999999993
Getafe,142,2023,La_liga,h,0.791039,2.72231,0.791039,2.72231,"{'att': 409, 'def': 28}","{'att': 237, 'def': 12}",4,12,0,2,0.2615,l,2024-02-01 20:00:00,0,0,1,0,-1.9312709999999997
Getafe,142,2023,La_liga,a,1.9002,1.54414,1.15693,0.80086,"{'att': 223, 'def': 37}","{'att': 153, 'def': 19}",5,8,1,1,1.6655,d,2024-02-04 17:30:00,0,1,0,1,0.35607
Getafe,142,2023,La_liga,h,2.22295,1.2733,2.22295,1.2733,"{'att': 199, 'def': 39}","{'att': 154, 'def': 19}",6,7,3,2,2.2504,w,2024-02-11 13:00:00,1,0,0,3,0.9496499999999999
Getafe,142,2023,La_liga,a,0.976893,1.61961,0.976893,1.61961,"{'att': 265, 'def': 25}","{'att': 148, 'def': 18}",1,9,1,1,0.8594999999999999,d,2024-02-16 20:00:00,0,1,0,1,-0.642717
Getafe,142,2023,La_liga,a,0.316762,2.65095,0.316762,2.65095,"{'att': 394, 'def': 38}","{'att': 110, 'def': 19}",4,9,0,4,0.135,l,2024-02-24 15:15:00,0,0,1,0,-2.334188
Getafe,142,2023,La_liga,h,2.38804,1.37145,2.38804,1.37145,"{'att': 448, 'def': 37}","{'att': 98, 'def': 12}",0,6,3,3,2.0913,d,2024-03-02 17:30:00,0,1,0,1,1.01659
Getafe,142,2023,La_liga,a,1.17773,1.27245,1.17773,1.27245,"{'att': 220, 'def': 28}","{'att': 167, 'def': 17}",2,6,0,1,1.2589,l,2024-03-09 13:00:00,0,0,1,0,-0.09472000000000014
Getafe,142,2023,La_liga,h,1.10963,1.70185,1.10963,1.70185,"{'att': 290, 'def': 29}","{'att': 152, 'def': 23}",6,6,1,0,0.9323,w,2024-03-16 17:30:00,1,0,0,3,-0.5922200000000002
Getafe,142,2023,La_liga,h,1.57791,0.901033,1.57791,0.901033,"{'att': 135, 'def': 20}","{'att': 335, 'def': 18}",10,1,0,1,1.9098,l,2024-03-30 13:00:00,0,0,1,0,0.676877
Getafe,142,2023,La_liga,a,0.25153,0.777828,0.25153,0.777828,"{'att': 238, 'def': 26}","{'att': 108, 'def': 31}",1,6,0,0,0.7114,d,2024-04-13 14:15:00,0,1,0,1,-0.5262979999999999
Getafe,142,2023,La_liga,h,1.19821,1.03517,1.19821,1.03517,"{'att': 282, 'def': 35}","{'att': 151, 'def': 25}",3,1,1,1,1.5074,d,2024-04-21 12:00:00,0,1,0,1,0.16304000000000007
Getafe,142,2023,La_liga,a,1.67485,2.748,1.67485,2.748,"{'att': 221, 'def': 37}","{'att': 155, 'def': 20}",3,1,3,1,0.6835,w,2024-04-27 14:15:00,1,0,0,3,-1.0731500000000003
Getafe,142,2023,La_liga,h,4.41644,0.925588,3.67316,0.925588,"{'att': 162, 'def': 26}","{'att': 260, 'def': 11}",13,3,0,2,2.9232,l,2024-05-03 19:00:00,0,0,1,0,2.7475720000000003
Getafe,142,2023,La_liga,a,0.310309,1.42818,0.310309,0.684904,"{'att': 175, 'def': 23}","{'att': 240, 'def': 24}",3,11,0,1,0.352,l,2024-05-12 12:00:00,0,0,1,0,-0.37459499999999996
Getafe,142,2023,La_liga,h,0.446969,1.67036,0.446969,1.67036,"{'att': 409, 'def': 31}","{'att': 276, 'def': 16}",9,6,0,3,0.40449999999999997,l,2024-05-15 20:00:00,0,0,1,0,-1.2233910000000001
Getafe,142,2023,La_liga,a,0.658124,1.57753,0.658124,1.57753,"{'att': 90, 'def': 30}","{'att': 127, 'def': 13}",1,8,0,1,0.5700000000000001,l,2024-05-18 19:00:00,0,0,1,0,-0.9194060000000001
Getafe,142,2023,La_liga,h,1.07908,1.34437,1.07908,1.34437,"{'att': 256, 'def': 25}","{'att': 221, 'def': 15}",5,2,1,2,1.0569,l,2024-05-26 12:00:00,0,0,1,0,-0.26529
Atletico Madrid,143,2023,La_liga,h,3.01246,1.13452,3.01246,1.13452,"{'att': 345, 'def': 21}","{'att': 232, 'def': 16}",13,3,3,1,2.589,w,2023-08-14 19:30:00,1,0,0,3,1.87794
Atletico Madrid,143,2023,La_liga,a,0.34492,1.02642,0.34492,1.02642,"{'att': 340, 'def': 26}","{'att': 297, 'def': 21}",10,6,0,0,0.6751,d,2023-08-20 19:30:00,0,1,0,1,-0.6815000000000001
Atletico Madrid,143,2023,La_liga,a,3.29424,0.542939,3.29424,0.542939,"{'att': 227, 'def': 21}","{'att': 235, 'def': 40}",5,10,7,0,2.8390999999999997,w,2023-08-28 19:30:00,1,0,0,3,2.7513009999999998
Atletico Madrid,143,2023,La_liga,a,0.564083,2.22142,0.564083,2.22142,"{'att': 163, 'def': 15}","{'att': 241, 'def': 15}",12,1,0,3,0.25880000000000003,l,2023-09-16 14:15:00,0,0,1,0,-1.657337
Atletico Madrid,143,2023,La_liga,h,1.79578,0.847915,1.79578,0.847915,"{'att': 262, 'def': 16}","{'att': 212, 'def': 20}",2,13,3,1,2.1228000000000002,w,2023-09-24 19:00:00,1,0,0,3,0.947865
Atletico Madrid,143,2023,La_liga,a,1.22827,0.759357,1.22827,0.759357,"{'att': 213, 'def': 9}","{'att': 281, 'def': 26}",4,10,2,0,1.8497,w,2023-09-28 19:30:00,1,0,0,3,0.468913
