group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,Sub,30,6,34,1097,6.934451354667544,1,0.517014168202877,7,2025,West Ham,1,0,6,6.934451354667544,5.590252254158258,0.4792177099734545,468,Callum Wilson
season,Sub,18,0,6,313,0.7507430538535118,0,0.1887170672416687,3,2024,Newcastle United,1,0,0,0.7507430538535118,1.4098929166793823,0.470432810485363,468,Callum Wilson
season,Sub,20,9,35,963,10.12450959533453,1,0.9339367430657148,8,2023,Newcastle United,3,0,7,8.602172024548054,10.547705547884107,1.8611295819282532,468,Callum Wilson
season,FW,31,18,73,1911,18.856768030673265,5,3.567963434383273,24,2022,Newcastle United,4,0,15,16.57326026633382,15.517562381923199,1.810890594497323,468,Callum Wilson
season,FW,18,8,35,1401,7.041790663264692,0,0.5302160959690809,10,2021,Newcastle United,4,0,6,5.519451602362096,5.0632818806916475,0.6320269033312798,468,Callum Wilson
season,FW,26,12,49,2079,13.590087059885263,5,3.046299707144499,17,2020,Newcastle United,2,0,8,10.545412976294756,14.205596320331097,1.052544891834259,468,Callum Wilson
season,FW,35,8,53,2916,9.842872485518456,1,3.349535880610347,30,2019,Bournemouth,10,0,8,9.842872485518456,12.562954794615507,2.707835785113275,468,Callum Wilson
season,FW,30,14,65,2548,16.01651244610548,9,5.955956471152604,31,2018,Bournemouth,3,0,13,14.494168512523174,21.33036122098565,5.061332207173109,468,Callum Wilson
season,Sub,28,8,54,2007,7.619609080255032,2,1.552441207692027,18,2017,Bournemouth,0,0,8,7.619609080255032,9.413973690010607,2.6971034863963723,468,Callum Wilson
season,FW,20,6,31,1382,5.36559328250587,0,0.5500716008245945,8,2016,Bournemouth,0,0,3,3.0820868369191885,4.324739621952176,0.8914686851203442,468,Callum Wilson
season,FW,13,5,17,769,2.346478898078203,0,1.084264986217022,7,2015,Bournemouth,0,0,4,1.5853149481117725,3.301333077251911,0.8096786122769117,468,Callum Wilson
