id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
17825,True,h,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '1', 'a': '1'}","{'h': '0.598423', 'a': '2.13637'}",2021-08-08 11:00:00,"{'w': 0.09066327296807254, 'd': 0.1784948376336903, 'l': 0.7308418802256555}",d,Rennes,2021,Ligue_1
17836,True,a,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '1', 'a': '1'}","{'h': '2.2991', 'a': '1.32152'}",2021-08-15 13:00:00,"{'w': 0.5934783575145938, 'd': 0.19519895960071923, 'l': 0.21132265915305765}",d,Rennes,2021,Ligue_1
17850,True,h,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '1', 'a': '0'}","{'h': '0.869605', 'a': '0.264197'}",2021-08-22 15:00:00,"{'w': 0.4914977684880619, 'd': 0.400098235394266, 'l': 0.10840399611763048}",w,Rennes,2021,Ligue_1
17857,True,a,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '2', 'a': '0'}","{'h': '2.63179', 'a': '1.28738'}",2021-08-29 13:00:00,"{'w': 0.6616139891960349, 'd': 0.1707993468983033, 'l': 0.16758653164460377}",l,Rennes,2021,Ligue_1
17864,True,h,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '0', 'a': '2'}","{'h': '0.805521', 'a': '0.871123'}",2021-09-12 13:00:00,"{'w': 0.31000929669339683, 'd': 0.34311543454397714, 'l': 0.34687526876256913}",l,Rennes,2021,Ligue_1
17877,True,a,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '2', 'a': '0'}","{'h': '2.21352', 'a': '1.06105'}",2021-09-19 15:00:00,"{'w': 0.6347767977298453, 'd': 0.1946782844498082, 'l': 0.17054490328298622}",l,Rennes,2021,Ligue_1
17889,True,h,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'h': '6', 'a': '0'}","{'h': '3.15024', 'a': '0.379902'}",2021-09-22 17:00:00,"{'w': 0.9008857232656613, 'd': 0.07636384214606316, 'l': 0.022749220360020042}",w,Rennes,2021,Ligue_1
17892,True,a,"{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '1', 'a': '1'}","{'h': '0.601971', 'a': '1.78121'}",2021-09-26 11:00:00,"{'w': 0.11974158602480317, 'd': 0.22107447135612146, 'l': 0.6591839417843844}",d,Rennes,2021,Ligue_1
17910,True,h,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '2', 'a': '0'}","{'h': '0.878199', 'a': '1.39782'}",2021-10-03 11:00:00,"{'w': 0.23609021361167792, 'd': 0.2731427465002634, 'l': 0.49076703985655645}",w,Rennes,2021,Ligue_1
17917,True,a,"{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '0', 'a': '3'}","{'h': '0.97348', 'a': '3.36021'}",2021-10-17 13:00:00,"{'w': 0.07060028623994839, 'd': 0.10686349089567293, 'l': 0.8225335903984684}",w,Rennes,2021,Ligue_1
17930,True,h,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '1', 'a': '0'}","{'h': '1.35771', 'a': '1.02588'}",2021-10-24 13:00:00,"{'w': 0.44385095206451564, 'd': 0.27295197236244473, 'l': 0.28319707555151075}",w,Rennes,2021,Ligue_1
17941,True,a,"{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '2', 'a': '2'}","{'h': '1.80006', 'a': '1.51345'}",2021-10-31 14:00:00,"{'w': 0.4464055727914758, 'd': 0.2273640764183028, 'l': 0.32623034973672166}",d,Rennes,2021,Ligue_1
17950,True,h,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '4', 'a': '1'}","{'h': '3.97971', 'a': '0.953137'}",2021-11-07 19:45:00,"{'w': 0.8812158066161023, 'd': 0.07441274304956319, 'l': 0.04435263429172185}",w,Rennes,2021,Ligue_1
17957,True,h,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '2', 'a': '0'}","{'h': '3.99657', 'a': '0.298729'}",2021-11-20 20:00:00,"{'w': 0.9565045151286309, 'd': 0.035460949772332884, 'l': 0.008014795984851818}",w,Rennes,2021,Ligue_1
17967,True,a,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '0', 'a': '2'}","{'h': '0.633986', 'a': '0.989174'}",2021-11-28 14:00:00,"{'w': 0.22870609049306953, 'd': 0.3417914818822038, 'l': 0.429502427624469}",w,Rennes,2021,Ligue_1
17979,True,h,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '1', 'a': '2'}","{'h': '0.799539', 'a': '0.708091'}",2021-12-01 20:00:00,"{'w': 0.3439033766272909, 'd': 0.365698480406816, 'l': 0.2903981429658781}",l,Rennes,2021,Ligue_1
17983,True,a,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '0', 'a': '5'}","{'h': '0.357851', 'a': '3.1151'}",2021-12-05 12:00:00,"{'w': 0.021727995553542316, 'd': 0.07652979444226307, 'l': 0.9017411499226152}",w,Rennes,2021,Ligue_1
17993,True,h,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '1', 'a': '2'}","{'h': '1.60766', 'a': '1.8035'}",2021-12-12 14:00:00,"{'w': 0.3469366213546501, 'd': 0.22495657019924364, 'l': 0.4281068072500807}",l,Rennes,2021,Ligue_1
18007,True,a,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '2', 'a': '1'}","{'h': '1.62819', 'a': '1.29487'}",2021-12-22 19:45:00,"{'w': 0.4523890685845503, 'd': 0.24288494910801475, 'l': 0.30472598204626566}",l,Rennes,2021,Ligue_1
18019,True,a,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '1', 'a': '0'}","{'h': '0.579974', 'a': '0.32823'}",2022-01-08 20:00:00,"{'w': 0.3450522504388032, 'd': 0.48374352406510523, 'l': 0.17120422549609152}",l,Rennes,2021,Ligue_1
18028,True,h,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'h': '6', 'a': '0'}","{'h': '4.07838', 'a': '0.412647'}",2022-01-16 12:00:00,"{'w': 0.9487049197540391, 'd': 0.039661337595375136, 'l': 0.011608932277061251}",w,Rennes,2021,Ligue_1
18035,True,a,"{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '2', 'a': '1'}","{'h': '1.09838', 'a': '2.49108'}",2022-01-23 14:00:00,"{'w': 0.14893814165925504, 'd': 0.17356590843517955, 'l': 0.6774958838167157}",l,Rennes,2021,Ligue_1
18050,True,h,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '2', 'a': '0'}","{'h': '2.77542', 'a': '0.220673'}",2022-02-06 16:00:00,"{'w': 0.898021802386959, 'd': 0.08561256881778728, 'l': 0.016365371904119488}",w,Rennes,2021,Ligue_1
18052,True,a,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '1', 'a': '0'}","{'h': '0.797795', 'a': '0.589669'}",2022-02-11 20:00:00,"{'w': 0.37178031414917767, 'd': 0.3817384641832291, 'l': 0.2464812216675804}",l,Rennes,2021,Ligue_1
18063,True,h,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'h': '4', 'a': '1'}","{'h': '3.26228', 'a': '0.762222'}",2022-02-20 14:00:00,"{'w': 0.8479592296022382, 'd': 0.09888549100214171, 'l': 0.053153430206448964}",w,Rennes,2021,Ligue_1
18073,True,a,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '2', 'a': '4'}","{'h': '1.16985', 'a': '1.81992'}",2022-02-25 20:00:00,"{'w': 0.24424728299720497, 'd': 0.2298258585107738, 'l': 0.5259268573777592}",w,Rennes,2021,Ligue_1
