id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
14136,True,a,"{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '0', 'a': '0'}","{'h': '0.344008', 'a': '0.783653'}",2020-09-12 14:00:00,"{'w': 0.15059251752581201, 'd': 0.4171399501403097, 'l': 0.43226753233386883}",d,Celta Vigo,2020,La_liga
14147,True,h,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'h': '2', 'a': '1'}","{'h': '2.33534', 'a': '0.456643'}",2020-09-19 19:00:00,"{'w': 0.7974735343635908, 'd': 0.14630728500419538, 'l': 0.05621915163667116}",w,Celta Vigo,2020,La_liga
14162,True,a,"{'id': '231', 'title': 'Real Valladolid', 'short_title': 'VAL'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '1', 'a': '1'}","{'h': '1.52483', 'a': '1.08307'}",2020-09-27 16:30:00,"{'w': 0.4745723584207631, 'd': 0.25586991809080845, 'l': 0.26955772338451467}",d,Celta Vigo,2020,La_liga
14165,True,h,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'h': '0', 'a': '3'}","{'h': '0.568201', 'a': '0.931689'}",2020-10-01 19:30:00,"{'w': 0.21525375649940956, 'd': 0.35787534080274985, 'l': 0.4268709026977299}",l,Celta Vigo,2020,La_liga
14820,True,a,"{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '2', 'a': '0'}","{'h': '1.12188', 'a': '0.360866'}",2020-10-04 10:00:00,"{'w': 0.5526553500049476, 'd': 0.3286506686257622, 'l': 0.11869398136778724}",l,Celta Vigo,2020,La_liga
14828,True,h,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'h': '0', 'a': '2'}","{'h': '1.89737', 'a': '1.51399'}",2020-10-17 14:00:00,"{'w': 0.46815761845474047, 'd': 0.22196461604138454, 'l': 0.3098777634778236}",l,Celta Vigo,2020,La_liga
14839,True,a,"{'id': '151', 'title': 'Levante', 'short_title': 'LEV'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '1', 'a': '1'}","{'h': '1.19249', 'a': '0.818389'}",2020-10-26 20:00:00,"{'w': 0.4470528371898125, 'd': 0.3000694747579661, 'l': 0.2528776880486891}",d,Celta Vigo,2020,La_liga
14848,True,h,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '1', 'a': '4'}","{'h': '2.12312', 'a': '2.27628'}",2020-11-01 15:00:00,"{'w': 0.37369839780278985, 'd': 0.19612066556210583, 'l': 0.43018090731782804}",l,Celta Vigo,2020,La_liga
14864,True,a,"{'id': '207', 'title': 'Elche', 'short_title': 'ELC'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '1', 'a': '1'}","{'h': '1.6055', 'a': '2.15551'}",2020-11-06 20:00:00,"{'w': 0.28852333059558916, 'd': 0.20685439881282838, 'l': 0.5046222600837674}",d,Celta Vigo,2020,La_liga
14873,True,a,"{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '4', 'a': '2'}","{'h': '2.22603', 'a': '2.08172'}",2020-11-21 17:30:00,"{'w': 0.4276693214615701, 'd': 0.19840952120213629, 'l': 0.3739211351576691}",l,Celta Vigo,2020,La_liga
14877,True,h,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'h': '3', 'a': '1'}","{'h': '4.64116', 'a': '1.49416'}",2020-11-29 17:30:00,"{'w': 0.8633536093708916, 'd': 0.07490428608843706, 'l': 0.06163925518366753}",w,Celta Vigo,2020,La_liga
14892,True,a,"{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '0', 'a': '2'}","{'h': '0.454057', 'a': '1.20044'}",2020-12-04 20:00:00,"{'w': 0.1400868066665529, 'd': 0.31048924706775605, 'l': 0.5494239462618363}",w,Celta Vigo,2020,La_liga
14900,True,h,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'h': '4', 'a': '0'}","{'h': '1.51712', 'a': '0.906249'}",2020-12-14 20:00:00,"{'w': 0.515471312088878, 'd': 0.25932907128851307, 'l': 0.2251996165263918}",w,Celta Vigo,2020,La_liga
14910,True,h,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'h': '2', 'a': '0'}","{'h': '1.62567', 'a': '0.404844'}",2020-12-20 13:00:00,"{'w': 0.6791742072385641, 'd': 0.2329592694884972, 'l': 0.08786652302792983}",w,Celta Vigo,2020,La_liga
14919,True,a,"{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '1', 'a': '1'}","{'h': '0.265652', 'a': '0.767168'}",2020-12-23 16:30:00,"{'w': 0.11923087831823168, 'd': 0.43233600036303793, 'l': 0.44843312131872326}",d,Celta Vigo,2020,La_liga
14933,True,h,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '232', 'title': 'SD Huesca', 'short_title': 'HUE'}","{'h': '2', 'a': '1'}","{'h': '2.85208', 'a': '1.0513'}",2020-12-30 18:15:00,"{'w': 0.7446373459532485, 'd': 0.14431029026043765, 'l': 0.11105200370103628}",w,Celta Vigo,2020,La_liga
14943,True,a,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '2', 'a': '0'}","{'h': '1.24672', 'a': '0.564784'}",2021-01-02 20:00:00,"{'w': 0.5313237722302128, 'd': 0.3003790070495404, 'l': 0.16829722071373598}",l,Celta Vigo,2020,La_liga
14949,True,h,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '0', 'a': '4'}","{'h': '0.363035', 'a': '2.88163'}",2021-01-08 20:00:00,"{'w': 0.026991825192067685, 'd': 0.09175112077396344, 'l': 0.8812566450861584}",l,Celta Vigo,2020,La_liga
14961,True,a,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '2', 'a': '1'}","{'h': '0.646493', 'a': '0.966752'}",2021-01-20 20:00:00,"{'w': 0.23683378575391853, 'd': 0.3446269600892884, 'l': 0.41853925415660614}",l,Celta Vigo,2020,La_liga
14974,True,h,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'h': '1', 'a': '1'}","{'h': '1.53045', 'a': '0.591142'}",2021-01-24 17:30:00,"{'w': 0.6025212289920779, 'd': 0.25539439988574086, 'l': 0.14208437101391122}",d,Celta Vigo,2020,La_liga
