group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,DR,19,0,8,1099,0.3308263309299946,4,2.0033381171524525,27,2025,Real Madrid,4,0,0,0.3308263309299946,6.225842848420143,5.291358944028616,1791,Trent Alexander-Arnold
season,DR,33,3,45,2405,1.8941362705081701,6,8.056737272068858,52,2024,Liverpool,5,0,3,1.8941362705081701,20.09090856090188,13.782187223434448,1791,Trent Alexander-Arnold
season,DR,28,3,47,2190,2.745258178561926,4,8.361615665256977,64,2023,Liverpool,6,0,3,2.745258178561926,19.35842103511095,14.500512413680553,1791,Trent Alexander-Arnold
season,DR,37,2,40,2954,1.8788890931755304,9,13.222441317513585,71,2022,Liverpool,5,0,2,1.8788890931755304,21.868592441082,16.189754247665405,1791,Trent Alexander-Arnold
season,DR,32,2,51,2856,2.192071607336402,12,12.68763641640544,90,2021,Liverpool,2,0,2,2.192071607336402,21.091294214129448,11.988933326676488,1791,Trent Alexander-Arnold
season,DR,36,2,55,3040,2.593059585429728,7,8.576367035508156,77,2020,Liverpool,2,0,2,2.593059585429728,23.107888992875814,17.648911455646157,1791,Trent Alexander-Arnold
season,DR,38,4,45,3183,3.084459664300084,13,11.166964124888182,86,2019,Liverpool,5,0,4,3.084459664300084,20.636693626642227,13.597053237259388,1791,Trent Alexander-Arnold
season,DR,29,1,29,2475,1.492277892306447,12,7.218852836638689,48,2018,Liverpool,3,0,1,1.492277892306447,14.109509650617838,10.709449345245957,1791,Trent Alexander-Arnold
season,DR,19,1,12,1582,0.9263144126161933,1,2.521920144557953,25,2017,Liverpool,3,0,1,0.9263144126161933,9.207861479371786,7.057711023837328,1791,Trent Alexander-Arnold
season,DR,7,0,3,165,0.20437810570001602,0,0.03038249909877777,1,2016,Liverpool,0,0,0,0.20437810570001602,0.27751700580120087,0.04275690019130707,1791,Trent Alexander-Arnold
