id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
5455,True,a,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '1', 'a': '1'}","{'h': '2.40939', 'a': '0.433199'}",2014-08-24 16:30:00,"{'w': 0.8133743069312782, 'd': 0.1369354226839348, 'l': 0.049690227150022685}",d,VfB Stuttgart,2014,Bundesliga
5458,True,h,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '0', 'a': '2'}","{'h': '0.722885', 'a': '1.2983'}",2014-08-30 14:30:00,"{'w': 0.20773159227356439, 'd': 0.2892557485976577, 'l': 0.5030126591173769}",l,VfB Stuttgart,2014,Bundesliga
5413,True,a,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '2', 'a': '0'}","{'h': '1.22987', 'a': '0.310166'}",2014-09-13 14:30:00,"{'w': 0.6027543169165098, 'd': 0.30428624595467635, 'l': 0.09295943712342063}",l,VfB Stuttgart,2014,Bundesliga
5421,True,h,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '0', 'a': '2'}","{'h': '1.32987', 'a': '1.15033'}",2014-09-20 14:30:00,"{'w': 0.40788977400099813, 'd': 0.2699690024168029, 'l': 0.322141223564199}",l,VfB Stuttgart,2014,Bundesliga
5433,True,a,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '2', 'a': '2'}","{'h': '2.13683', 'a': '1.48044'}",2014-09-24 19:00:00,"{'w': 0.526698249440714, 'd': 0.20793499822978675, 'l': 0.2653667430622641}",d,VfB Stuttgart,2014,Bundesliga
5440,True,h,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'h': '1', 'a': '0'}","{'h': '0.826395', 'a': '0.853246'}",2014-09-27 14:30:00,"{'w': 0.32097119239586547, 'd': 0.34297592187424386, 'l': 0.3360528857298381}",w,VfB Stuttgart,2014,Bundesliga
5383,True,a,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '3', 'a': '2'}","{'h': '2.36582', 'a': '1.42919'}",2014-10-03 19:30:00,"{'w': 0.5834285047471881, 'd': 0.19276237233780097, 'l': 0.2238090886338106}",l,VfB Stuttgart,2014,Bundesliga
5396,True,h,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '3', 'a': '3'}","{'h': '1.30466', 'a': '1.86824'}",2014-10-18 14:30:00,"{'w': 0.2676481981260713, 'd': 0.22585219554858577, 'l': 0.5064996047387508}",d,VfB Stuttgart,2014,Bundesliga
5402,True,a,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '4', 'a': '5'}","{'h': '2.97969', 'a': '3.13433'}",2014-10-25 14:30:00,"{'w': 0.39322966217050825, 'd': 0.16472202833486008, 'l': 0.44204655046006264}",w,VfB Stuttgart,2014,Bundesliga
5350,True,h,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '0', 'a': '4'}","{'h': '0.924949', 'a': '2.69946'}",2014-11-01 14:30:00,"{'w': 0.10362821719724571, 'd': 0.14832452266590107, 'l': 0.7480470783588548}",l,VfB Stuttgart,2014,Bundesliga
