id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,team,season,league
5256,Oliver Burke,28,1610,6,5.882086941972375,1,2.1887504793703556,33,21,3,0,F M S,Union Berlin,6,5.882086941972375,9.005076300352812,1.7842767369002104,Union Berlin,2025,Bundesliga
5251,Rani Khedira,32,2854,5,2.2710952758789062,1,2.3157351221889257,23,16,7,0,M,Union Berlin,5,2.2710952758789062,6.596783770248294,3.21970677934587,Union Berlin,2025,Bundesliga
10725,Danilho Doekhi,33,2970,5,4.807891441509128,0,0.54770487267524,44,8,4,0,D,Union Berlin,5,4.807891441509128,4.398454301059246,3.0846192836761475,Union Berlin,2025,Bundesliga
13866,Ilyas Ansah,32,1892,5,3.721210095100105,1,1.4196416139602661,31,16,1,0,F M S,Union Berlin,5,3.721210095100105,6.311294803395867,2.8220800682902336,Union Berlin,2025,Bundesliga
7267,Woo-Yeong Jeong,27,1160,3,1.8446489479392767,1,0.4271412957459688,21,6,0,0,F M S,Union Berlin,3,1.8446489479392767,3.3314894139766693,1.4844767227768898,Union Berlin,2025,Bundesliga
12421,Andrej Ilic,31,2149,3,10.532990772277117,9,4.67409703694284,68,29,5,0,F M S,Union Berlin,3,9.775214094668627,12.67821480333805,2.3859814694151282,Union Berlin,2025,Bundesliga
12920,Leopold Querfeld,30,2700,3,3.893261847086251,0,2.3009741939604282,29,21,7,0,D,Union Berlin,1,1.6199317695572972,4.616977341473103,3.647062947973609,Union Berlin,2025,Bundesliga
10550,Tom Rothe,20,928,2,1.6000693328678608,0,0.8207553252577782,19,9,1,1,D S,Union Berlin,2,1.6000693328678608,1.7691518291831017,0.9739754274487495,Union Berlin,2025,Bundesliga
13428,Marin Ljubicic,2,11,2,1.5059347748756409,0,0,2,0,0,0,S,Union Berlin,2,1.5059347748756409,0.6139925122261047,0,Union Berlin,2025,Bundesliga
6436,Stanley N&#039;Soki,13,837,1,0.13325468823313713,2,0.20163500867784023,3,4,2,0,D S,Union Berlin,1,0.13325468823313713,1.0962544791400433,0.9779290817677975,Union Berlin,2025,Bundesliga
7410,Andras Schafer,27,1330,1,1.7344165537506342,0,0.23691269382834435,25,4,2,1,M S,Union Berlin,1,1.7344165537506342,4.455072114244103,2.79364413022995,Union Berlin,2025,Bundesliga
10926,Tim Skarke,21,539,1,0.906526424922049,1,1.0065887859091163,14,9,0,0,F M S,Union Berlin,1,0.906526424922049,3.3240488721057773,1.586321622133255,Union Berlin,2025,Bundesliga
11333,Josip Juranovic,10,287,1,0.7259451868012547,1,1.164771407842636,4,11,1,0,D S,Union Berlin,1,0.7259451868012547,1.1283643692731857,0.32770149037241936,Union Berlin,2025,Bundesliga
13093,Derrick Köhn,29,1887,1,2.375174617394805,2,3.0893841087818146,28,25,5,1,D S,Union Berlin,0,1.6173979174345732,4.535877007059753,2.7453682981431484,Union Berlin,2025,Bundesliga
14177,Livan Burcu,17,547,1,1.9972742088139057,0,0.33022579830139875,14,7,4,0,F M S,Union Berlin,1,1.9972742088139057,2.34215821698308,0.9676634892821312,Union Berlin,2025,Bundesliga
4271,Janik Haberer,28,1662,0,0.6165919480845332,1,1.4660948365926743,11,21,8,0,D M S,Union Berlin,0,0.6165919480845332,2.625936538912356,1.615098069421947,Union Berlin,2025,Bundesliga
7048,Frederik Rönnow,30,2640,0,0,0,0.018664758652448654,0,1,2,0,GK,Union Berlin,0,0,1.797542778775096,1.7788780201226473,Union Berlin,2025,Bundesliga
7867,Robert Skov,3,236,0,0.032468199729919434,0,0.08000954240560532,1,1,0,0,D,Union Berlin,0,0.032468199729919434,0.3229803517460823,0.2905121520161629,Union Berlin,2025,Bundesliga
7875,Christopher Trimmel,28,1836,0,0.05563767161220312,3,5.076048579066992,4,51,7,0,D S,Union Berlin,0,0.05563767161220312,4.442960643209517,3.2327851029112935,Union Berlin,2025,Bundesliga
8017,Alex Kral,20,394,0,0.35847950726747513,0,0.272127328440547,7,4,1,0,M S,Union Berlin,0,0.35847950726747513,1.076263951137662,0.6060352418571711,Union Berlin,2025,Bundesliga
10724,Diogo Leite,22,1908,0,0.7947779260575771,0,0.43714241683483124,10,8,4,0,D,Union Berlin,0,0.7947779260575771,3.6591773964464664,3.3880800418555737,Union Berlin,2025,Bundesliga
11236,Aljoscha Kemlein,29,1894,0,1.341550324112177,2,1.5705977864563465,16,14,3,0,M S,Union Berlin,0,1.341550324112177,6.810642996802926,4.915233252570033,Union Berlin,2025,Bundesliga
13292,Carl Klaus,3,240,0,0,0,0,0,0,0,0,GK S,Union Berlin,0,0,0.5003701765090227,0.5003701765090227,Union Berlin,2025,Bundesliga
13867,Matheo Raab,1,90,0,0,0,0,0,0,0,0,GK,Union Berlin,0,0,0,0,Union Berlin,2025,Bundesliga
14109,Dmytro Bogdanov,1,1,0,0,0,0,0,0,0,0,S,Union Berlin,0,0,0,0,Union Berlin,2025,Bundesliga
14567,Linus Güther,1,4,0,0,0,0,0,0,1,0,S,Union Berlin,0,0,0,0,Union Berlin,2025,Bundesliga
