group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,AMR,12,2,10,612,1.3262329697608948,0,0.05816140025854111,1,2015,Chelsea,1,0,2,1.3262329697608948,1.8094922974705696,0.8054331913590431,936,Ramires
season,Sub,23,2,17,1089,1.8734565190970898,4,2.0800595618784428,10,2014,Chelsea,4,0,2,1.8734565190970898,7.3506391905248165,3.9573690686374903,936,Ramires
