team,team_id,season,league,h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
Augsburg,121,2019,Bundesliga,h,1.4601,0.755838,1.4601,0.755838,"{'att': 246, 'def': 21}","{'att': 163, 'def': 15}",5,0,3,0,1.9634,w,2019-12-17 19:30:00,1,0,0,3,0.7042619999999999
Augsburg,121,2019,Bundesliga,a,0.598351,3.84524,0.598351,3.84524,"{'att': 335, 'def': 30}","{'att': 95, 'def': 22}",1,10,1,3,0.0389,l,2019-12-21 14:30:00,0,0,1,0,-3.246889
Augsburg,121,2019,Bundesliga,h,1.80963,3.75099,1.80963,3.75099,"{'att': 542, 'def': 22}","{'att': 182, 'def': 20}",6,11,3,5,0.27699999999999997,l,2020-01-18 14:30:00,0,0,1,0,-1.9413599999999998
Augsburg,121,2019,Bundesliga,a,2.47924,1.19907,2.47924,1.19907,"{'att': 171, 'def': 16}","{'att': 228, 'def': 22}",3,3,0,2,2.3209999999999997,l,2020-01-25 14:30:00,0,0,1,0,1.2801699999999998
Augsburg,121,2019,Bundesliga,h,1.21583,0.630423,1.21583,0.630423,"{'att': 225, 'def': 19}","{'att': 217, 'def': 19}",4,2,2,1,1.8457,w,2020-02-01 14:30:00,1,0,0,3,0.585407
Augsburg,121,2019,Bundesliga,a,1.00749,2.05219,1.00749,2.05219,"{'att': 335, 'def': 17}","{'att': 201, 'def': 25}",3,2,0,5,0.5898,l,2020-02-07 19:30:00,0,0,1,0,-1.0447
Augsburg,121,2019,Bundesliga,h,0.666175,1.11403,0.666175,1.11403,"{'att': 442, 'def': 25}","{'att': 105, 'def': 8}",3,8,1,1,0.9913,d,2020-02-15 14:30:00,0,1,0,1,-0.4478550000000001
Augsburg,121,2019,Bundesliga,a,0.683426,1.16763,0.683426,1.16763,"{'att': 587, 'def': 30}","{'att': 130, 'def': 21}",3,8,0,2,0.8886000000000001,l,2020-02-23 14:30:00,0,0,1,0,-0.48420399999999997
Augsburg,121,2019,Bundesliga,h,1.10383,3.18339,1.10383,3.18339,"{'att': 366, 'def': 21}","{'att': 276, 'def': 23}",4,10,2,3,0.25949999999999995,l,2020-02-29 14:30:00,0,0,1,0,-2.07956
Augsburg,121,2019,Bundesliga,a,1.0173,4.05804,1.0173,4.05804,"{'att': 442, 'def': 21}","{'att': 120, 'def': 22}",3,15,0,2,0.08940000000000001,l,2020-03-08 14:30:00,0,0,1,0,-3.04074
Augsburg,121,2019,Bundesliga,h,1.24058,1.37909,1.24058,1.37909,"{'att': 294, 'def': 21}","{'att': 201, 'def': 28}",0,5,1,2,1.1301999999999999,l,2020-05-16 13:30:00,0,0,1,0,-0.1385099999999999
Augsburg,121,2019,Bundesliga,a,1.5047,0.707591,1.5047,0.707591,"{'att': 391, 'def': 21}","{'att': 115, 'def': 34}",0,4,3,0,2.0698,w,2020-05-24 11:30:00,1,0,0,3,0.797109
Augsburg,121,2019,Bundesliga,h,0.501125,1.18949,0.501125,1.18949,"{'att': 250, 'def': 20}","{'att': 279, 'def': 12}",4,0,0,0,0.6926,d,2020-05-27 18:30:00,0,1,0,1,-0.6883649999999999
Augsburg,121,2019,Bundesliga,a,1.13484,3.05122,1.13484,3.05122,"{'att': 256, 'def': 8}","{'att': 229, 'def': 27}",3,2,0,2,0.3215,l,2020-05-30 13:30:00,0,0,1,0,-1.9163799999999998
Augsburg,121,2019,Bundesliga,h,2.20052,0.791182,1.44274,0.791182,"{'att': 168, 'def': 22}","{'att': 198, 'def': 29}",2,2,1,1,2.4462,d,2020-06-07 16:00:00,0,1,0,1,0.6515579999999999
Augsburg,121,2019,Bundesliga,a,0.888099,1.43243,0.888099,1.43243,"{'att': 283, 'def': 23}","{'att': 107, 'def': 19}",4,10,1,0,0.913,w,2020-06-14 13:30:00,1,0,0,3,-0.5443310000000001
Augsburg,121,2019,Bundesliga,h,0.486229,3.15146,0.486229,3.15146,"{'att': 311, 'def': 13}","{'att': 233, 'def': 34}",1,11,1,3,0.1005,l,2020-06-17 18:30:00,0,0,1,0,-2.6652310000000003
Augsburg,121,2019,Bundesliga,a,0.987427,0.353005,0.987427,0.353005,"{'att': 296, 'def': 17}","{'att': 227, 'def': 25}",5,2,1,1,1.9226,d,2020-06-20 13:30:00,0,1,0,1,0.634422
Augsburg,121,2019,Bundesliga,h,0.161187,1.88507,0.161187,1.88507,"{'att': 349, 'def': 30}","{'att': 175, 'def': 22}",3,6,1,2,0.1649,l,2020-06-27 13:30:00,0,0,1,0,-1.723883
Hertha Berlin,122,2019,Bundesliga,a,1.18459,2.47707,1.18459,1.71929,"{'att': 373, 'def': 23}","{'att': 168, 'def': 16}",2,17,2,2,0.4466,d,2019-08-16 19:30:00,0,1,0,1,-0.5347
Hertha Berlin,122,2019,Bundesliga,h,0.936557,1.33245,0.936557,0.574671,"{'att': 207, 'def': 26}","{'att': 294, 'def': 26}",10,5,0,3,0.9877,l,2019-08-25 17:00:00,0,0,1,0,0.36188599999999993
Hertha Berlin,122,2019,Bundesliga,a,0.771094,1.16546,0.771094,1.16546,"{'att': 342, 'def': 16}","{'att': 259, 'def': 22}",6,7,0,3,0.9470000000000001,l,2019-08-31 14:30:00,0,0,1,0,-0.394366
Hertha Berlin,122,2019,Bundesliga,a,2.07839,1.1162,2.07839,1.1162,"{'att': 267, 'def': 18}","{'att': 242, 'def': 23}",8,4,1,2,2.0599,l,2019-09-14 13:30:00,0,0,1,0,0.9621900000000001
Hertha Berlin,122,2019,Bundesliga,h,0.983173,1.89015,0.983173,1.89015,"{'att': 303, 'def': 37}","{'att': 170, 'def': 29}",4,8,2,1,0.6753,w,2019-09-21 13:30:00,1,0,0,3,-0.906977
Hertha Berlin,122,2019,Bundesliga,a,2.20336,0.533432,2.20336,0.533432,"{'att': 302, 'def': 16}","{'att': 210, 'def': 21}",4,8,4,0,2.6037999999999997,w,2019-09-29 16:00:00,1,0,0,3,1.669928
Hertha Berlin,122,2019,Bundesliga,h,2.0219,1.1795,2.0219,0.421722,"{'att': 246, 'def': 22}","{'att': 290, 'def': 23}",6,2,3,1,2.0196,w,2019-10-04 19:30:00,1,0,0,3,1.600178
Hertha Berlin,122,2019,Bundesliga,a,0.353813,0.967641,0.353813,0.967641,"{'att': 315, 'def': 13}","{'att': 287, 'def': 19}",2,10,1,1,0.7443,d,2019-10-19 14:30:00,0,1,0,1,-0.613828
Hertha Berlin,122,2019,Bundesliga,h,2.37055,2.93074,2.37055,2.93074,"{'att': 332, 'def': 34}","{'att': 193, 'def': 17}",7,4,2,3,1.0106,l,2019-10-26 14:30:00,0,0,1,0,-0.56019
Hertha Berlin,122,2019,Bundesliga,a,0.415645,1.31187,0.415645,0.554093,"{'att': 245, 'def': 9}","{'att': 221, 'def': 26}",4,3,0,1,0.47829999999999995,l,2019-11-02 17:30:00,0,0,1,0,-0.13844799999999996
Hertha Berlin,122,2019,Bundesliga,h,0.46433,1.93927,0.46433,1.18157,"{'att': 371, 'def': 23}","{'att': 205, 'def': 29}",2,9,2,4,0.23709999999999998,l,2019-11-09 14:30:00,0,0,1,0,-0.71724
Hertha Berlin,122,2019,Bundesliga,a,0.801011,1.76885,0.801011,1.76885,"{'att': 255, 'def': 18}","{'att': 256, 'def': 23}",2,2,0,4,0.6022000000000001,l,2019-11-24 14:30:00,0,0,1,0,-0.967839
Hertha Berlin,122,2019,Bundesliga,h,0.751161,1.48269,0.751161,1.48269,"{'att': 296, 'def': 33}","{'att': 319, 'def': 20}",7,9,1,2,0.7265999999999999,l,2019-11-30 14:30:00,0,0,1,0,-0.7315290000000001
Hertha Berlin,122,2019,Bundesliga,a,1.43518,2.6934,1.43518,2.6934,"{'att': 220, 'def': 17}","{'att': 138, 'def': 23}",1,9,2,2,0.5706,d,2019-12-06 19:30:00,0,1,0,1,-1.2582200000000001
Hertha Berlin,122,2019,Bundesliga,h,0.930886,0.816692,0.930886,0.816692,"{'att': 321, 'def': 14}","{'att': 205, 'def': 11}",3,9,1,0,1.4169999999999998,w,2019-12-14 14:30:00,1,0,0,3,0.11419400000000002
Hertha Berlin,122,2019,Bundesliga,a,1.51156,1.32267,1.51156,1.32267,"{'att': 423, 'def': 25}","{'att': 138, 'def': 24}",1,6,1,0,1.5275,w,2019-12-18 17:30:00,1,0,0,3,0.18889
Hertha Berlin,122,2019,Bundesliga,h,0.804328,0.633262,0.804328,0.633262,"{'att': 305, 'def': 16}","{'att': 200, 'def': 20}",2,8,0,0,1.5739,d,2019-12-21 17:30:00,0,1,0,1,0.17106600000000005
Hertha Berlin,122,2019,Bundesliga,h,0.82925,2.96455,0.82925,2.20678,"{'att': 434, 'def': 17}","{'att': 209, 'def': 46}",3,12,0,4,0.1945,l,2020-01-19 14:30:00,0,0,1,0,-1.3775300000000001
Hertha Berlin,122,2019,Bundesliga,a,1.71603,1.14053,1.71603,1.14053,"{'att': 297, 'def': 13}","{'att': 205, 'def': 26}",4,13,2,1,1.8523999999999998,w,2020-01-25 14:30:00,1,0,0,3,0.5754999999999999
Hertha Berlin,122,2019,Bundesliga,h,0.417351,1.11364,0.417351,1.11364,"{'att': 327, 'def': 19}","{'att': 185, 'def': 26}",2,6,0,0,0.6704,d,2020-01-31 19:30:00,0,1,0,1,-0.6962889999999999
Hertha Berlin,122,2019,Bundesliga,h,0.811018,2.85074,0.811018,2.09297,"{'att': 148, 'def': 27}","{'att': 437, 'def': 26}",7,7,1,3,0.2011,l,2020-02-08 14:30:00,0,0,1,0,-1.2819520000000002
Hertha Berlin,122,2019,Bundesliga,a,2.10688,0.920452,2.10688,0.920452,"{'att': 199, 'def': 26}","{'att': 202, 'def': 21}",3,9,2,1,2.2633,w,2020-02-15 14:30:00,1,0,0,3,1.1864279999999998
Hertha Berlin,122,2019,Bundesliga,h,0.449209,2.89736,0.449209,2.89736,"{'att': 190, 'def': 41}","{'att': 322, 'def': 15}",7,5,0,5,0.1305,l,2020-02-22 14:30:00,0,0,1,0,-2.4481509999999997
Hertha Berlin,122,2019,Bundesliga,a,3.03938,1.45773,2.28161,1.45773,"{'att': 302, 'def': 24}","{'att': 279, 'def': 22}",10,7,3,3,2.4394,d,2020-02-28 19:30:00,0,1,0,1,0.8238800000000002
Hertha Berlin,122,2019,Bundesliga,h,0.896654,1.51105,0.896654,1.51105,"{'att': 209, 'def': 29}","{'att': 183, 'def': 12}",4,2,2,2,0.8184,d,2020-03-07 14:30:00,0,1,0,1,-0.614396
Hertha Berlin,122,2019,Bundesliga,a,1.55073,2.79087,1.55073,2.79087,"{'att': 252, 'def': 24}","{'att': 255, 'def': 16}",6,5,3,0,0.6355,w,2020-05-16 13:30:00,1,0,0,3,-1.24014
Hertha Berlin,122,2019,Bundesliga,h,2.51634,0.273771,2.51634,0.273771,"{'att': 217, 'def': 22}","{'att': 305, 'def': 16}",5,4,4,0,2.7836999999999996,w,2020-05-22 18:30:00,1,0,0,3,2.242569
Hertha Berlin,122,2019,Bundesliga,a,1.57339,0.612996,0.815618,0.612996,"{'att': 285, 'def': 30}","{'att': 207, 'def': 19}",5,3,2,2,2.2244,d,2020-05-27 16:30:00,0,1,0,1,0.20262199999999997
Hertha Berlin,122,2019,Bundesliga,h,3.05122,1.13484,3.05122,1.13484,"{'att': 229, 'def': 27}","{'att': 256, 'def': 8}",2,3,2,0,2.5490000000000004,w,2020-05-30 13:30:00,1,0,0,3,1.9163799999999998
Hertha Berlin,122,2019,Bundesliga,a,0.108241,1.84639,0.108241,1.84639,"{'att': 453, 'def': 26}","{'att': 274, 'def': 21}",6,8,0,1,0.1312,l,2020-06-06 16:30:00,0,0,1,0,-1.738149
Hertha Berlin,122,2019,Bundesliga,h,0.602622,2.94287,0.602622,2.94287,"{'att': 308, 'def': 19}","{'att': 238, 'def': 25}",2,9,1,4,0.1232,l,2020-06-13 13:30:00,0,0,1,0,-2.340248
Hertha Berlin,122,2019,Bundesliga,a,1.43031,1.80838,0.672611,1.80838,"{'att': 231, 'def': 14}","{'att': 257, 'def': 12}",5,12,1,2,1.1094,l,2020-06-16 18:30:00,0,0,1,0,-1.1357690000000003
Hertha Berlin,122,2019,Bundesliga,h,2.3555,0.679286,2.3555,0.679286,"{'att': 357, 'def': 22}","{'att': 103, 'def': 19}",5,7,2,0,2.6004,w,2020-06-20 13:30:00,1,0,0,3,1.6762140000000003
Hertha Berlin,122,2019,Bundesliga,a,0.827053,3.07113,0.827053,3.07113,"{'att': 390, 'def': 21}","{'att': 276, 'def': 21}",4,9,1,2,0.1996,l,2020-06-27 13:30:00,0,0,1,0,-2.244077
Werder Bremen,123,2019,Bundesliga,h,2.0112,1.01536,2.0112,1.01536,"{'att': 178, 'def': 15}","{'att': 378, 'def': 18}",14,7,1,3,2.0987,l,2019-08-17 14:30:00,0,0,1,0,0.9958400000000001
Werder Bremen,123,2019,Bundesliga,a,0.841426,1.05096,0.841426,1.05096,"{'att': 314, 'def': 19}","{'att': 252, 'def': 24}",3,4,2,3,1.1331,l,2019-08-24 14:30:00,0,0,1,0,-0.2095339999999999
Werder Bremen,123,2019,Bundesliga,h,2.46951,1.48072,2.46951,1.48072,"{'att': 141, 'def': 16}","{'att': 302, 'def': 16}",5,5,3,2,2.1235,w,2019-09-01 14:30:00,1,0,0,3,0.9887900000000001
Werder Bremen,123,2019,Bundesliga,a,2.14722,1.98106,0.631742,1.22329,"{'att': 155, 'def': 17}","{'att': 228, 'def': 26}",6,5,2,1,1.4806,w,2019-09-14 13:30:00,1,0,0,3,-0.591548
Werder Bremen,123,2019,Bundesliga,h,0.583174,1.72557,0.583174,1.72557,"{'att': 293, 'def': 21}","{'att': 274, 'def': 28}",9,8,0,3,0.4952,l,2019-09-21 16:30:00,0,0,1,0,-1.1423960000000002
Werder Bremen,123,2019,Bundesliga,a,0.98217,1.76252,0.98217,1.76252,"{'att': 381, 'def': 17}","{'att': 245, 'def': 21}",3,8,2,2,0.7706999999999999,d,2019-09-28 16:30:00,0,1,0,1,-0.7803500000000001
Werder Bremen,123,2019,Bundesliga,a,1.75811,2.95637,1.00042,2.95637,"{'att': 235, 'def': 16}","{'att': 156, 'def': 23}",2,8,2,2,0.5332,d,2019-10-06 17:00:00,0,1,0,1,-1.95595
Werder Bremen,123,2019,Bundesliga,h,0.967641,0.353813,0.967641,0.353813,"{'att': 287, 'def': 19}","{'att': 315, 'def': 13}",10,2,1,1,1.8957000000000002,d,2019-10-19 14:30:00,0,1,0,1,0.613828
Werder Bremen,123,2019,Bundesliga,a,0.502517,2.95018,0.502517,2.95018,"{'att': 296, 'def': 17}","{'att': 175, 'def': 35}",6,8,2,2,0.123,d,2019-10-26 17:30:00,0,1,0,1,-2.447663
Werder Bremen,123,2019,Bundesliga,h,2.02587,0.873641,2.02587,0.873641,"{'att': 304, 'def': 20}","{'att': 225, 'def': 20}",9,5,2,2,2.2284,d,2019-11-02 14:30:00,0,1,0,1,1.1522289999999997
Werder Bremen,123,2019,Bundesliga,a,1.59871,2.15941,0.840931,2.15941,"{'att': 276, 'def': 27}","{'att': 230, 'def': 33}",3,6,1,3,0.9749000000000001,l,2019-11-10 12:30:00,0,0,1,0,-1.318479
Werder Bremen,123,2019,Bundesliga,h,1.7254,0.660152,1.7254,0.660152,"{'att': 283, 'def': 33}","{'att': 224, 'def': 24}",7,4,1,2,2.2988,l,2019-11-23 14:30:00,0,0,1,0,1.065248
Werder Bremen,123,2019,Bundesliga,a,1.29088,2.7056,0.533104,2.7056,"{'att': 258, 'def': 21}","{'att': 134, 'def': 24}",2,7,3,2,0.4405,w,2019-12-01 17:00:00,1,0,0,3,-2.1724959999999998
Werder Bremen,123,2019,Bundesliga,h,0.8271,1.51679,0.8271,1.51679,"{'att': 246, 'def': 27}","{'att': 259, 'def': 29}",10,4,0,1,0.7848999999999999,l,2019-12-08 17:00:00,0,0,1,0,-0.6896900000000001
Werder Bremen,123,2019,Bundesliga,a,0.536081,5.83554,0.536081,5.83554,"{'att': 397, 'def': 12}","{'att': 150, 'def': 31}",3,15,1,6,0.0037999999999999996,l,2019-12-14 14:30:00,0,0,1,0,-5.299459
Werder Bremen,123,2019,Bundesliga,h,0.48889,2.18253,0.48889,2.18253,"{'att': 168, 'def': 26}","{'att': 310, 'def': 17}",6,8,0,5,0.30820000000000003,l,2019-12-17 17:30:00,0,0,1,0,-1.6936399999999998
Werder Bremen,123,2019,Bundesliga,a,0.229787,1.03002,0.229787,1.03002,"{'att': 271, 'def': 34}","{'att': 187, 'def': 27}",3,6,0,1,0.49920000000000003,l,2019-12-21 14:30:00,0,0,1,0,-0.800233
Werder Bremen,123,2019,Bundesliga,a,0.669177,1.0094,0.669177,1.0094,"{'att': 220, 'def': 23}","{'att': 226, 'def': 31}",6,6,1,0,1.0343,w,2020-01-18 14:30:00,1,0,0,3,-0.34022300000000005
Werder Bremen,123,2019,Bundesliga,h,0.908592,1.16702,0.908592,1.16702,"{'att': 264, 'def': 31}","{'att': 253, 'def': 21}",7,5,0,3,1.1312,l,2020-01-26 14:30:00,0,0,1,0,-0.258428
Werder Bremen,123,2019,Bundesliga,a,0.630423,1.21583,0.630423,1.21583,"{'att': 217, 'def': 19}","{'att': 225, 'def': 19}",2,4,1,2,0.8479,l,2020-02-01 14:30:00,0,0,1,0,-0.585407
Werder Bremen,123,2019,Bundesliga,h,1.24914,2.25796,1.24914,2.25796,"{'att': 133, 'def': 18}","{'att': 458, 'def': 34}",10,3,0,2,0.6482,l,2020-02-08 14:30:00,0,0,1,0,-1.0088200000000003
Werder Bremen,123,2019,Bundesliga,a,0.206913,2.22403,0.206913,2.22403,"{'att': 356, 'def': 27}","{'att': 333, 'def': 25}",1,5,0,3,0.0833,l,2020-02-15 14:30:00,0,0,1,0,-2.017117
Werder Bremen,123,2019,Bundesliga,h,0.217074,1.3554,0.217074,1.3554,"{'att': 503, 'def': 23}","{'att': 238, 'def': 15}",2,7,0,2,0.37429999999999997,l,2020-02-22 14:30:00,0,0,1,0,-1.138326
Werder Bremen,123,2019,Bundesliga,a,1.51105,0.896654,1.51105,0.896654,"{'att': 183, 'def': 12}","{'att': 209, 'def': 29}",2,4,2,2,1.9188,d,2020-03-07 14:30:00,0,1,0,1,0.614396
Werder Bremen,123,2019,Bundesliga,h,0.877237,2.8843,0.877237,2.8843,"{'att': 466, 'def': 27}","{'att': 261, 'def': 24}",3,11,1,4,0.2557,l,2020-05-18 18:30:00,0,0,1,0,-2.007063
Werder Bremen,123,2019,Bundesliga,a,0.464168,0.722324,0.464168,0.722324,"{'att': 326, 'def': 17}","{'att': 206, 'def': 21}",3,5,1,0,1.0478,w,2020-05-23 13:30:00,1,0,0,3,-0.25815599999999994
Werder Bremen,123,2019,Bundesliga,h,0.844607,0.359767,0.844607,0.359767,"{'att': 385, 'def': 32}","{'att': 272, 'def': 26}",3,3,0,0,1.7944,d,2020-05-26 18:30:00,0,1,0,1,0.48484
Werder Bremen,123,2019,Bundesliga,a,0.349616,0.788687,0.349616,0.788687,"{'att': 144, 'def': 29}","{'att': 280, 'def': 28}",6,6,1,0,0.8308,w,2020-05-30 13:30:00,1,0,0,3,-0.43907100000000004
Werder Bremen,123,2019,Bundesliga,h,0.388746,1.75359,0.388746,1.75359,"{'att': 224, 'def': 21}","{'att': 234, 'def': 29}",4,2,0,3,0.34209999999999996,l,2020-06-03 18:30:00,0,0,1,0,-1.364844
Werder Bremen,123,2019,Bundesliga,h,0.416576,1.84359,0.416576,1.84359,"{'att': 227, 'def': 29}","{'att': 282, 'def': 22}",5,6,0,1,0.3414,l,2020-06-07 11:30:00,0,0,1,0,-1.427014
Werder Bremen,123,2019,Bundesliga,a,3.1298,1.96916,2.37203,1.96916,"{'att': 200, 'def': 36}","{'att': 215, 'def': 20}",7,4,5,1,2.2279,w,2020-06-13 13:30:00,1,0,0,3,0.40287000000000006
Werder Bremen,123,2019,Bundesliga,h,0.274502,1.33112,0.274502,1.33112,"{'att': 325, 'def': 13}","{'att': 261, 'def': 33}",4,15,0,1,0.45189999999999997,l,2020-06-16 18:30:00,0,0,1,0,-1.056618
Werder Bremen,123,2019,Bundesliga,a,1.36006,2.06765,1.36006,2.06765,"{'att': 161, 'def': 31}","{'att': 279, 'def': 23}",15,9,1,3,0.835,l,2020-06-20 13:30:00,0,0,1,0,-0.7075899999999999
Werder Bremen,123,2019,Bundesliga,h,3.25477,0.853136,3.25477,0.853136,"{'att': 251, 'def': 27}","{'att': 309, 'def': 24}",5,0,6,1,2.7611,w,2020-06-27 13:30:00,1,0,0,3,2.401634
Schalke 04,124,2019,Bundesliga,a,0.760773,1.43141,0.760773,1.43141,"{'att': 321, 'def': 21}","{'att': 190, 'def': 33}",5,7,0,0,0.7925,d,2019-08-17 17:30:00,0,1,0,1,-0.670637
Schalke 04,124,2019,Bundesliga,h,1.08016,1.59729,1.08016,0.83951,"{'att': 457, 'def': 25}","{'att': 184, 'def': 19}",6,9,0,3,0.8977999999999999,l,2019-08-24 17:30:00,0,0,1,0,0.24065000000000003
Schalke 04,124,2019,Bundesliga,h,1.16546,0.771094,1.16546,0.771094,"{'att': 259, 'def': 22}","{'att': 342, 'def': 16}",7,6,3,0,1.7378,w,2019-08-31 14:30:00,1,0,0,3,0.394366
Schalke 04,124,2019,Bundesliga,a,1.9184,1.39508,1.9184,1.39508,"{'att': 209, 'def': 27}","{'att': 238, 'def': 28}",14,3,5,1,1.7484000000000002,w,2019-09-15 16:00:00,1,0,0,3,0.52332
Schalke 04,124,2019,Bundesliga,h,0.873048,0.985151,0.873048,0.985151,"{'att': 225, 'def': 27}","{'att': 228, 'def': 32}",6,6,2,1,1.2389999999999999,w,2019-09-20 18:30:00,1,0,0,3,-0.11210299999999995
Schalke 04,124,2019,Bundesliga,a,2.64689,1.2781,1.88912,1.2781,"{'att': 317, 'def': 33}","{'att': 159, 'def': 25}",10,13,3,1,2.35,w,2019-09-28 13:30:00,1,0,0,3,0.6110199999999999
Schalke 04,124,2019,Bundesliga,h,2.04637,1.04818,2.04637,1.04818,"{'att': 170, 'def': 37}","{'att': 233, 'def': 23}",12,2,1,1,2.1443000000000003,d,2019-10-05 17:30:00,0,1,0,1,0.9981900000000001
Schalke 04,124,2019,Bundesliga,a,0.859284,0.973105,0.859284,0.973105,"{'att': 206, 'def': 34}","{'att': 251, 'def': 29}",14,1,0,2,1.165,l,2019-10-20 17:00:00,0,0,1,0,-0.11382099999999995
Schalke 04,124,2019,Bundesliga,h,1.08518,0.346623,1.08518,0.346623,"{'att': 286, 'def': 26}","{'att': 200, 'def': 25}",3,4,0,0,2.0754,d,2019-10-26 14:30:00,0,1,0,1,0.738557
Schalke 04,124,2019,Bundesliga,a,0.355124,1.55099,0.355124,0.793215,"{'att': 115, 'def': 17}","{'att': 358, 'def': 23}",5,6,3,2,0.3414,w,2019-11-03 17:00:00,1,0,0,3,-0.438091
Schalke 04,124,2019,Bundesliga,h,1.23132,2.06462,1.23132,1.30684,"{'att': 153, 'def': 15}","{'att': 275, 'def': 27}",3,5,3,3,0.6924,d,2019-11-09 14:30:00,0,1,0,1,-0.07552000000000003
Schalke 04,124,2019,Bundesliga,a,0.660152,1.7254,0.660152,1.7254,"{'att': 224, 'def': 24}","{'att': 283, 'def': 33}",4,7,2,1,0.48319999999999996,w,2019-11-23 14:30:00,1,0,0,3,-1.065248
Schalke 04,124,2019,Bundesliga,h,1.27089,1.65551,1.27089,0.897809,"{'att': 223, 'def': 20}","{'att': 285, 'def': 23}",9,1,2,1,1.0588000000000002,w,2019-11-29 19:30:00,1,0,0,3,0.3730810000000001
Schalke 04,124,2019,Bundesliga,a,0.9976,3.0351,0.9976,3.0351,"{'att': 279, 'def': 36}","{'att': 199, 'def': 34}",2,9,1,2,0.2574,l,2019-12-07 17:30:00,0,0,1,0,-2.0374999999999996
Schalke 04,124,2019,Bundesliga,h,1.10732,1.01796,1.10732,1.01796,"{'att': 199, 'def': 20}","{'att': 240, 'def': 19}",8,6,1,0,1.4098000000000002,w,2019-12-15 17:00:00,1,0,0,3,0.0893600000000001
Schalke 04,124,2019,Bundesliga,a,1.73056,2.99738,1.73056,2.99738,"{'att': 199, 'def': 31}","{'att': 194, 'def': 24}",8,13,1,1,0.5685,d,2019-12-18 19:30:00,0,1,0,1,-1.26682
Schalke 04,124,2019,Bundesliga,h,1.70201,2.56208,1.70201,1.04661,"{'att': 163, 'def': 19}","{'att': 250, 'def': 20}",9,3,2,2,0.7412,d,2019-12-21 14:30:00,0,1,0,1,0.6554
Schalke 04,124,2019,Bundesliga,h,2.05715,0.838626,2.05715,0.838626,"{'att': 224, 'def': 34}","{'att': 167, 'def': 29}",4,3,2,0,2.2721,w,2020-01-17 19:30:00,1,0,0,3,1.218524
Schalke 04,124,2019,Bundesliga,a,0.401432,3.90217,0.401432,3.90217,"{'att': 463, 'def': 13}","{'att': 177, 'def': 21}",2,10,0,5,0.0322,l,2020-01-25 17:30:00,0,0,1,0,-3.500738
Schalke 04,124,2019,Bundesliga,a,1.11364,0.417351,1.11364,0.417351,"{'att': 185, 'def': 26}","{'att': 327, 'def': 19}",6,2,0,0,2.0249,d,2020-01-31 19:30:00,0,1,0,1,0.6962889999999999
Schalke 04,124,2019,Bundesliga,h,1.02675,0.561041,1.02675,0.561041,"{'att': 90, 'def': 21}","{'att': 325, 'def': 22}",15,4,1,1,1.7528000000000001,d,2020-02-08 14:30:00,0,1,0,1,0.46570900000000004
Schalke 04,124,2019,Bundesliga,a,1.11629,1.60342,1.11629,1.60342,"{'att': 112, 'def': 23}","{'att': 293, 'def': 23}",3,8,0,0,1.0016,d,2020-02-16 17:00:00,0,1,0,1,-0.48713000000000006
Schalke 04,124,2019,Bundesliga,h,0.289302,3.12937,0.289302,3.12937,"{'att': 231, 'def': 40}","{'att': 333, 'def': 36}",2,5,0,5,0.0674,l,2020-02-22 17:30:00,0,0,1,0,-2.840068
Schalke 04,124,2019,Bundesliga,a,0.592026,1.17896,0.592026,1.17896,"{'att': 195, 'def': 22}","{'att': 356, 'def': 31}",3,4,0,3,0.8324,l,2020-02-29 17:30:00,0,0,1,0,-0.586934
Schalke 04,124,2019,Bundesliga,h,1.1061,0.801078,1.1061,0.801078,"{'att': 369, 'def': 19}","{'att': 229, 'def': 20}",3,2,1,1,1.5573000000000001,d,2020-03-07 14:30:00,0,1,0,1,0.3050220000000001
Schalke 04,124,2019,Bundesliga,a,0.345513,1.45195,0.345513,1.45195,"{'att': 447, 'def': 31}","{'att': 244, 'def': 19}",3,3,0,4,0.4547,l,2020-05-16 13:30:00,0,0,1,0,-1.1064370000000001
Schalke 04,124,2019,Bundesliga,h,0.707591,1.5047,0.707591,1.5047,"{'att': 115, 'def': 34}","{'att': 391, 'def': 21}",4,0,0,3,0.6649,l,2020-05-24 11:30:00,0,0,1,0,-0.797109
Schalke 04,124,2019,Bundesliga,a,0.702054,1.73478,0.702054,1.73478,"{'att': 367, 'def': 18}","{'att': 140, 'def': 20}",3,6,1,2,0.5076,l,2020-05-27 18:30:00,0,0,1,0,-1.032726
Schalke 04,124,2019,Bundesliga,h,0.788687,0.349616,0.788687,0.349616,"{'att': 280, 'def': 28}","{'att': 144, 'def': 29}",6,6,0,1,1.7662,l,2020-05-30 13:30:00,0,0,1,0,0.43907100000000004
Schalke 04,124,2019,Bundesliga,a,0.166933,2.39933,0.166933,2.39933,"{'att': 150, 'def': 27}","{'att': 208, 'def': 23}",1,2,1,1,0.0975,d,2020-06-07 13:30:00,0,1,0,1,-2.2323969999999997
Schalke 04,124,2019,Bundesliga,h,1.47429,0.889455,0.716517,0.889455,"{'att': 491, 'def': 27}","{'att': 130, 'def': 28}",2,6,1,1,1.9291,d,2020-06-14 16:00:00,0,1,0,1,-0.17293800000000004
