id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
6194,True,a,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '1', 'a': '2'}","{'h': '2.09333', 'a': '1.6254'}",2014-08-10 20:00:00,"{'w': 0.4876085269377728, 'd': 0.21009648102646783, 'l': 0.3022949847560064}",w,Lorient,2014,Ligue_1
6200,True,h,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '0', 'a': '0'}","{'h': '1.03357', 'a': '0.326763'}",2014-08-16 19:00:00,"{'w': 0.5332893293373314, 'd': 0.3508260121889109, 'l': 0.11588465847328076}",d,Lorient,2014,Ligue_1
6207,True,a,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '2', 'a': '0'}","{'h': '0.782421', 'a': '0.335937'}",2014-08-23 19:00:00,"{'w': 0.4340946791502777, 'd': 0.4185299385113476, 'l': 0.14737538233836558}",l,Lorient,2014,Ligue_1
6221,True,h,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'h': '4', 'a': '0'}","{'h': '2.04974', 'a': '0.607468'}",2014-08-30 19:00:00,"{'w': 0.7126658157476922, 'd': 0.18874045459541416, 'l': 0.09859372431376047}",w,Lorient,2014,Ligue_1
6149,True,a,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '1', 'a': '0'}","{'h': '1.48717', 'a': '0.37765'}",2014-09-13 19:00:00,"{'w': 0.6534884280105703, 'd': 0.2549406652207253, 'l': 0.09157090669539743}",l,Lorient,2014,Ligue_1
6157,True,h,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '0', 'a': '1'}","{'h': '0.236254', 'a': '0.826222'}",2014-09-20 19:00:00,"{'w': 0.10101587009848226, 'd': 0.41642368930032764, 'l': 0.48256044060117037}",l,Lorient,2014,Ligue_1
6169,True,a,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '4', 'a': '0'}","{'h': '2.15635', 'a': '0.450279'}",2014-09-24 18:00:00,"{'w': 0.7712040557566177, 'd': 0.16480737769428913, 'l': 0.063988556196003}",l,Lorient,2014,Ligue_1
6180,True,h,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '209', 'title': 'Evian Thonon Gaillard', 'short_title': 'EVI'}","{'h': '0', 'a': '2'}","{'h': '0.791519', 'a': '0.834365'}",2014-09-27 19:00:00,"{'w': 0.3129359107564256, 'd': 0.3497589199476501, 'l': 0.3373051692958902}",l,Lorient,2014,Ligue_1
6117,True,a,"{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '0', 'a': '2'}","{'h': '0.307003', 'a': '0.692365'}",2014-10-04 19:00:00,"{'w': 0.146087911282831, 'd': 0.45061464571086024, 'l': 0.40329744300630677}",w,Lorient,2014,Ligue_1
6125,True,h,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '0', 'a': '1'}","{'h': '0.179886', 'a': '1.46047'}",2014-10-18 16:00:00,"{'w': 0.043300368375690464, 'd': 0.24830019373805465, 'l': 0.7083994378289838}",l,Lorient,2014,Ligue_1
6138,True,a,"{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '2', 'a': '1'}","{'h': '2.02942', 'a': '1.13471'}",2014-10-25 19:00:00,"{'w': 0.5803522683496178, 'd': 0.21215680165354275, 'l': 0.20749092530588698}",l,Lorient,2014,Ligue_1
6076,True,h,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '1', 'a': '2'}","{'h': '1.17192', 'a': '1.72464'}",2014-11-01 16:00:00,"{'w': 0.2592268082184853, 'd': 0.2375910520338137, 'l': 0.5031821392027579}",l,Lorient,2014,Ligue_1
