id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,team,season,league
3310,Alassane Pléa,27,2159,10,12.69919659011066,10,8.420420812442899,77,39,0,2,F M S,Borussia M.Gladbach,10,11.941495610401034,19.66848337650299,4.572907918132842,Borussia M.Gladbach,2019,Bundesliga
5992,Marcus Thuram,31,2225,10,11.053867347538471,8,7.944684710353613,57,31,3,0,F M S,Borussia M.Gladbach,10,11.053867347538471,19.860421150922775,4.331068869680166,Borussia M.Gladbach,2019,Bundesliga
208,Lars Stindl,25,1436,9,7.676672705449164,3,3.8779394030570984,34,27,4,0,F M S,Borussia M.Gladbach,7,6.161111720837653,14.309372838586569,6.691978396847844,Borussia M.Gladbach,2019,Bundesliga
5356,Breel Embolo,28,1544,8,9.812687553465366,5,4.304039862006903,46,21,4,0,F M S,Borussia M.Gladbach,8,9.054917491972446,15.361881073564291,5.057912211865187,Borussia M.Gladbach,2019,Bundesliga
420,Patrick Herrmann,27,1454,6,6.845348335802555,6,4.826206833124161,40,27,4,0,F M S,Borussia M.Gladbach,6,6.845348335802555,14.836453877389431,4.4262816943228245,Borussia M.Gladbach,2019,Bundesliga
320,Jonas Hofmann,24,1638,5,4.097970046103001,3,2.985699150711298,23,34,3,0,M S,Borussia M.Gladbach,5,4.097970046103001,13.323131125420332,8.324067652225494,Borussia M.Gladbach,2019,Bundesliga
3349,Ramy Bensebaini,19,1450,5,3.9311465565115213,3,2.621153324842453,23,12,6,1,D S,Borussia M.Gladbach,3,2.4156732335686684,8.486116787418723,5.592461720108986,Borussia M.Gladbach,2019,Bundesliga
7065,Florian Neuhaus,30,2356,4,6.460361911915243,2,3.1475254744291306,57,30,6,0,M S,Borussia M.Gladbach,4,6.460361911915243,20.55044497549534,12.684585148468614,Borussia M.Gladbach,2019,Bundesliga
206,Oscar Wendt,25,1674,2,1.1303729303181171,2,2.603336887434125,9,22,3,0,D M S,Borussia M.Gladbach,2,1.1303729303181171,6.40250413864851,4.22398729249835,Borussia M.Gladbach,2019,Bundesliga
6147,Denis Zakaria,23,1945,2,2.570228900760412,2,1.4774127248674631,23,11,7,0,D M S,Borussia M.Gladbach,2,2.570228900760412,10.452865332365036,7.161064125597477,Borussia M.Gladbach,2019,Bundesliga
212,Nico Elvedi,32,2622,1,0.6699576955288649,0,0.04542290046811104,9,1,5,0,D S,Borussia M.Gladbach,1,0.6699576955288649,10.479309938848019,10.479309938848019,Borussia M.Gladbach,2019,Bundesliga
315,Matthias Ginter,31,2782,1,2.1156279938295484,1,1.5557665973901749,17,8,2,0,D,Borussia M.Gladbach,1,2.1156279938295484,12.17545086890459,10.79397850483656,Borussia M.Gladbach,2019,Bundesliga
7831,Stefan Lainer,31,2717,1,1.9478805884718895,3,4.174466349184513,15,36,9,0,D M,Borussia M.Gladbach,1,1.9478805884718895,15.139617467299104,12.122400090098381,Borussia M.Gladbach,2019,Bundesliga
79,Tobias Strobl,10,616,0,0.015039299614727497,0,0.30785930901765823,1,4,1,0,D M S,Borussia M.Gladbach,0,0.015039299614727497,3.4997807666659355,3.4085685312747955,Borussia M.Gladbach,2019,Bundesliga
187,Christoph Kramer,22,1457,0,0.32126379385590553,0,0.4521725010126829,10,9,4,0,M S,Borussia M.Gladbach,0,0.32126379385590553,7.629234191030264,6.994933970272541,Borussia M.Gladbach,2019,Bundesliga
199,Yann Sommer,34,3060,0,0,0,0,0,0,0,0,GK,Borussia M.Gladbach,0,0,6.60233174264431,6.60233174264431,Borussia M.Gladbach,2019,Bundesliga
201,Tony Jantschke,17,1018,0,0.6680846847593784,0,1.0965765183791518,4,7,6,0,D S,Borussia M.Gladbach,0,0.6680846847593784,4.433645620942116,3.9290164038538933,Borussia M.Gladbach,2019,Bundesliga
207,Ibrahima Traoré,7,144,0,0.315472599118948,1,0.7622610032558441,4,3,0,0,M S,Borussia M.Gladbach,0,0.315472599118948,1.4442368932068348,0.5402114130556583,Borussia M.Gladbach,2019,Bundesliga
210,Raffael,8,51,0,1.1421496085822582,0,0.13060130178928375,8,4,0,0,S,Borussia M.Gladbach,0,1.1421496085822582,1.544820562005043,0.4708470106124878,Borussia M.Gladbach,2019,Bundesliga
327,Fabian Johnson,6,275,0,0,0,0.5592900067567825,0,2,0,0,D M S,Borussia M.Gladbach,0,0,0.7779066115617752,0.34652160108089447,Borussia M.Gladbach,2019,Bundesliga
3715,Mamadou Doucouré,2,2,0,0,0,0,0,0,0,0,S,Borussia M.Gladbach,0,0,0,0,Borussia M.Gladbach,2019,Bundesliga
5258,László Bénes,22,895,0,1.127937313169241,4,3.9781514778733253,23,27,3,0,M S,Borussia M.Gladbach,0,1.127937313169241,5.573645997792482,3.544461766257882,Borussia M.Gladbach,2019,Bundesliga
6557,Louis Beyer,3,102,0,0,0,0,0,0,1,0,S,Borussia M.Gladbach,0,0,0.4077247120440006,0.4077247120440006,Borussia M.Gladbach,2019,Bundesliga
7318,Torben Müsel,1,1,0,0,0,0,0,0,0,0,S,Borussia M.Gladbach,0,0,0,0,Borussia M.Gladbach,2019,Bundesliga
7832,Keanan Bennetts,1,1,0,0,0,0,0,0,0,0,S,Borussia M.Gladbach,0,0,0,0,Borussia M.Gladbach,2019,Bundesliga
