id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
8571,True,a,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'h': '1', 'a': '0'}","{'h': '1.46179', 'a': '0.31924'}",2017-08-05 19:00:00,"{'w': 0.6648032219267733, 'd': 0.2567419809413171, 'l': 0.07845479707392859}",l,Caen,2017,Ligue_1
8580,True,h,"{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '0', 'a': '1'}","{'h': '0.75531', 'a': '1.14769'}",2017-08-12 19:00:00,"{'w': 0.24131631587200186, 'd': 0.30925130110898236, 'l': 0.44943238301694655}",l,Caen,2017,Ligue_1
8585,True,a,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'h': '0', 'a': '2'}","{'h': '0.511679', 'a': '1.82943'}",2017-08-20 14:00:00,"{'w': 0.09624996152061478, 'd': 0.2096952413691836, 'l': 0.694054795918835}",w,Caen,2017,Ligue_1
8598,True,h,"{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'h': '1', 'a': '0'}","{'h': '1.71638', 'a': '0.834878'}",2017-08-26 19:00:00,"{'w': 0.5830431365788512, 'd': 0.23674300834425943, 'l': 0.1802138545684598}",w,Caen,2017,Ligue_1
8605,True,h,"{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'h': '2', 'a': '1'}","{'h': '1.67506', 'a': '0.51478'}",2017-09-09 19:00:00,"{'w': 0.6591756563780377, 'd': 0.2313662010314396, 'l': 0.1094581422239381}",w,Caen,2017,Ligue_1
8623,True,a,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'h': '1', 'a': '0'}","{'h': '0.464665', 'a': '0.277685'}",2017-09-16 19:00:00,"{'w': 0.2986532219564498, 'd': 0.5394215847701082, 'l': 0.1619251932734421}",l,Caen,2017,Ligue_1
8626,True,h,"{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'id': '224', 'title': 'Amiens', 'short_title': 'AMI'}","{'h': '1', 'a': '0'}","{'h': '1.76038', 'a': '0.0263448'}",2017-09-23 19:00:00,"{'w': 0.8200574415894478, 'd': 0.17536691908369895, 'l': 0.004575638613482261}",w,Caen,2017,Ligue_1
8638,True,a,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'h': '0', 'a': '1'}","{'h': '0.698792', 'a': '1.40792'}",2017-09-30 19:00:00,"{'w': 0.1854628944328671, 'd': 0.27416739107440985, 'l': 0.5403697144580085}",w,Caen,2017,Ligue_1
8651,True,h,"{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '0', 'a': '2'}","{'h': '1.31459', 'a': '2.02926'}",2017-10-14 19:00:00,"{'w': 0.24590572810780748, 'd': 0.2143496585041181, 'l': 0.539744608690193}",l,Caen,2017,Ligue_1
8658,True,a,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'h': '2', 'a': '0'}","{'h': '2.02602', 'a': '0.382019'}",2017-10-21 16:00:00,"{'w': 0.7666040619354085, 'd': 0.1743371563614894, 'l': 0.05905877711590206}",l,Caen,2017,Ligue_1
8666,True,h,"{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'h': '1', 'a': '0'}","{'h': '0.58564', 'a': '1.13546'}",2017-10-28 19:00:00,"{'w': 0.18990544555200364, 'd': 0.319108846309693, 'l': 0.4909857081365259}",w,Caen,2017,Ligue_1
8681,True,a,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'h': '5', 'a': '0'}","{'h': '4.03445', 'a': '1.02028'}",2017-11-05 16:00:00,"{'w': 0.8765572488023422, 'd': 0.07578513257821316, 'l': 0.047635658263662395}",l,Caen,2017,Ligue_1
