group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,MC,17,0,10,937,0.6977619081735611,0,0.43122308887541294,11,2022,Nottingham Forest,1,0,0,0.6977619081735611,2.0684521049261093,1.2953029051423073,558,Jesse Lingard
season,Sub,16,2,8,338,0.7739869020879269,0,0.45763870514929295,8,2021,Manchester United,1,0,2,0.7739869020879269,1.5397445131093264,0.4106098096817732,558,Jesse Lingard
season,AMC,16,9,42,1434,5.249173816293478,4,2.329291282221675,18,2020,West Ham,3,0,8,3.7268305122852325,10.09571509808302,5.690431963652372,558,Jesse Lingard
season,AMR,22,1,22,919,2.327569890767336,0,1.1104197055101395,20,2019,Manchester United,3,0,1,2.327569890767336,7.162807498127222,3.927907950244844,558,Jesse Lingard
season,Sub,27,4,32,1677,4.844163816422224,2,3.156425293069333,17,2018,Manchester United,3,0,3,4.082991819828749,10.800292232539505,5.214572378434241,558,Jesse Lingard
season,Sub,33,8,56,1836,8.04835014604032,5,3.581980141811073,26,2017,Manchester United,2,0,8,8.04835014604032,13.909837955608964,5.560849567875266,558,Jesse Lingard
season,FWR,25,1,37,1384,3.757661821320653,2,2.1995952278375626,29,2016,Manchester United,3,0,1,3.757661821320653,10.838652646169066,5.95788630284369,558,Jesse Lingard
season,MR,25,4,31,1641,3.2912297286093235,1,1.2874503061175346,14,2015,Manchester United,4,0,4,3.2912297286093235,7.917206218466163,4.496429245918989,558,Jesse Lingard
season,MR,1,0,0,23,0,0,0,0,2014,Manchester United,0,0,0,0,0.018741000443696976,0.018741000443696976,558,Jesse Lingard
