id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
1786,True,h,"{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'h': '1', 'a': '1'}","{'h': '4.17855', 'a': '0.0332215'}",2016-08-22 00:15:00,"{'w': 0.9824815731920803, 'd': 0.01694989019556938, 'l': 0.000535976473804988}",d,Atletico Madrid,2016,La_liga
1794,True,a,"{'id': '159', 'title': 'Leganes', 'short_title': 'LEG'}","{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'h': '0', 'a': '0'}","{'h': '0.189954', 'a': '0.700848'}",2016-08-28 00:15:00,"{'w': 0.09149293870624065, 'd': 0.4667980550656896, 'l': 0.4417090062280679}",d,Atletico Madrid,2016,La_liga
1800,True,a,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'h': '0', 'a': '4'}","{'h': '0.701483', 'a': '2.42263'}",2016-09-10 15:00:00,"{'w': 0.08855655472172665, 'd': 0.15713924445252056, 'l': 0.7543041544601002}",w,Atletico Madrid,2016,La_liga
1811,True,h,"{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'id': '149', 'title': 'Sporting Gijon', 'short_title': 'GIJ'}","{'h': '5', 'a': '0'}","{'h': '2.52857', 'a': '0.503786'}",2016-09-17 18:15:00,"{'w': 0.8136880862934032, 'd': 0.13215860686549682, 'l': 0.05415322698163922}",w,Atletico Madrid,2016,La_liga
1825,True,a,"{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'h': '1', 'a': '1'}","{'h': '1.32384', 'a': '0.295787'}",2016-09-22 00:00:00,"{'w': 0.6349228351560301, 'd': 0.28342075765686797, 'l': 0.08165640717219427}",d,Atletico Madrid,2016,La_liga
1835,True,h,"{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'id': '139', 'title': 'Deportivo La Coruna', 'short_title': 'DEP'}","{'h': '1', 'a': '0'}","{'h': '2.13155', 'a': '0.2328'}",2016-09-25 18:15:00,"{'w': 0.8222063905392956, 'd': 0.1467771168810509, 'l': 0.03101648367283221}",w,Atletico Madrid,2016,La_liga
1844,True,a,"{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'h': '0', 'a': '2'}","{'h': '1.00546', 'a': '3.29348'}",2016-10-02 14:00:00,"{'w': 0.07749875480765119, 'd': 0.11274851085131524, 'l': 0.8097506619746379}",w,Atletico Madrid,2016,La_liga
1852,True,h,"{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'h': '7', 'a': '1'}","{'h': '3.0536', 'a': '0.306751'}",2016-10-15 20:30:00,"{'w': 0.9053776992570429, 'd': 0.0757053648515047, 'l': 0.018916103842921923}",w,Atletico Madrid,2016,La_liga
1865,True,a,"{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'h': '1', 'a': '0'}","{'h': '1.13802', 'a': '0.770754'}",2016-10-23 18:15:00,"{'w': 0.4424917518195489, 'd': 0.3097615510440214, 'l': 0.2477466971345882}",l,Atletico Madrid,2016,La_liga
3311,True,h,"{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'id': '137', 'title': 'Malaga', 'short_title': 'MAL'}","{'h': '4', 'a': '2'}","{'h': '1.96583', 'a': '0.244565'}",2016-10-29 20:30:00,"{'w': 0.7929764540446618, 'd': 0.16906312503103754, 'l': 0.03796041783835125}",w,Atletico Madrid,2016,La_liga
2778,True,a,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'h': '2', 'a': '0'}","{'h': '1.99325', 'a': '0.581093'}",2016-11-05 19:15:00,"{'w': 0.7086271579250587, 'd': 0.19356509900983443, 'l': 0.09780773936212432}",l,Atletico Madrid,2016,La_liga
2790,True,h,"{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'h': '0', 'a': '3'}","{'h': '1.0815', 'a': '2.03273'}",2016-11-19 23:45:00,"{'w': 0.19581863017507967, 'd': 0.21078761512104027, 'l': 0.5933937499125128}",l,Atletico Madrid,2016,La_liga
2802,True,a,"{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'h': '0', 'a': '3'}","{'h': '1.15264', 'a': '1.48301'}",2016-11-27 19:15:00,"{'w': 0.2945999289628374, 'd': 0.2576261651411769, 'l': 0.4477739058232307}",w,Atletico Madrid,2016,La_liga
3166,True,h,"{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'h': '0', 'a': '0'}","{'h': '0.576659', 'a': '0.806691'}",2016-12-03 23:45:00,"{'w': 0.2398888416975517, 'd': 0.381663132646919, 'l': 0.37844802565551494}",d,Atletico Madrid,2016,La_liga
3182,True,a,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'h': '3', 'a': '0'}","{'h': '1.25177', 'a': '0.725735'}",2016-12-12 23:45:00,"{'w': 0.4886451499489256, 'd': 0.29576718489666465, 'l': 0.2155876651475213}",l,Atletico Madrid,2016,La_liga
3185,True,h,"{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'h': '1', 'a': '0'}","{'h': '0.86238', 'a': '0.516549'}",2016-12-17 19:15:00,"{'w': 0.4152925015844173, 'd': 0.3771666504103497, 'l': 0.20754084800519604}",w,Atletico Madrid,2016,La_liga
3886,True,a,"{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'h': '0', 'a': '2'}","{'h': '0.647669', 'a': '1.08182'}",2017-01-07 19:15:00,"{'w': 0.21804481005385348, 'd': 0.3251954721569081, 'l': 0.4567597177883337}",w,Atletico Madrid,2016,La_liga
3896,True,h,"{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '1', 'a': '0'}","{'h': '0.880766', 'a': '0.429648'}",2017-01-14 21:30:00,"{'w': 0.44637267358870164, 'd': 0.3818426184864537, 'l': 0.17178470792479475}",w,Atletico Madrid,2016,La_liga
