group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,DC,16,1,3,1041,0.8751480057835579,0,0.053407616913318634,1,2025,Real Betis,4,0,1,0.8751480057835579,3.586754046846181,3.586754046846181,2163,Diego Llorente
season,DC,30,2,11,2521,1.8447644673287868,0,0.3692819196730852,6,2024,Real Betis,4,0,2,1.8447644673287868,9.067388702183962,8.72049055248499,2163,Diego Llorente
season,DC,29,1,9,2267,0.31963441241532564,1,0.43857216369360685,4,2023,Roma,5,0,1,0.31963441241532564,5.95802061073482,5.54117695428431,2163,Diego Llorente
season,DC,8,0,6,646,0.301153801381588,0,0,0,2022,Leeds,1,0,0,0.301153801381588,0.9053538031876087,0.9053538031876087,2163,Diego Llorente
season,Sub,9,0,5,563,0.2525744028389454,0,0.09437569230794907,1,2022,Roma,0,0,0,0.2525744028389454,1.6798717100173235,1.6798717100173235,2163,Diego Llorente
season,DC,28,3,10,2351,1.977920237928629,0,0.04781210049986839,2,2021,Leeds,7,0,3,1.977920237928629,2.175657069310546,2.175657069310546,2163,Diego Llorente
season,Sub,15,1,8,1208,0.9071680884808302,0,0.461230605840683,4,2020,Leeds,1,0,1,0.9071680884808302,3.1332230530679226,2.109321676194668,2163,Diego Llorente
season,DC,1,0,0,90,0,0,0,0,2020,Real Sociedad,0,0,0,0,0.05553609877824783,0.05553609877824783,2163,Diego Llorente
season,DC,29,1,10,2330,1.458631720393896,1,0.42504254076629877,5,2019,Real Sociedad,4,1,1,1.458631720393896,7.091965097934008,7.061354586854577,2163,Diego Llorente
season,DC,21,0,6,1758,0.1686148988083005,0,0.09314000234007835,2,2018,Real Sociedad,5,0,0,0.1686148988083005,3.926171585917473,3.8484345823526382,2163,Diego Llorente
season,Sub,27,3,21,2331,2.1779742753133178,0,0,0,2017,Real Sociedad,8,1,3,2.1779742753133178,7.256923958659172,6.91695998609066,2163,Diego Llorente
season,DC,25,2,10,2032,1.7987308949232101,0,0.1808134950697422,3,2016,Malaga,2,1,2,1.7987308949232101,1.5152908116579056,1.4022420141845942,2163,Diego Llorente
season,DC,33,2,14,2878,0.9171634968370199,0,0.03553899936378002,2,2015,Rayo Vallecano,11,1,2,0.9171634968370199,3.917272789403796,3.688005892559886,2163,Diego Llorente
