id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
1403,True,h,"{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'h': '0', 'a': '0'}","{'h': '0.693517', 'a': '2.20399'}",2015-08-23 00:30:00,"{'w': 0.10267599014104316, 'd': 0.17771983922710105, 'l': 0.7196041568850282}",d,Rayo Vallecano,2015,La_liga
1412,True,a,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'h': '3', 'a': '0'}","{'h': '1.7022', 'a': '0.0816438'}",2015-08-30 00:00:00,"{'w': 0.7925454324313012, 'd': 0.1921613706377725, 'l': 0.015293196476040912}",l,Rayo Vallecano,2015,La_liga
1428,True,h,"{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'id': '139', 'title': 'Deportivo La Coruna', 'short_title': 'DEP'}","{'h': '1', 'a': '3'}","{'h': '0.61631', 'a': '2.11613'}",2015-09-14 22:30:00,"{'w': 0.09532528462406004, 'd': 0.18193059144811358, 'l': 0.7227441158247728}",l,Rayo Vallecano,2015,La_liga
1438,True,a,"{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'h': '0', 'a': '1'}","{'h': '0.401504', 'a': '1.77993'}",2015-09-20 22:30:00,"{'w': 0.07663699103155049, 'd': 0.20915839464031388, 'l': 0.7142046135014121}",w,Rayo Vallecano,2015,La_liga
1442,True,h,"{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'id': '149', 'title': 'Sporting Gijon', 'short_title': 'GIJ'}","{'h': '2', 'a': '1'}","{'h': '2.90667', 'a': '0.532738'}",2015-09-23 22:00:00,"{'w': 0.8523898318237122, 'd': 0.10464792606867761, 'l': 0.04296178716007898}",w,Rayo Vallecano,2015,La_liga
1452,True,a,"{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'h': '3', 'a': '2'}","{'h': '2.76392', 'a': '0.920477'}",2015-09-26 22:30:00,"{'w': 0.7583624411633557, 'd': 0.14314949848537722, 'l': 0.09848781638604706}",l,Rayo Vallecano,2015,La_liga
1465,True,h,"{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '0', 'a': '2'}","{'h': '1.2884', 'a': '1.68781'}",2015-10-04 14:00:00,"{'w': 0.2929702598092419, 'd': 0.2388588757050849, 'l': 0.4681708640695207}",l,Rayo Vallecano,2015,La_liga
1471,True,a,"{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'h': '5', 'a': '2'}","{'h': '4.61543', 'a': '2.83637'}",2015-10-17 22:30:00,"{'w': 0.679503102233339, 'd': 0.12181103025291938, 'l': 0.19858865126712605}",l,Rayo Vallecano,2015,La_liga
1479,True,h,"{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'h': '3', 'a': '0'}","{'h': '1.85851', 'a': '1.41105'}",2015-10-23 22:30:00,"{'w': 0.48115065097842785, 'd': 0.22563429744951669, 'l': 0.29321505006724374}",w,Rayo Vallecano,2015,La_liga
1495,True,a,"{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'h': '1', 'a': '0'}","{'h': '1.26188', 'a': '0.502135'}",2015-11-01 15:00:00,"{'w': 0.5539303978463406, 'd': 0.29839174396945123, 'l': 0.14767785817651244}",l,Rayo Vallecano,2015,La_liga
1503,True,h,"{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'h': '2', 'a': '1'}","{'h': '0.825919', 'a': '0.483537'}",2015-11-07 23:30:00,"{'w': 0.410238343178422, 'd': 0.3890355383264333, 'l': 0.2007261184951246}",w,Rayo Vallecano,2015,La_liga
1518,True,a,"{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'h': '1', 'a': '1'}","{'h': '0.721945', 'a': '1.1181'}",2015-11-23 23:30:00,"{'w': 0.2358788294619049, 'd': 0.315313656713891, 'l': 0.4488075138227676}",d,Rayo Vallecano,2015,La_liga
1527,True,h,"{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'h': '0', 'a': '3'}","{'h': '1.45678', 'a': '2.24726'}",2015-11-29 21:15:00,"{'w': 0.24490394722410397, 'd': 0.2008283667662678, 'l': 0.5542676682775729}",l,Rayo Vallecano,2015,La_liga
1535,True,a,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'h': '2', 'a': '1'}","{'h': '1.60179', 'a': '0.325638'}",2015-12-06 19:00:00,"{'w': 0.6970328628520999, 'd': 0.23191761887746, 'l': 0.07104951806979011}",l,Rayo Vallecano,2015,La_liga
1545,True,h,"{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'id': '137', 'title': 'Malaga', 'short_title': 'MAL'}","{'h': '1', 'a': '2'}","{'h': '1.12081', 'a': '1.43186'}",2015-12-13 15:00:00,"{'w': 0.2954015075270133, 'd': 0.26288733731357283, 'l': 0.4417111551142155}",l,Rayo Vallecano,2015,La_liga
1553,True,a,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'h': '10', 'a': '2'}","{'h': '5.71778', 'a': '0.93456'}",2015-12-20 19:00:00,"{'w': 0.9617188127040014, 'd': 0.025160079155157198, 'l': 0.012242309675630347}",l,Rayo Vallecano,2015,La_liga
