group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,Sub,10,1,2,251,0.5933402217924595,0,0.20920320320874453,7,2017,Brighton,0,0,1,0.5933402217924595,1.0959576964378357,0.36594048887491226,756,Leonardo Ulloa
season,Sub,4,0,1,13,0.08932860195636749,0,0,0,2017,Leicester,0,0,0,0.08932860195636749,0,0,756,Leonardo Ulloa
season,Sub,16,1,11,412,1.9004421755671501,0,0.10303940251469612,2,2016,Leicester,0,0,1,1.9004421755671501,1.4736188910901546,0.6307167010381818,756,Leonardo Ulloa
season,Sub,29,6,34,942,6.906455801799893,2,1.466686885803938,14,2015,Leicester,0,0,5,6.145286785438657,9.50502722337842,3.4823984522372484,756,Leonardo Ulloa
season,FW,37,11,49,2434,8.923917897045612,3,3.7919961232692003,36,2014,Leicester,3,0,9,7.401579953730106,9.963016589172184,2.5093697709962726,756,Leonardo Ulloa
