id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
470,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '2', 'a': '1'}","{'h': '1.4603', 'a': '0.445604'}",2016-08-15 23:00:00,"{'w': 0.626237586037322, 'd': 0.26236717257579795, 'l': 0.11139524132970029}",l,West Ham,2016,EPL
480,True,h,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '1', 'a': '0'}","{'h': '1.69288', 'a': '0.39341'}",2016-08-21 19:00:00,"{'w': 0.6977671448837254, 'd': 0.22165678594943158, 'l': 0.0805760687442676}",w,West Ham,2016,EPL
490,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '3', 'a': '1'}","{'h': '3.21624', 'a': '1.08385'}",2016-08-28 19:00:00,"{'w': 0.7868693064280088, 'd': 0.12205609664328847, 'l': 0.09107303783848102}",l,West Ham,2016,EPL
497,True,h,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '2', 'a': '4'}","{'h': '1.32216', 'a': '1.85479'}",2016-09-10 18:00:00,"{'w': 0.2737018155518809, 'd': 0.22670299298908606, 'l': 0.4995951900139064}",l,West Ham,2016,EPL
505,True,a,"{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '4', 'a': '2'}","{'h': '1.94229', 'a': '2.37422'}",2016-09-17 18:00:00,"{'w': 0.322599422268023, 'd': 0.19488430395202397, 'l': 0.48251623531950255}",l,West Ham,2016,EPL
519,True,h,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '0', 'a': '3'}","{'h': '0.693818', 'a': '2.97877'}",2016-09-25 19:00:00,"{'w': 0.057641277852973107, 'd': 0.11216820670213486, 'l': 0.8301899008432813}",l,West Ham,2016,EPL
526,True,h,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '93', 'title': 'Middlesbrough', 'short_title': 'MID'}","{'h': '1', 'a': '1'}","{'h': '0.883385', 'a': '0.852603'}",2016-10-01 18:00:00,"{'w': 0.3404635417557719, 'd': 0.33614046503709366, 'l': 0.32339599320705087}",d,West Ham,2016,EPL
537,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '0', 'a': '1'}","{'h': '1.94599', 'a': '0.874219'}",2016-10-15 20:30:00,"{'w': 0.6247468677278066, 'd': 0.21317224731809428, 'l': 0.16208088225431216}",w,West Ham,2016,EPL
542,True,h,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '77', 'title': 'Sunderland', 'short_title': 'SUN'}","{'h': '1', 'a': '0'}","{'h': '1.19585', 'a': '0.808339'}",2016-10-22 18:00:00,"{'w': 0.4505935664319555, 'd': 0.3001213853420312, 'l': 0.24928504822234385}",w,West Ham,2016,EPL
2684,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '2', 'a': '0'}","{'h': '2.0087', 'a': '0.944816'}",2016-10-30 17:30:00,"{'w': 0.6207676078647, 'd': 0.2092770677158073, 'l': 0.1699553203209806}",l,West Ham,2016,EPL
