id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
14159,True,a,"{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'h': '1', 'a': '3'}","{'h': '1.0983', 'a': '2.2102'}",2020-09-27 19:00:00,"{'w': 0.17819521449514025, 'd': 0.19618471278224464, 'l': 0.6256200584645599}",w,Sevilla,2020,La_liga
14171,True,h,"{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'id': '151', 'title': 'Levante', 'short_title': 'LEV'}","{'h': '1', 'a': '0'}","{'h': '1.04729', 'a': '0.375244'}",2020-10-01 17:00:00,"{'w': 0.5230858558549364, 'd': 0.34557852470627526, 'l': 0.13133561943821379}",w,Sevilla,2020,La_liga
14817,True,a,"{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'h': '1', 'a': '1'}","{'h': '1.05717', 'a': '1.25522'}",2020-10-04 19:00:00,"{'w': 0.3107739693672532, 'd': 0.2810098949921227, 'l': 0.40821613563281617}",d,Sevilla,2020,La_liga
14831,True,a,"{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'h': '1', 'a': '0'}","{'h': '1.08721', 'a': '0.699011'}",2020-10-17 11:00:00,"{'w': 0.4449426403686632, 'd': 0.3212996783600596, 'l': 0.2337576812703057}",l,Sevilla,2020,La_liga
14842,True,h,"{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'h': '0', 'a': '1'}","{'h': '1.98558', 'a': '0.198368'}",2020-10-24 16:30:00,"{'w': 0.8087690109741302, 'd': 0.16150785889983438, 'l': 0.029723126606109773}",l,Sevilla,2020,La_liga
14846,True,a,"{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'h': '2', 'a': '1'}","{'h': '1.32876', 'a': '1.15091'}",2020-10-31 15:00:00,"{'w': 0.40746180164593543, 'd': 0.27002788597360006, 'l': 0.32251031236263117}",l,Sevilla,2020,La_liga
14861,True,h,"{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '1', 'a': '0'}","{'h': '1.151', 'a': '0.499107'}",2020-11-07 17:30:00,"{'w': 0.5205846845713886, 'd': 0.31923661900383526, 'l': 0.16017869642262803}",w,Sevilla,2020,La_liga
14873,True,h,"{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '4', 'a': '2'}","{'h': '2.22603', 'a': '2.08172'}",2020-11-21 17:30:00,"{'w': 0.4276693214615701, 'd': 0.19840952120213629, 'l': 0.3739211351576691}",w,Sevilla,2020,La_liga
14879,True,a,"{'id': '232', 'title': 'SD Huesca', 'short_title': 'HUE'}","{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'h': '0', 'a': '1'}","{'h': '0.167609', 'a': '1.69981'}",2020-11-28 17:30:00,"{'w': 0.03228786984363237, 'd': 0.20178249697085693, 'l': 0.7659296327391203}",w,Sevilla,2020,La_liga
14889,True,h,"{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'h': '0', 'a': '1'}","{'h': '0.533909', 'a': '1.69653'}",2020-12-05 15:15:00,"{'w': 0.11199635347303877, 'd': 0.22923203839626632, 'l': 0.6587716076957257}",l,Sevilla,2020,La_liga
