id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
17829,True,a,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '0', 'a': '0'}","{'h': '1.09947', 'a': '0.158446'}",2021-08-08 13:00:00,"{'w': 0.6109773105779813, 'd': 0.33596204498281634, 'l': 0.053060644438068155}",d,Reims,2021,Ligue_1
17839,True,h,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '3', 'a': '3'}","{'h': '1.30758', 'a': '1.9999'}",2021-08-15 13:00:00,"{'w': 0.24861434562394064, 'd': 0.21641703171594814, 'l': 0.5349686187788494}",d,Reims,2021,Ligue_1
17846,True,a,"{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '1', 'a': '1'}","{'h': '0.670048', 'a': '1.18358'}",2021-08-22 13:00:00,"{'w': 0.20922440882578355, 'd': 0.30782919456810837, 'l': 0.4829463966029399}",d,Reims,2021,Ligue_1
17861,True,h,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '0', 'a': '2'}","{'h': '0.826608', 'a': '1.82461'}",2021-08-29 18:45:00,"{'w': 0.165367896680142, 'd': 0.22452327769730643, 'l': 0.6101088244722417}",l,Reims,2021,Ligue_1
17864,True,a,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '0', 'a': '2'}","{'h': '0.805521', 'a': '0.871123'}",2021-09-12 13:00:00,"{'w': 0.31000929669339683, 'd': 0.34311543454397714, 'l': 0.34687526876256913}",w,Reims,2021,Ligue_1
17880,True,h,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '0', 'a': '0'}","{'h': '0.977907', 'a': '0.174553'}",2021-09-19 13:00:00,"{'w': 0.5625079169414275, 'd': 0.37211975093288474, 'l': 0.06537233212546845}",d,Reims,2021,Ligue_1
17891,True,a,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '2', 'a': '1'}","{'h': '1.18526', 'a': '1.1754'}",2021-09-22 17:00:00,"{'w': 0.36273981956286977, 'd': 0.2793374937026164, 'l': 0.35792268672840766}",l,Reims,2021,Ligue_1
17898,True,h,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '3', 'a': '1'}","{'h': '1.23068', 'a': '0.768528'}",2021-09-26 13:00:00,"{'w': 0.4711834721249472, 'd': 0.29721474907221146, 'l': 0.23160177879739188}",w,Reims,2021,Ligue_1
17903,True,a,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '2', 'a': '0'}","{'h': '2.36403', 'a': '0.086376'}",2021-10-01 19:00:00,"{'w': 0.8866160779289495, 'd': 0.10479198143189646, 'l': 0.008591906730797483}",l,Reims,2021,Ligue_1
17913,True,a,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '1', 'a': '1'}","{'h': '0.508125', 'a': '1.03949'}",2021-10-17 13:00:00,"{'w': 0.17794277898903257, 'd': 0.34086903089588166, 'l': 0.4811881901145687}",d,Reims,2021,Ligue_1
17929,True,h,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'h': '1', 'a': '2'}","{'h': '1.02175', 'a': '0.675059'}",2021-10-24 13:00:00,"{'w': 0.4297596831409839, 'd': 0.3332161176679061, 'l': 0.23702419919070303}",l,Reims,2021,Ligue_1
