group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,Sub,6,0,2,205,0.07667040079832077,1,0.45226419530808926,3,2022,Brighton,0,0,0,0.07667040079832077,1.0331942196935415,0.653810178861022,9734,Enock Mwepu
season,MC,18,2,19,1009,1.999322835355997,4,1.5841594748198986,9,2021,Brighton,2,0,2,1.999322835355997,3.612422186881304,2.079986520111561,9734,Enock Mwepu
