id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,team,season,league
45,Yunus Malli,16,1384,6,5.045716665685177,6,4.145297298207879,31,33,0,0,F M S,Mainz 05,3,2.772385686635971,6.289976332336664,2.0059569757431746,Mainz 05,2016,Bundesliga
40,Stefan Bell,31,2744,5,2.497504508122802,1,2.14598938729614,24,14,9,1,D S,Mainz 05,5,2.497504508122802,3.4879284761846066,2.5916246827691793,Mainz 05,2016,Bundesliga
44,Pablo De Blasis,31,1654,5,4.066917764954269,4,4.363516764715314,35,32,5,0,F M S,Mainz 05,4,3.3091412847861648,7.308921691030264,2.4957107324153185,Mainz 05,2016,Bundesliga
47,Yoshinori Muto,19,1010,5,4.1504186019301414,0,0.5898167099803686,18,7,3,0,F S,Mainz 05,5,4.1504186019301414,3.9761866312474012,0.5444523077458143,Mainz 05,2016,Bundesliga
48,Jhon Córdoba,29,2365,5,8.38351777754724,3,1.969898303039372,59,18,8,1,F S,Mainz 05,5,8.38351777754724,11.159951269626617,3.0077793542295694,Mainz 05,2016,Bundesliga
43,Danny Latza,21,1579,4,1.112296094186604,0,0.8267929209396243,28,13,6,0,M S,Mainz 05,4,1.112296094186604,2.7100529856979847,1.6319538205862045,Mainz 05,2016,Bundesliga
118,Levin Öztunali,30,1972,4,3.6980466237291694,6,4.460297515615821,28,32,1,0,M S,Mainz 05,4,3.6980466237291694,7.7914130026474595,1.5492833042517304,Mainz 05,2016,Bundesliga
46,Jairo Samperio,17,942,2,2.731853097677231,1,1.073875404894352,27,8,5,0,M S,Mainz 05,0,1.2162990979850292,2.7349072210490704,1.108393106609583,Mainz 05,2016,Bundesliga
38,Daniel Brosinski,29,2453,1,1.558644387871027,2,2.356420699506998,34,30,6,0,D M S,Mainz 05,0,0.8008680008351803,5.485987747088075,4.3472252655774355,Mainz 05,2016,Bundesliga
39,Niko Bungert,10,762,1,1.2587366923689842,0,0,3,0,1,0,D S,Mainz 05,1,1.2587366923689842,1.0181083232164383,0.24375339597463608,Mainz 05,2016,Bundesliga
871,Bojan,11,631,1,1.135646991431713,1,0.3745343014597893,13,10,1,0,F M S,Mainz 05,1,1.135646991431713,1.436890110373497,0.3020963720045984,Mainz 05,2016,Bundesliga
1275,Robin Quaison,11,484,1,0.8173383958637714,0,0.5256369896233082,5,2,0,0,F M S,Mainz 05,1,0.8173383958637714,0.7404821924865246,0.03205389995127916,Mainz 05,2016,Bundesliga
2631,Karim Onisiwo,16,908,1,1.522754492238164,0,0.3290253095328808,15,6,4,0,F M S,Mainz 05,1,1.522754492238164,2.7325420542620122,1.0936464830301702,Mainz 05,2016,Bundesliga
5306,Aaron Seydel,6,172,1,0.734469186514616,0,0,4,0,0,0,F S,Mainz 05,1,0.734469186514616,0.7579176127910614,0.10425900015980005,Mainz 05,2016,Bundesliga
49,Christian Clemens,3,188,0,0.3472098112106323,0,0.20234010741114616,4,3,0,0,M S,Mainz 05,0,0.3472098112106323,0.6533221043646336,0.1692292019724846,Mainz 05,2016,Bundesliga
51,Jannik Huth,7,630,0,0,0,0,0,0,0,0,GK,Mainz 05,0,0,0.2521380833350122,0.2521380833350122,Mainz 05,2016,Bundesliga
52,Alexander Hack,15,1298,0,0.39379327464848757,1,0.23363690171390772,8,4,0,0,D S,Mainz 05,0,0.39379327464848757,1.7813229942694306,1.641042985022068,Mainz 05,2016,Bundesliga
193,Giulio Donati,32,2807,0,0.14108145982027054,0,1.1222346983850002,9,20,4,0,D S,Mainz 05,0,0.14108145982027054,4.119498128071427,3.137911967933178,Mainz 05,2016,Bundesliga
195,André Ramalho,18,1133,0,0.3258971134200692,0,0.1327765821479261,13,4,4,0,D M S,Mainz 05,0,0.3258971134200692,2.805595191195607,2.6191297248005867,Mainz 05,2016,Bundesliga
307,Suat Serdar,8,326,0,0.016971299424767494,0,0.33441001269966364,1,3,1,0,M S,Mainz 05,0,0.016971299424767494,0.8847539247944951,0.5333729116246104,Mainz 05,2016,Bundesliga
354,Gaëtan Bussmann,14,1050,0,0.4158468022942543,1,1.0224235095083714,10,9,1,1,D S,Mainz 05,0,0.4158468022942543,2.453681232407689,1.315938375890255,Mainz 05,2016,Bundesliga
394,Leon Balogun,17,1020,0,0.17685730010271072,0,0.05609169974923134,3,2,3,0,D S,Mainz 05,0,0.17685730010271072,1.1976792104542255,1.16222520545125,Mainz 05,2016,Bundesliga
441,Fabian Frei,24,1672,0,0.6210585990920663,1,0.9348381031304598,16,13,3,0,M S,Mainz 05,0,0.6210585990920663,4.46907994709909,3.284416539594531,Mainz 05,2016,Bundesliga
3468,Jonas Lössl,27,2430,0,0.027360700070858,0,0.10033639892935753,1,2,0,0,GK,Mainz 05,0,0.027360700070858,2.4937923047691584,2.4365063030272722,Mainz 05,2016,Bundesliga
4036,José Rodríguez,2,5,0,0,0,0,0,0,0,1,S,Mainz 05,0,0,0,0,Mainz 05,2016,Bundesliga
4764,Jean-Philippe Gbamin,25,1825,0,1.4383700843900442,0,0.1581073012202978,23,5,2,3,M S,Mainz 05,0,1.4383700843900442,3.5693977884948254,3.1843884885311127,Mainz 05,2016,Bundesliga
5270,Gerrit Holtmann,5,122,0,0.10006040334701538,1,0.3979653902351856,2,2,0,0,M S,Mainz 05,0,0.10006040334701538,0.42949559167027473,0,Mainz 05,2016,Bundesliga
5345,Mounir Bouziane,1,13,0,0,0,0,0,0,0,0,S,Mainz 05,0,0,0,0,Mainz 05,2016,Bundesliga
