group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,DL,28,2,11,1273,1.5899631939828396,3,4.413247252814472,27,2025,Brighton,2,0,2,1.5899631939828396,6.133637744933367,3.0311012119054794,13711,Maxim De Cuyper
