id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
13977,True,h,"{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '0', 'a': '0'}","{'h': '0.600075', 'a': '0.187821'}",2020-08-21 17:00:00,"{'w': 0.3932823565657923, 'd': 0.5075222940637119, 'l': 0.0991953493704955}",d,Bordeaux,2020,Ligue_1
13987,True,a,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'h': '0', 'a': '2'}","{'h': '0.511549', 'a': '2.28529'}",2020-08-30 13:00:00,"{'w': 0.06700194169991129, 'd': 0.15607383904147415, 'l': 0.7769241973112404}",w,Bordeaux,2020,Ligue_1
14191,True,h,"{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '0', 'a': '0'}","{'h': '0.231132', 'a': '1.79726'}",2020-09-11 19:00:00,"{'w': 0.04151657107357232, 'd': 0.19213582202324844, 'l': 0.7663476059624289}",d,Bordeaux,2020,Ligue_1
14205,True,a,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'h': '2', 'a': '1'}","{'h': '3.02331', 'a': '0.359182'}",2020-09-19 15:00:00,"{'w': 0.8942414911049194, 'd': 0.08214955619241536, 'l': 0.023608215854119107}",l,Bordeaux,2020,Ligue_1
14217,True,h,"{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '0', 'a': '0'}","{'h': '1.17944', 'a': '0.645309'}",2020-09-27 11:00:00,"{'w': 0.4883692048039448, 'd': 0.30941730311532745, 'l': 0.20221349207771075}",d,Bordeaux,2020,Ligue_1
15811,True,h,"{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'h': '3', 'a': '0'}","{'h': '1.50071', 'a': '0.237758'}",2020-10-04 13:00:00,"{'w': 0.6999143225524972, 'd': 0.24433400771399652, 'l': 0.05575166965057695}",w,Bordeaux,2020,Ligue_1
15819,True,a,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'h': '3', 'a': '1'}","{'h': '0.977647', 'a': '0.508148'}",2020-10-17 19:00:00,"{'w': 0.4597121246986454, 'd': 0.35351616194410307, 'l': 0.1867717133570333}",l,Bordeaux,2020,Ligue_1
15826,True,h,"{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'id': '235', 'title': 'Nimes', 'short_title': 'NIM'}","{'h': '2', 'a': '0'}","{'h': '1.92729', 'a': '0.712337'}",2020-10-25 14:00:00,"{'w': 0.6615322749220908, 'd': 0.20862948478271792, 'l': 0.12983823791849539}",w,Bordeaux,2020,Ligue_1
15838,True,a,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'h': '4', 'a': '0'}","{'h': '3.9375', 'a': '0.204669'}",2020-11-01 16:00:00,"{'w': 0.963256907853042, 'd': 0.031515202665829106, 'l': 0.005211219171634021}",l,Bordeaux,2020,Ligue_1
15848,True,h,"{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '0', 'a': '2'}","{'h': '0.474622', 'a': '1.59436'}",2020-11-07 16:00:00,"{'w': 0.10690743361523541, 'd': 0.24157577281311265, 'l': 0.6515167933832191}",l,Bordeaux,2020,Ligue_1
