id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
6187,True,h,"{'id': '209', 'title': 'Evian Thonon Gaillard', 'short_title': 'EVI'}","{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'h': '0', 'a': '3'}","{'h': '0.813737', 'a': '1.23869'}",2014-08-09 20:00:00,"{'w': 0.24365869619398953, 'd': 0.29438126833539974, 'l': 0.46196003546464043}",l,Evian Thonon Gaillard,2014,Ligue_1
6197,True,a,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '209', 'title': 'Evian Thonon Gaillard', 'short_title': 'EVI'}","{'h': '6', 'a': '2'}","{'h': '1.81988', 'a': '1.06246'}",2014-08-16 19:00:00,"{'w': 0.5510613261774463, 'd': 0.22934863705225356, 'l': 0.21959003565835367}",l,Evian Thonon Gaillard,2014,Ligue_1
6205,True,h,"{'id': '209', 'title': 'Evian Thonon Gaillard', 'short_title': 'EVI'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '0', 'a': '0'}","{'h': '0.632883', 'a': '0.388902'}",2014-08-22 19:30:00,"{'w': 0.3542510803045132, 'd': 0.4541494546792578, 'l': 0.1915994650162284}",d,Evian Thonon Gaillard,2014,Ligue_1
6218,True,a,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '209', 'title': 'Evian Thonon Gaillard', 'short_title': 'EVI'}","{'h': '1', 'a': '0'}","{'h': '0.851431', 'a': '0.710663'}",2014-08-30 19:00:00,"{'w': 0.3620517636531481, 'd': 0.3571138365862757, 'l': 0.2808343997605431}",l,Evian Thonon Gaillard,2014,Ligue_1
6154,True,h,"{'id': '209', 'title': 'Evian Thonon Gaillard', 'short_title': 'EVI'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '1', 'a': '3'}","{'h': '0.912171', 'a': '1.12115'}",2014-09-14 20:00:00,"{'w': 0.29418562159976036, 'd': 0.30314355880069155, 'l': 0.40267081959797657}",l,Evian Thonon Gaillard,2014,Ligue_1
6155,True,a,"{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'id': '209', 'title': 'Evian Thonon Gaillard', 'short_title': 'EVI'}","{'h': '2', 'a': '1'}","{'h': '0.539429', 'a': '0.365111'}",2014-09-19 19:30:00,"{'w': 0.31616510032036527, 'd': 0.48845158413661216, 'l': 0.19538331554302263}",l,Evian Thonon Gaillard,2014,Ligue_1
6167,True,h,"{'id': '209', 'title': 'Evian Thonon Gaillard', 'short_title': 'EVI'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '2', 'a': '1'}","{'h': '0.96835', 'a': '0.860457'}",2014-09-24 18:00:00,"{'w': 0.366773156847517, 'd': 0.3250201446213162, 'l': 0.30820669853094046}",w,Evian Thonon Gaillard,2014,Ligue_1
6180,True,a,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '209', 'title': 'Evian Thonon Gaillard', 'short_title': 'EVI'}","{'h': '0', 'a': '2'}","{'h': '0.791519', 'a': '0.834365'}",2014-09-27 19:00:00,"{'w': 0.3129359107564256, 'd': 0.3497589199476501, 'l': 0.3373051692958902}",w,Evian Thonon Gaillard,2014,Ligue_1
6119,True,h,"{'id': '209', 'title': 'Evian Thonon Gaillard', 'short_title': 'EVI'}","{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'h': '3', 'a': '0'}","{'h': '1.25083', 'a': '0.334334'}",2014-10-04 19:00:00,"{'w': 0.6014618093177727, 'd': 0.29999484549465166, 'l': 0.09854334518076154}",w,Evian Thonon Gaillard,2014,Ligue_1
6128,True,a,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '209', 'title': 'Evian Thonon Gaillard', 'short_title': 'EVI'}","{'h': '2', 'a': '0'}","{'h': '2.44399', 'a': '1.3361'}",2014-10-18 19:00:00,"{'w': 0.6179206412001461, 'd': 0.185395293674224, 'l': 0.19668401325585255}",l,Evian Thonon Gaillard,2014,Ligue_1
