id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,team,season,league
2284,Daniel Wass,32,2472,8,5.042463032528758,5,4.157951702363789,48,37,2,1,D F M S,Evian Thonon Gaillard,7,3.5222729928791523,7.45031981356442,3.9459706228226423,Evian Thonon Gaillard,2014,Ligue_1
4716,Clarck N&#039;Sikulu,28,1805,5,5.90234505943954,1,1.2684686910361052,39,11,2,0,F M S,Evian Thonon Gaillard,5,5.90234505943954,7.8418499156832695,1.412024600431323,Evian Thonon Gaillard,2014,Ligue_1
4786,Cédric Barbosa,29,1734,4,2.05801460519433,2,2.130364985205233,20,23,2,0,F M S,Evian Thonon Gaillard,4,2.05801460519433,5.261135071516037,2.7795948814600706,Evian Thonon Gaillard,2014,Ligue_1
4787,Mathieu Duhamel,11,892,4,4.122625648975372,0,0.33356319926679134,30,6,1,0,F M,Evian Thonon Gaillard,4,4.122625648975372,3.614608198404312,0.1591762024909258,Evian Thonon Gaillard,2014,Ligue_1
3493,Gilles Sunu,10,624,3,1.1156574795022607,1,0.8934768121689558,13,8,1,0,M S,Evian Thonon Gaillard,3,1.1156574795022607,1.9593642484396696,0.7200110740959644,Evian Thonon Gaillard,2014,Ligue_1
3549,Adrien Thomasson,21,1672,2,1.15076719596982,5,3.2380498060956597,32,21,3,0,M S,Evian Thonon Gaillard,2,1.15076719596982,8.809825344011188,5.542647186666727,Evian Thonon Gaillard,2014,Ligue_1
4717,Modou Sougou,24,1125,2,2.60181306861341,3,1.822723887860775,15,11,4,0,F M S,Evian Thonon Gaillard,2,2.60181306861341,3.441275555640459,0.43225400149822235,Evian Thonon Gaillard,2014,Ligue_1
2952,Jonathan Mensah,11,915,1,0.47323225624859333,0,0,8,0,3,0,D S,Evian Thonon Gaillard,1,0.47323225624859333,1.0337206907570362,0.9562831856310368,Evian Thonon Gaillard,2014,Ligue_1
2999,Gianni Bruno,17,839,1,2.5609133914113045,1,0.933694502338767,16,8,0,0,F M S,Evian Thonon Gaillard,1,2.5609133914113045,3.093083694577217,0.45424840599298477,Evian Thonon Gaillard,2014,Ligue_1
4210,Dany Nounkeu,14,1244,1,0.6276696817949414,0,0.7264949157834053,4,3,4,0,D,Evian Thonon Gaillard,1,0.6276696817949414,1.1855877861380577,1.1407497897744179,Evian Thonon Gaillard,2014,Ligue_1
4712,Djakaridja Koné,26,1920,1,1.0818006163462996,0,0.2904905965551734,12,6,5,0,M S,Evian Thonon Gaillard,1,1.0818006163462996,3.1011052150279284,2.6919159293174744,Evian Thonon Gaillard,2014,Ligue_1
4713,Yeltsin Tejeda,27,2010,1,0.62990000564605,2,0.4547823052853346,17,12,6,0,M S,Evian Thonon Gaillard,1,0.62990000564605,3.4692278672009706,2.624920591711998,Evian Thonon Gaillard,2014,Ligue_1
4715,Nicolás Blandi,6,194,1,0.896496519446373,0,0,3,0,1,0,F S,Evian Thonon Gaillard,1,0.896496519446373,0.9735915386117995,0.07709562266245484,Evian Thonon Gaillard,2014,Ligue_1
4718,Nicki Bille Nielsen,19,788,1,1.07218212261796,0,1.5505304355174303,9,5,2,0,F S,Evian Thonon Gaillard,1,1.07218212261796,3.067088333889842,1.7471308000385761,Evian Thonon Gaillard,2014,Ligue_1
