id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,team,season,league
755,Jamie Vardy,35,2822,13,9.94716601073742,5,4.675951764918864,53,31,2,1,F S,Leicester,13,9.94716601073742,14.123065508902073,2.7869280222803354,Leicester,2016,EPL
1682,Islam Slimani,23,1275,7,6.823915811255574,4,2.0667077153921127,35,17,1,0,F S,Leicester,6,6.062746794894338,7.707016736268997,2.0830835541710258,Leicester,2016,EPL
750,Riyad Mahrez,36,2859,6,8.950818019919097,3,6.248245885595679,76,52,4,0,F M S,Leicester,3,5.144971984438598,12.870516391471028,4.793384972028434,Leicester,2016,EPL
754,Shinji Okazaki,30,1594,3,2.964745203964412,1,1.240434980019927,29,14,1,0,F M S,Leicester,3,2.964745203964412,5.195507389493287,2.084342498332262,Leicester,2016,EPL
747,Robert Huth,33,2932,2,2.0303970891982317,2,1.5547647550702095,26,6,9,0,D,Leicester,2,2.0303970891982317,3.803451405838132,2.953204605728388,Leicester,2016,EPL
749,Christian Fuchs,36,3108,2,1.3513160282745957,4,3.4672655882313848,21,38,10,0,D S,Leicester,2,1.3513160282745957,6.171519406139851,4.742113219574094,Leicester,2016,EPL
753,Marc Albrighton,33,2449,2,1.282536887563765,6,4.638040881603956,21,47,5,0,D M S,Leicester,2,1.282536887563765,6.39722306560725,2.8114807195961475,Leicester,2016,EPL
1681,Ahmed Musa,21,733,2,1.4059602422639728,0,1.214856117963791,17,7,1,0,F M S,Leicester,2,1.4059602422639728,3.7689506001770496,1.5175206065177917,Leicester,2016,EPL
5545,Wilfred Ndidi,17,1523,2,1.8456833129748702,1,0.9799964837729931,31,6,0,0,M,Leicester,2,1.8456833129748702,2.9463370591402054,1.896820118650794,Leicester,2016,EPL
748,Wes Morgan,27,2430,1,1.8657884895801544,0,0.13108949922025204,14,4,3,0,D,Leicester,1,1.8657884895801544,2.1027577333152294,2.0123785473406315,Leicester,2016,EPL
752,Daniel Drinkwater,29,2466,1,1.143527909182012,1,1.1219558045268059,31,15,6,0,M S,Leicester,1,1.143527909182012,6.518814432434738,5.1742516392841935,Leicester,2016,EPL
756,Leonardo Ulloa,16,412,1,1.9004421755671501,0,0.10303940251469612,11,2,0,0,F S,Leicester,1,1.9004421755671501,1.4736188910901546,0.6307167010381818,Leicester,2016,EPL
759,Daniel Amartey,24,1651,1,0.829638198018074,1,0.5581089816987514,14,15,3,0,D M S,Leicester,1,0.829638198018074,2.941050013527274,2.098857215605676,Leicester,2016,EPL
762,Demarai Gray,30,1015,1,0.9837647201493382,3,1.7882255781441927,27,17,2,0,F M S,Leicester,1,0.9837647201493382,3.5516433231532574,1.2206886252388358,Leicester,2016,EPL
782,Ben Chilwell,12,686,1,0.668289303779602,0,0.3706484157592058,7,2,2,0,D S,Leicester,1,0.668289303779602,2.7422422990202904,1.7279787100851536,Leicester,2016,EPL
784,Andy King,23,1439,1,0.6111542116850615,0,0.24182540364563465,14,6,4,0,M S,Leicester,1,0.6111542116850615,3.630845595151186,3.1202397271990776,Leicester,2016,EPL
91,Ron-Robert Zieler,9,752,0,0,0,0,0,0,0,0,GK S,Leicester,0,0,0.5712888091802597,0.5712888091802597,Leicester,2016,EPL
745,Kasper Schmeichel,30,2668,0,0,0,0,0,0,1,0,GK,Leicester,0,0,0.9501884961500764,0.9501884961500764,Leicester,2016,EPL
746,Danny Simpson,35,2994,0,0.10695300437510014,2,0.8389066997915506,2,11,12,0,D S,Leicester,0,0.10695300437510014,4.835922872647643,4.295953072607517,Leicester,2016,EPL
757,Jeffrey Schlupp,4,134,0,0,0,0.10059600323438644,0,2,0,0,M S,Leicester,0,0,0.2528260014951229,0.24459319934248924,Leicester,2016,EPL
760,Marcin Wasilewski,1,90,0,0,0,0,0,0,0,0,D,Leicester,0,0,0,0,Leicester,2016,EPL
974,Yohan Benalouane,11,925,0,0.3551678005605936,0,0.06503750011324883,4,2,4,0,D,Leicester,0,0.3551678005605936,0.28692060336470604,0.1651584953069687,Leicester,2016,EPL
1680,Luis Hernández,4,327,0,0,0,0.21698840707540512,0,4,1,0,D S,Leicester,0,0,1.1860447218641639,1.021327338181436,Leicester,2016,EPL
1785,Nampalys Mendy,4,277,0,0,0,0.12993699312210083,0,2,1,0,M,Leicester,0,0,0.16637669876217842,0.11327220126986504,Leicester,2016,EPL
4441,Matthew James,1,1,0,0,0,0,0,0,0,0,S,Leicester,0,0,0,0,Leicester,2016,EPL
