id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
14098,True,h,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '1', 'a': '3'}","{'h': '1.09737', 'a': '1.91456'}",2020-09-19 16:30:00,"{'w': 0.21451946658065246, 'd': 0.22133392682042802, 'l': 0.564146604420384}",l,Manchester United,2020,EPL
14106,True,a,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '2', 'a': '3'}","{'h': '2.97659', 'a': '1.57583'}",2020-09-26 11:30:00,"{'w': 0.66096217645782, 'd': 0.15895234861098081, 'l': 0.18008486565339443}",w,Manchester United,2020,EPL
14471,True,h,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '1', 'a': '6'}","{'h': '0.873435', 'a': '3.3017'}",2020-10-04 15:30:00,"{'w': 0.0627841003430905, 'd': 0.10398721011194013, 'l': 0.8332265545026284}",l,Manchester United,2020,EPL
14481,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '1', 'a': '4'}","{'h': '0.867496', 'a': '2.21729'}",2020-10-17 19:00:00,"{'w': 0.13325121478925717, 'd': 0.1862443683311705, 'l': 0.6805044020191591}",w,Manchester United,2020,EPL
14491,True,h,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '0', 'a': '0'}","{'h': '0.648427', 'a': '0.219906'}",2020-10-24 16:30:00,"{'w': 0.4078690853907332, 'd': 0.48165700939610445, 'l': 0.11047390521316129}",d,Manchester United,2020,EPL
14500,True,h,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '0', 'a': '1'}","{'h': '0.394113', 'a': '0.998072'}",2020-11-01 16:30:00,"{'w': 0.14356691856324408, 'd': 0.35633667162390653, 'l': 0.5000964098125575}",l,Manchester United,2020,EPL
14509,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '1', 'a': '3'}","{'h': '0.376464', 'a': '1.59642'}",2020-11-07 12:30:00,"{'w': 0.08329464010851619, 'd': 0.2360539528097624, 'l': 0.6806514068899713}",w,Manchester United,2020,EPL
14520,True,h,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'h': '1', 'a': '0'}","{'h': '2.42994', 'a': '0.438646'}",2020-11-21 20:00:00,"{'w': 0.8149384312413306, 'd': 0.1354686706591009, 'l': 0.04959284991843597}",w,Manchester United,2020,EPL
14534,True,a,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '2', 'a': '3'}","{'h': '0.498783', 'a': '2.47547'}",2020-11-29 14:00:00,"{'w': 0.05582293255626284, 'd': 0.13652044114596074, 'l': 0.8076565652794164}",w,Manchester United,2020,EPL
14544,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '1', 'a': '3'}","{'h': '2.53006', 'a': '1.78708'}",2020-12-05 17:30:00,"{'w': 0.542161063608623, 'd': 0.18772802144015974, 'l': 0.2701108336220972}",w,Manchester United,2020,EPL
